Implementation smell,Namespace,Class,File,Method,Description
Long Method,MarkdownSharp,Markdown,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Support\Markdown\Markdown.cs,GetBlockPattern,The method has 128 lines of code.
Complex Method,ServiceStack.Razor.Compilation.CodeTransformers,DirectivesBasedTransformers,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Compilation\CodeTransformers\DirectivesBasedTransformers.cs,Initialize,Cyclomatic complexity of the method is 8
Complex Method,ServiceStack.Razor.Compilation,RazorPageHost,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Compilation\RazorPageHost.cs,Compile,Cyclomatic complexity of the method is 11
Complex Method,ServiceStack.Formats,MarkdownFormat,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Formats\MarkdownFormat.cs,RenderInTemplateIfAny,Cyclomatic complexity of the method is 12
Complex Method,ServiceStack.Html.AntiXsrf,TokenValidator,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Html\AntiXsrf\TokenValidator.cs,ValidateTokens,Cyclomatic complexity of the method is 10
Complex Method,ServiceStack.Html,ExpressionHelper,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Html\ExpressionHelper.cs,GetExpressionText,Cyclomatic complexity of the method is 9
Complex Method,ServiceStack.Html,InputExtensions,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Html\InputExtensions.cs,InputHelper,Cyclomatic complexity of the method is 13
Complex Method,ServiceStack.Html,ModelMetadata,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Html\ModelMetadata.cs,FromStringExpression,Cyclomatic complexity of the method is 10
Complex Method,ServiceStack.Html,SelectExtensions,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Html\SelectExtensions.cs,SelectInternal,Cyclomatic complexity of the method is 10
Complex Method,ServiceStack.Support.Markdown,Evaluator,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Support\Markdown\Evaluator.cs,ConstructEvaluator,Cyclomatic complexity of the method is 13
Complex Method,ServiceStack.Support.Markdown,MarkdownPage,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Support\Markdown\MarkdownPage.cs,Write,Cyclomatic complexity of the method is 13
Complex Method,ServiceStack.Support.Markdown,TemplateExtensions,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Support\Markdown\TemplateExtensions.cs,CreateTemplateBlocks,Cyclomatic complexity of the method is 10
Complex Method,ServiceStack.Support.Markdown,TemplateExtensions,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Support\Markdown\TemplateExtensions.cs,GetNextStatementExpr,Cyclomatic complexity of the method is 11
Complex Method,ServiceStack.Support.Markdown,TemplateExtensions,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Support\Markdown\TemplateExtensions.cs,EatBlockExpr,Cyclomatic complexity of the method is 9
Complex Method,ServiceStack.Support.Markdown,StatementExprBlock,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Support\Markdown\TextBlock.cs,Extract,Cyclomatic complexity of the method is 8
Complex Method,ServiceStack.Support.Markdown,DirectiveBlock,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Support\Markdown\TextBlock.cs,DirectiveBlock,Cyclomatic complexity of the method is 11
Complex Method,ServiceStack.Support.Markdown,MethodStatementExprBlock,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Support\Markdown\TextBlock.cs,Prepare,Cyclomatic complexity of the method is 9
Complex Method,MarkdownSharp,Markdown,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Support\Markdown\Markdown.cs,Markdown,Cyclomatic complexity of the method is 8
Complex Method,MarkdownSharp,Markdown,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Support\Markdown\Markdown.cs,Normalize,Cyclomatic complexity of the method is 12
Long Parameter List,ServiceStack.Razor.Compilation,RazorPageHost,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Compilation\RazorPageHost.cs,RazorPageHost,The method has 5 parameters. Parameters: pathProvider' file' codeTransformer' codeDomProvider' directives
Long Parameter List,ServiceStack.Razor,RenderingPage,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\ViewPageBase.cs,WriteAttributeTo,The method has 5 parameters. Parameters: writer' name' prefix' suffix' values
Long Parameter List,ServiceStack.Formats,MarkdownFormat,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Formats\MarkdownFormat.cs,RenderPartial,The method has 5 parameters. Parameters: pageName' model' renderHtml' writer' htmlHelper
Long Parameter List,ServiceStack.Formats,MarkdownFormat,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Formats\MarkdownFormat.cs,RenderDynamicPage,The method has 6 parameters. Parameters: markdownPage' pageName' model' renderHtml' renderTemplate' templatePath
Long Parameter List,ServiceStack.Formats,MarkdownFormat,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Formats\MarkdownFormat.cs,RenderDynamicPage,The method has 5 parameters. Parameters: markdownPage' scopeArgs' renderHtml' renderTemplate' templatePath
Long Parameter List,ServiceStack.Html,EmptyModelMetadataProvider,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Html\EmptyModelMetadataProvider.cs,CreateMetadata,The method has 5 parameters. Parameters: attributes' containerType' modelAccessor' modelType' propertyName
Long Parameter List,ServiceStack.Html,HtmlHelper,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Html\HtmlHelper.cs,Init,The method has 6 parameters. Parameters: viewEngine' httpReq' httpRes' razorPage' scopeArgs' viewData
Long Parameter List,ServiceStack.Html,HtmlHelper,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Html\HtmlHelper.cs,Init,The method has 5 parameters. Parameters: markdownPage' scopeArgs' renderHtml' viewData' htmlHelper
Long Parameter List,ServiceStack.Html,HtmlHelper,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Html\HtmlHelper.cs,Init,The method has 5 parameters. Parameters: httpReq' httpRes' viewEngine' viewData' htmlHelper
Long Parameter List,ServiceStack.Html,InputExtensions,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Html\InputExtensions.cs,CheckBoxHelper,The method has 5 parameters. Parameters: htmlHelper' metadata' name' isChecked' htmlAttributes
Long Parameter List,ServiceStack.Html,InputExtensions,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Html\InputExtensions.cs,HiddenHelper,The method has 6 parameters. Parameters: htmlHelper' metadata' value' useViewData' expression' htmlAttributes
Long Parameter List,ServiceStack.Html,InputExtensions,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Html\InputExtensions.cs,PasswordHelper,The method has 5 parameters. Parameters: htmlHelper' metadata' name' value' htmlAttributes
Long Parameter List,ServiceStack.Html,InputExtensions,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Html\InputExtensions.cs,RadioButton,The method has 5 parameters. Parameters: htmlHelper' name' value' isChecked' htmlAttributes
Long Parameter List,ServiceStack.Html,InputExtensions,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Html\InputExtensions.cs,RadioButton,The method has 5 parameters. Parameters: htmlHelper' name' value' isChecked' htmlAttributes
Long Parameter List,ServiceStack.Html,InputExtensions,D:\research\architectureSmells\repos1\ServiceStack_ServiceStack\src\ServiceStack.Razor\Html\InputExtensions.cs,RadioButtonHelper,The method has 7 parameters. Parameters: htmlHelper' metadata' model' name' value' isChecked' htmlAttributes
