Method,LOC,CC,PC
ForumBotIPB:ForumBotIPB,3,1,1
ForumBotIPB:Login,7,1,2
ForumBotIPB:GetUserList,20,4,1
ForumBotIPB:SendMessageToUser,17,3,3
ForumBotIPB:SendMessagesToUsers,13,3,3
ForumBotIPB:WorkingCycle,15,5,4
ForumBotphpBB:ForumBotphpBB,2,1,1
ForumBotSMF:ForumBotSMF,2,1,1
ForumBotvBulletin:ForumBotvBulletin,2,1,1
ForumSpamForm:ForumSpamForm,3,1,0
ForumSpamForm:Grapbutton_Click,2,1,2
ForumSpamForm:Spambutton_Click,4,1,2
ForumSpamForm:Filebutton_Click,2,1,2
ForumSpamForm:ForumSpamForm_Load,2,1,2
ForumSpamForm:groupBox1_Enter,2,1,2
ForumSpamForm:label5_Click,2,1,2
ForumSpamForm:MessagetextBox_TextChanged,2,1,2
ForumSpamForm:label3_Click,2,1,2
Pair2:Pair2,2,1,0
Pair2:Pair2,4,1,2
IForumBot:GetLastResponse,3,1,0
IForumBot:IForumBot,2,1,0
IForumBot:IForumBot,5,1,1
IForumBot:Login,3,1,2
IForumBot:GetUserList,3,1,1
IForumBot:SendMessageToUser,3,1,3
IForumBot:SendMessagesToUsers,3,1,3
IForumBot:WorkingCycle,3,1,4
Program:Main,5,1,1
