Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Användare,0,0,2,0,0,14,0,0,0,0,0,0
Event,1,0,5,0,0,34,0,0,0,0,1,1
Forening,2,0,4,0,0,33,0,0,0,0,2,1
Formular,2,0,6,0,0,41,0,0,0,0,2,1
Formularsvar,1,0,3,0,0,24,0,0,0,0,1,0
Kontaktuppgift,0,0,3,0,0,18,0,0,0,0,0,1
Medlem,0,0,2,0,0,15,0,0,0,0,0,1
Person,1,0,4,0,0,27,0,0,0,0,1,0
Tidsspann,0,0,3,0,0,18,0,0,0,0,0,0
Flerval,1,0,2,0,0,17,0,0,1,0,1,0
Fraga,0,0,4,0,0,22,0,3,0,0,0,1
Fritext,0,0,1,0,0,8,0,0,1,0,0,0
Svar,0,0,3,0,0,18,0,0,0,0,0,2
Val,1,0,2,0,0,17,0,0,1,0,1,0
ValAlternativ,0,0,8,0,0,40,0,0,0,0,0,2
IRepository,0,0,1,0,0,6,0,1,0,0,0,2
