Implementation smell,Namespace,Class,File,Method,Description
Long Method,DocuSignSample,EmbedDocuSign,F:\newReposMay17\docusign_DocuSign-eSignature-SDK\MS.NET\DocuSignSample\DocuSignSample\EmbedDocuSign.aspx.cs,AddTabs,The method has 155 lines of code.
Complex Method,DocuSignSample,EmbedDocuSign,F:\newReposMay17\docusign_DocuSign-eSignature-SDK\MS.NET\DocuSignSample\DocuSignSample\EmbedDocuSign.aspx.cs,Page_Load,Cyclomatic complexity of the method is 8
Complex Method,DocuSignSample,GetStatusAndDocs,F:\newReposMay17\docusign_DocuSign-eSignature-SDK\MS.NET\DocuSignSample\DocuSignSample\GetStatusAndDocs.aspx.cs,CreateEnvelopeTable,Cyclomatic complexity of the method is 8
Complex Method,DocuSignSample,SendDocument,F:\newReposMay17\docusign_DocuSign-eSignature-SDK\MS.NET\DocuSignSample\DocuSignSample\SendDocument.aspx.cs,ConstructRecipients,Cyclomatic complexity of the method is 16
Complex Method,DocuSignSample,Tabs,F:\newReposMay17\docusign_DocuSign-eSignature-SDK\MS.NET\DocuSignSample\DocuSignSample\Tabs.Master.cs,Page_Load,Cyclomatic complexity of the method is 8
Long Parameter List,DocuSignSample.CredentialAPI,RequestSenderTokenRequestBody,F:\newReposMay17\docusign_DocuSign-eSignature-SDK\MS.NET\DocuSignSample\DocuSignSample\Service References\CredentialAPI\Reference.cs,RequestSenderTokenRequestBody,The method has 5 parameters.
Long Parameter List,DocuSignSample.CredentialAPI,RequestCorrectTokenRequestBody,F:\newReposMay17\docusign_DocuSign-eSignature-SDK\MS.NET\DocuSignSample\DocuSignSample\Service References\CredentialAPI\Reference.cs,RequestCorrectTokenRequestBody,The method has 5 parameters.
Long Parameter List,DocuSignSample.CredentialAPI,CredentialSoapClient,F:\newReposMay17\docusign_DocuSign-eSignature-SDK\MS.NET\DocuSignSample\DocuSignSample\Service References\CredentialAPI\Reference.cs,RequestSenderToken,The method has 5 parameters.
Long Parameter List,DocuSignSample.CredentialAPI,CredentialSoapClient,F:\newReposMay17\docusign_DocuSign-eSignature-SDK\MS.NET\DocuSignSample\DocuSignSample\Service References\CredentialAPI\Reference.cs,RequestCorrectToken,The method has 5 parameters.
Long Parameter List,DocuSignSample.DocuSignAPI,APIServiceSoap,F:\newReposMay17\docusign_DocuSign-eSignature-SDK\MS.NET\DocuSignSample\DocuSignSample\Service References\DocuSignAPI\Reference.cs,RequestRecipientToken,The method has 6 parameters.
Long Parameter List,DocuSignSample.DocuSignAPI,APIServiceSoap,F:\newReposMay17\docusign_DocuSign-eSignature-SDK\MS.NET\DocuSignSample\DocuSignSample\Service References\DocuSignAPI\Reference.cs,RequestRecipientFaxToken,The method has 6 parameters.
Long Parameter List,DocuSignSample.DocuSignAPI,APIServiceSoap,F:\newReposMay17\docusign_DocuSign-eSignature-SDK\MS.NET\DocuSignSample\DocuSignSample\Service References\DocuSignAPI\Reference.cs,RequestRecipientFaxPDF,The method has 5 parameters.
