Implementation smell,Namespace,Class,File,Method,Description
Long Method,JP.KShoji.Driver.Midi.Handler,MidiMessageCallback,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Driver\Midi\Handler\MidiMessageCallback.cs,HandleMessage,The method has 191 lines of code.
Long Method,Sharpen,DataConverter,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Sharpen\DataConverter.cs,PackOne,The method has 140 lines of code.
Long Method,Sharpen,DataConverter,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Sharpen\DataConverter.cs,Unpack,The method has 223 lines of code.
Complex Method,JP.KShoji.Driver.Midi.Device,MidiOutputDevice,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Driver\Midi\Device\MidiOutputDevice.cs,SendMidiSystemCommonMessage,Cyclomatic complexity of the method is 9
Complex Method,JP.KShoji.Driver.Midi.Device,MidiOutputDevice,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Driver\Midi\Device\MidiOutputDevice.cs,SendMidiSystemExclusive,Cyclomatic complexity of the method is 8
Complex Method,JP.KShoji.Driver.Midi.Handler,MidiMessageCallback,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Driver\Midi\Handler\MidiMessageCallback.cs,ProcessRpnMessages,Cyclomatic complexity of the method is 20
Complex Method,JP.KShoji.Driver.Midi.Util,UsbMidiDeviceUtils,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Driver\Midi\Util\UsbMidiDeviceUtils.cs,FindMidiEndpoint,Cyclomatic complexity of the method is 10
Complex Method,JP.KShoji.Driver.Usb.Util,DeviceFilter,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Driver\Usb\Util\DeviceFilter.cs,ParseXml,Cyclomatic complexity of the method is 8
Complex Method,JP.KShoji.Javax.Sound.Midi,ShortMessage,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Javax\Sound\Midi\ShortMessage.cs,SetMessage,Cyclomatic complexity of the method is 8
Complex Method,JP.KShoji.Javax.Sound.Midi,ShortMessage,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Javax\Sound\Midi\ShortMessage.cs,GetDataLength,Cyclomatic complexity of the method is 28
Complex Method,JP.KShoji.Javax.Sound.Midi.Usb,UsbMidiReceiver,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Javax\Sound\Midi\Usb\UsbMidiReceiver.cs,Send,Cyclomatic complexity of the method is 20
Complex Method,Sharpen,DataConverter,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Sharpen\DataConverter.cs,PackOne,Cyclomatic complexity of the method is 83
Complex Method,Sharpen,DataConverter,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Sharpen\DataConverter.cs,Unpack,Cyclomatic complexity of the method is 105
Complex Method,Sharpen,Extensions,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Sharpen\Extensions.cs,GetTimeZone,Cyclomatic complexity of the method is 9
Complex Method,Sharpen,HttpURLConnection,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Sharpen\HttpURLConnection.cs,SetRequestProperty,Cyclomatic complexity of the method is 24
Complex Method,Sharpen,JavaCalendar,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Sharpen\JavaCalendar.cs,Add,Cyclomatic complexity of the method is 23
Complex Method,Sharpen,JavaCalendar,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Sharpen\JavaCalendar.cs,Set,Cyclomatic complexity of the method is 20
Complex Method,Sharpen,MessageFormat,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Sharpen\MessageFormat.cs,Format,Cyclomatic complexity of the method is 9
Long Parameter List,JP.KShoji.Driver.Midi.Activity,AbstractMultipleMidiActivity,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Driver\Midi\Activity\AbstractMultipleMidiActivity.cs,OnMidiRPNReceived,The method has 6 parameters.
Long Parameter List,JP.KShoji.Driver.Midi.Activity,AbstractMultipleMidiActivity,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Driver\Midi\Activity\AbstractMultipleMidiActivity.cs,OnMidiNRPNReceived,The method has 6 parameters.
Long Parameter List,JP.KShoji.Driver.Midi.Activity,AbstractMultipleMidiActivity,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Driver\Midi\Activity\AbstractMultipleMidiActivity.cs,OnMidiCableEvents,The method has 5 parameters.
Long Parameter List,JP.KShoji.Driver.Midi.Activity,AbstractMultipleMidiActivity,C:\repos\stusherwin_observable-midi\JP.KShoji.Midi2\Driver\Midi\Activity\AbstractMultipleMidiActivity.cs,OnMidiControlChange,The method has 5 parameters.
