Implementation smell,Namespace,Class,File,Method,Description
Long Method,Digia.Qt4ProjectLib,ProjectExporter,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\ProjectExporter.cs,CreateProFileContent,The method has 193 lines of code.
Long Method,Digia.Qt4ProjectLib,ExportProjectDialog,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\ExportProjectDialog.cs,InitializeComponent,The method has 198 lines of code.
Long Method,Digia.Qt4ProjectLib,HelperFunctions,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\HelperFunctions.cs,ToggleProjectKind,The method has 140 lines of code.
Long Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,WriteProjectBasicConfigurations,The method has 133 lines of code.
Long Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,AddMocStep,The method has 246 lines of code.
Long Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,AddFileInSubfilter,The method has 106 lines of code.
Complex Method,Digia.Qt4ProjectLib,CxxStreamReader,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\CxxStreamReader.cs,ProcessString,Cyclomatic complexity of the method is 25
Complex Method,Digia.Qt4ProjectLib,ProjectExporter,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\ProjectExporter.cs,CreateProFileContent,Cyclomatic complexity of the method is 16
Complex Method,Digia.Qt4ProjectLib,ProjectExporter,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\ProjectExporter.cs,CreatePriFileContent,Cyclomatic complexity of the method is 8
Complex Method,Digia.Qt4ProjectLib,ProjectExporter,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\ProjectExporter.cs,AddLibraries,Cyclomatic complexity of the method is 11
Complex Method,Digia.Qt4ProjectLib,ProjectExporter,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\ProjectExporter.cs,WriteProSolution,Cyclomatic complexity of the method is 11
Complex Method,Digia.Qt4ProjectLib,ProjectExporter,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\ProjectExporter.cs,WriteProFile,Cyclomatic complexity of the method is 10
Complex Method,Digia.Qt4ProjectLib,ProjectExporter,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\ProjectExporter.cs,WriteProFileOption,Cyclomatic complexity of the method is 13
Complex Method,Digia.Qt4ProjectLib,ProjectExporter,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\ProjectExporter.cs,GetFilesInPriFile,Cyclomatic complexity of the method is 11
Complex Method,Digia.Qt4ProjectLib,ProjectExporter,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\ProjectExporter.cs,ParseTag,Cyclomatic complexity of the method is 8
Complex Method,Digia.Qt4ProjectLib,ProjectExporter,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\ProjectExporter.cs,SyncIncludeFiles,Cyclomatic complexity of the method is 16
Complex Method,Digia.Qt4ProjectLib,HelperFunctions,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\HelperFunctions.cs,FindQtDirWithTools,Cyclomatic complexity of the method is 17
Complex Method,Digia.Qt4ProjectLib,HelperFunctions,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\HelperFunctions.cs,SetDebuggingEnvironment,Cyclomatic complexity of the method is 10
Complex Method,Digia.Qt4ProjectLib,HelperFunctions,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\HelperFunctions.cs,ReplaceCaseInsensitive,Cyclomatic complexity of the method is 8
Complex Method,Digia.Qt4ProjectLib,HelperFunctions,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\HelperFunctions.cs,ToggleProjectKind,Cyclomatic complexity of the method is 31
Complex Method,Digia.Qt4ProjectLib,HelperFunctions,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\HelperFunctions.cs,GetQtDirFromQMakeProject,Cyclomatic complexity of the method is 20
Complex Method,Digia.Qt4ProjectLib,HelperFunctions,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\HelperFunctions.cs,CleanupQMakeDependencies,Cyclomatic complexity of the method is 9
Complex Method,Digia.Qt4ProjectLib,HelperFunctions,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\HelperFunctions.cs,CreateProjectTemplateFile,Cyclomatic complexity of the method is 8
Complex Method,Digia.Qt4ProjectLib,HelperFunctions,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\HelperFunctions.cs,CxxFileContainsNotCommented,Cyclomatic complexity of the method is 9
Complex Method,Digia.Qt4ProjectLib,HelperFunctions,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\HelperFunctions.cs,CollapseFilter,Cyclomatic complexity of the method is 8
Complex Method,Digia.Qt4ProjectLib,HelperFunctions,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\HelperFunctions.cs,GetProjectFiles,Cyclomatic complexity of the method is 23
Complex Method,Digia.Qt4ProjectLib,HelperFunctions,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\HelperFunctions.cs,TranslateMachineType,Cyclomatic complexity of the method is 18
Complex Method,Digia.Qt4ProjectLib,ProjectImporter,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\ProjectImporter.cs,ImportProject,Cyclomatic complexity of the method is 14
Complex Method,Digia.Qt4ProjectLib,ProjectImporter,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\ProjectImporter.cs,FindQtDirFromExtension,Cyclomatic complexity of the method is 8
Complex Method,Digia.Qt4ProjectLib,ProjectImporter,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\ProjectImporter.cs,RepairMocSteps,Cyclomatic complexity of the method is 8
Complex Method,Digia.Qt4ProjectLib,MocCmdChecker,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\MocCmdChecker.cs,NewCmdLine,Cyclomatic complexity of the method is 12
Complex Method,Digia.Qt4ProjectLib,QMakeConf,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QMakeConf.cs,ParseLine,Cyclomatic complexity of the method is 13
Complex Method,Digia.Qt4ProjectLib,QMake,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QMakeProcess.cs,RunQMake,Cyclomatic complexity of the method is 8
Complex Method,Digia.Qt4ProjectLib,QrcParser,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QrcParser.cs,parse,Cyclomatic complexity of the method is 16
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,AddModule,Cyclomatic complexity of the method is 13
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,RemoveModule,Cyclomatic complexity of the method is 13
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,UpdateModules,Cyclomatic complexity of the method is 16
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,HasModule,Cyclomatic complexity of the method is 13
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,WriteProjectBasicConfigurations,Cyclomatic complexity of the method is 24
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,AddMocStep,Cyclomatic complexity of the method is 59
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,UpdateRccStep,Cyclomatic complexity of the method is 9
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,RemoveMocStep,Cyclomatic complexity of the method is 22
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,AddFileInSubfilter,Cyclomatic complexity of the method is 23
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,AddFileToProject,Cyclomatic complexity of the method is 8
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,EnableSection,Cyclomatic complexity of the method is 8
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,UpdateCompilerIncludePaths,Cyclomatic complexity of the method is 15
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,UpdateUicSteps,Cyclomatic complexity of the method is 8
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,GetGeneratedMocFile,Cyclomatic complexity of the method is 12
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,RefreshMocStep,Cyclomatic complexity of the method is 15
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,UpdateMocSteps,Cyclomatic complexity of the method is 14
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,ChangeQtVersion,Cyclomatic complexity of the method is 8
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,RemoveGeneratedFiles,Cyclomatic complexity of the method is 8
Complex Method,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,SetTargetMachine,Cyclomatic complexity of the method is 8
Complex Method,Digia.Qt4ProjectLib,QtVersionManager,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtVersionManager.cs,HasInvalidVersions,Cyclomatic complexity of the method is 16
Complex Method,Digia.Qt4ProjectLib,QtVersionManager,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtVersionManager.cs,GetDefaultVersion,Cyclomatic complexity of the method is 9
Complex Method,Digia.Qt4ProjectLib,QtVersionManager,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtVersionManager.cs,GetDefaultX86Version,Cyclomatic complexity of the method is 10
Complex Method,Digia.Qt4ProjectLib,QtVersionManager,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtVersionManager.cs,GetDefaultX64Version,Cyclomatic complexity of the method is 10
Complex Method,Digia.Qt4ProjectLib,QtVersionManager,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtVersionManager.cs,MergeVersions,Cyclomatic complexity of the method is 13
Complex Method,Digia.Qt4ProjectLib,QtVSIPSettings,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtVSIPSettings.cs,GetDirectory,Cyclomatic complexity of the method is 17
Complex Method,Digia.Qt4ProjectLib,QtVSIPSettings,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtVSIPSettings.cs,cleanUpCache,Cyclomatic complexity of the method is 8
Long Parameter List,Digia.Qt4ProjectLib,ProjectExporter,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\ProjectExporter.cs,SyncIncludeFiles,The method has 6 parameters.
Long Parameter List,Digia.Qt4ProjectLib,HelperFunctions,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\HelperFunctions.cs,StartExternalQtApplication,The method has 6 parameters.
Long Parameter List,Digia.Qt4ProjectLib,MocCmdChecker,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\MocCmdChecker.cs,NewCmdLine,The method has 7 parameters.
Long Parameter List,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,AddFileInSubfilter,The method has 5 parameters.
Long Parameter List,Digia.Qt4ProjectLib,QtProject,C:\repos\JackyDing_Qt4VSAddin\src\Qt4ProjectLib\QtProject.cs,CreatePlatform,The method has 5 parameters.
