Implementation smell,Namespace,Class,File,Method,Description
Complex Method,AR.Drone.Client,DroneClient,C:\repos\Ruslan-B_AR.Drone\AR.Drone.Client\DroneClient.cs,ProgressWithMagneto,Cyclomatic complexity of the method is 8
Long Parameter List,AR.Drone.Client.Command,ProgressCommand,C:\repos\Ruslan-B_AR.Drone\AR.Drone.Client\Command\ProgressiveCommand.cs,ProgressCommand,The method has 5 parameters. Parameters: mode' roll' pitch' yaw' gaz
Long Parameter List,AR.Drone.Client.Command,ProgressWithMagnetoCommand,C:\repos\Ruslan-B_AR.Drone\AR.Drone.Client\Command\ProgressWithMagnetoCommand.cs,ProgressWithMagnetoCommand,The method has 7 parameters. Parameters: mode' roll' pitch' yaw' gaz' psi' accuracy
Long Parameter List,AR.Drone.Client,DroneClient,C:\repos\Ruslan-B_AR.Drone\AR.Drone.Client\DroneClient.cs,Progress,The method has 5 parameters. Parameters: mode' roll' pitch' yaw' gaz
Long Parameter List,AR.Drone.Client,DroneClient,C:\repos\Ruslan-B_AR.Drone\AR.Drone.Client\DroneClient.cs,ProgressWithMagneto,The method has 7 parameters. Parameters: mode' roll' pitch' yaw' gaz' psi' accuracy
Long Identifier,AR.Drone.Client,DroneClient,C:\repos\Ruslan-B_AR.Drone\AR.Drone.Client\DroneClient.cs,,The length of the parameter AckControlAndWaitForConfirmationTimeout is 39.
Long Statement,AR.Drone.Client.Command,ConfigIdsCommand,C:\repos\Ruslan-B_AR.Drone\AR.Drone.Client\Command\ConfigIdsCommand.cs,ToAt,The length of the statement  "            return string.Format("AT*CONFIG_IDS={0}'\"{1}\"'\"{2}\"'\"{3}\"\r"' sequenceNumber' _sessionId' _profileId' _applicationId); " is 124.
Long Statement,AR.Drone.Client.Configuration,ConfigurationAcquisition,C:\repos\Ruslan-B_AR.Drone\AR.Drone.Client\Configuration\ConfigurationAcquisition.cs,CreateTask,The length of the statement  "            return new Task<Settings>(() => GetConfiguration(cancellationToken)' cancellationToken' TaskCreationOptions.LongRunning); " is 121.
Long Statement,AR.Drone.Client.Configuration,UserboxCommand,C:\repos\Ruslan-B_AR.Drone\AR.Drone.Client\Configuration\UserboxCommand.cs,TryParseDate,The length of the statement  "            return DateTime.TryParseExact(s' DateTimeFormat' CultureInfo.InvariantCulture' DateTimeStyles.AssumeLocal' out timestamp); " is 122.
Complex Conditional,AR.Drone.Client.Video,VideoAcquisition,C:\repos\Ruslan-B_AR.Drone\AR.Drone.Client\Video\VideoAcquisition.cs,Loop,The conditional expression  "buffer[i] == 'P' && buffer[i + 1] == 'a' && buffer[i + 2] == 'V' && buffer[i + 3] == 'E'"  is complex.
Complex Conditional,AR.Drone.Client,LedAnimation,C:\repos\Ruslan-B_AR.Drone\AR.Drone.Client\Configuration\LedAnimation.cs,Parse,The conditional expression  "parts.Length > 2 && Enum.TryParse(parts[0]' out type) && int.TryParse(parts[1]' out ifrequency)                  && int.TryParse(parts[2]' out duration)"  is complex.
Empty Catch Block,AR.Drone.Client.Navigation,NavdataAcquisition,C:\repos\Ruslan-B_AR.Drone\AR.Drone.Client\Navigation\NavdataAcquisition.cs,SendKeepAliveSignal,The method has an empty catch block.
Magic Number,AR.Drone.Client.Command,CommandSender,C:\repos\Ruslan-B_AR.Drone\AR.Drone.Client\Command\CommandSender.cs,Loop,The following statement contains a magic number: using (var udpClient = new UdpClient(CommandPort))              {                  udpClient.Connect(_configuration.DroneHostname' CommandPort);                    byte[] firstMessage = BitConverter.GetBytes(1);                  udpClient.Send(firstMessage' firstMessage.Length);                    _commandQueue.Enqueue(ComWdgCommand.Default);                  Stopwatch swKeepAlive = Stopwatch.StartNew();                    while (token.IsCancellationRequested == false)                  {                      bool comWdgCommandNeeded = swKeepAlive.ElapsedMilliseconds > KeepAliveTimeout;                      if (_commandQueue.Count > 0 || comWdgCommandNeeded)                      {                          using (var ms = new MemoryStream())                          {                              if (comWdgCommandNeeded)                               {                                  AddCommand(ms' ComWdgCommand.Default' ref sequenceNumber);                                  swKeepAlive.Restart();                              }                                AtCommand command;                              while (_commandQueue.TryDequeue(out command))                              {                                  AddCommand(ms' command' ref sequenceNumber);                              }                                byte[] fullPayload = ms.ToArray();                              udpClient.Send(fullPayload' fullPayload.Length);                          }                      }                        Thread.Sleep(5);                  }              }
Magic Number,AR.Drone.Client.Video,VideoAcquisition,C:\repos\Ruslan-B_AR.Drone\AR.Drone.Client\Video\VideoAcquisition.cs,Loop,The following statement contains a magic number: using (var tcpClient = new TcpClient(_configuration.DroneHostname' VideoPort))              using (NetworkStream stream = tcpClient.GetStream())              {                  var packet = new VideoPacket();                  byte[] packetData = null;                  int offset = 0;                  int frameStart = 0;                  int frameEnd = 0;                  var buffer = new byte[FrameBufferSize];                  fixed (byte* pBuffer = &buffer[0])                      while (token.IsCancellationRequested == false)                      {                          if (tcpClient.Available == 0)                          {                              Thread.Sleep(1);                              continue;                          }                            int read = stream.Read(buffer' offset' NetworkStreamReadSize);                            if (read == 0)                          {                              continue;                          }                            offset += read;                          if (packetData == null)                          {                              // lookup for a frame start                              int maxSearchIndex = offset - sizeof (parrot_video_encapsulation_t);                              for (int i = 0; i < maxSearchIndex; i++)                              {                                  if (buffer[i] == 'P' && buffer[i + 1] == 'a' && buffer[i + 2] == 'V' && buffer[i + 3] == 'E')                                  {                                      parrot_video_encapsulation_t pve = *(parrot_video_encapsulation_t*) (pBuffer + i);                                      packetData = new byte[pve.payload_size];                                      packet = new VideoPacket                                          {                                              Timestamp = DateTime.UtcNow.Ticks'                                              FrameNumber = pve.frame_number'                                              Width = pve.display_width'                                              Height = pve.display_height'                                              FrameType = VideoFrameTypeConverter.Convert(pve.frame_type)'                                              Data = packetData                                          };                                      frameStart = i + pve.header_size;                                      frameEnd = frameStart + packet.Data.Length;                                      break;                                  }                              }                              if (packetData == null)                              {                                  // frame is not detected                                  offset -= maxSearchIndex;                                  Array.Copy(buffer' maxSearchIndex' buffer' 0' offset);                              }                          }                          if (packetData != null && offset >= frameEnd)                          {                              // frame acquired                              Array.Copy(buffer' frameStart' packetData' 0' packetData.Length);                              _videoPacketAcquired(packet);                                // clean up acquired frame                              packetData = null;                              offset -= frameEnd;                              Array.Copy(buffer' frameEnd' buffer' 0' offset);                          }                      }              }
