Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Hurricane.AppCommunication,Commander,D:\research\architectureSmells\repos\Alkalinee_Hurricane\Hurricane\AppCommunication\Commander.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Hurricane.AppCommunication.Commander' Hurricane.Music.API.Commander
Feature Envy,Hurricane.AppCommunication,TCPConnection,D:\research\architectureSmells\repos\Alkalinee_Hurricane\Hurricane\AppCommunication\TCPConnection.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Authenticate which is more interested in members of the type: AppCommunicationSettings
Duplicate Abstraction,Hurricane.AppCommunication.Commands,CommandBase,D:\research\architectureSmells\repos\Alkalinee_Hurricane\Hurricane\AppCommunication\Commands\CommandBase.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Hurricane.AppCommunication.Commands.CommandBase' Hurricane.Music.API.CommandBase
Unutilized Abstraction,Hurricane.AppMainWindow.MahAppsExtensions.Dialogs,EqualizerDialog,D:\research\architectureSmells\repos\Alkalinee_Hurricane\Hurricane\AppMainWindow\MahAppsExtensions\Dialogs\EqualizerDialog.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Hurricane.AppMainWindow.Messages,ProgressDialogStartEventArgs,D:\research\architectureSmells\repos\Alkalinee_Hurricane\Hurricane\AppMainWindow\Messages\ProgressDialog.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Hurricane.Designer.Data.ThemeData,AppThemeData,D:\research\architectureSmells\repos\Alkalinee_Hurricane\Hurricane\Designer\Data\ThemeData\AppThemeData.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: LoadDefault
Imperative Abstraction,Hurricane.Designer.Data,EditableThemePack,D:\research\architectureSmells\repos\Alkalinee_Hurricane\Hurricane\Designer\Data\EditableThemePack.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Save
Unnecessary Abstraction,Hurricane.Designer.Data,IPreviewable,D:\research\architectureSmells\repos\Alkalinee_Hurricane\Hurricane\Designer\Data\IPreviewable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: AppThemeData' AccentColorData
Unnecessary Abstraction,Hurricane.Designer.Data,ThemePackConsts,D:\research\architectureSmells\repos\Alkalinee_Hurricane\Hurricane\Designer\Data\ThemePackConsts.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' AccentColorName' AppThemeName' AudioVisualisationName
Unutilized Abstraction,Hurricane.Designer.Pages,ThemeEditControl,D:\research\architectureSmells\repos\Alkalinee_Hurricane\Hurricane\Designer\Pages\ThemeEditControl.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
