Project,Namespace,Ca types,Ce types
Hurricane,Hurricane.AppCommunication,Hurricane.Settings.ConfigSettings' Hurricane.AppCommunication.Commands.CommandBase' Hurricane.AppCommunication.Commands.PlaylistCommand' Hurricane.AppCommunication.Commands.FileTransferCommand' Hurricane.AppCommunication.Commands.MediaControlCommand' Hurricane.AppCommunication.CommunicationEventArgs.TCPConnectionChangedEventArgs,Hurricane.AppCommunication.CommunicationEventArgs.TCPConnectionChangedEventArgs' Hurricane.ViewModelBase.PropertyChangedBase' Hurricane.Utilities.PasswordGenerator' Hurricane.AppCommunication.Commands.CommandBase' Hurricane.AppCommunication.Commands.FileTransferCommand' Hurricane.AppCommunication.Commands.PlaylistCommand' Hurricane.ViewModels.MainViewModel
Hurricane,Hurricane.AppCommunication.Commands,Hurricane.AppCommunication.Commander,Hurricane.AppCommunication.StreamProvider' Hurricane.Music.MusicManager' Hurricane.Music.Track.LocalTrack' Hurricane.Music.Playlist.NormalPlaylist' Hurricane.Music.Track.PlayableBase
Hurricane,Hurricane.AppCommunication.CommunicationEventArgs,Hurricane.AppCommunication.AppCommunicationManager' Hurricane.AppCommunication.TCPServer,Hurricane.AppCommunication.TCPConnection
Hurricane,Hurricane.AppMainWindow.MahAppsExtensions.Dialogs,Hurricane.AppMainWindow.Messages.WindowDialogService,Hurricane.Views.UserControls.EqualizerView
Hurricane,Hurricane.AppMainWindow.Messages,Hurricane.Settings.SaveLocationManager' Hurricane.MainWindow,Hurricane.AppMainWindow.MahAppsExtensions.Dialogs.AdvancedInputDialog' Hurricane.Views.MessageWindow' Hurricane.Views.ProgressWindow' Hurricane.Views.InputDialog' Hurricane.MainWindow' Hurricane.DialogMode' Hurricane.AppMainWindow.WindowSkins.WindowSkinConfiguration
Hurricane,Hurricane.Designer.Data.ThemeData,Hurricane.Designer.Data.IPreviewable' Hurricane.Designer.Data.EditableThemePack' Hurricane.Designer.Data.PreviewData' Hurricane.Designer.DesignerViewModel' Hurricane.Designer.Pages.ThemeEditControl,Hurricane.Designer.Data.ThemeColor' Hurricane.Designer.Data.IThemeSetting' Hurricane.Settings.HurricaneSettings' Hurricane.Settings.Themes.ApplicationThemeManager' Hurricane.Properties.Resources' Hurricane.Designer.Data.ISaveable
Hurricane,Hurricane.Designer.Data,Hurricane.Designer.DesignerViewModel' Hurricane.Designer.Data.ThemeData.DataThemeBase' Hurricane.Designer.Data.ThemeData.AccentColorData' Hurricane.Designer.Data.ThemeData.AppThemeData' Hurricane.Designer.ThemePackViewModel' Hurricane.Settings.Themes.ApplicationThemeManager' Hurricane.Settings.Themes.ApplicationDesign,Hurricane.Designer.Data.ThemeData.AppThemeData' Hurricane.Designer.Data.ThemeData.AccentColorData' Hurricane.ViewModelBase.PropertyChangedBase' Hurricane.Settings.Themes.AudioVisualisation.AudioVisualisationPluginHelper' Hurricane.Settings.Themes.AudioVisualisation.IAudioVisualisationContainer' Hurricane.Settings.Themes.Background.IApplicationBackground' Hurricane.Settings.Themes.ApplicationThemeManager' Hurricane.Settings.Themes.Visual.IAppTheme' Hurricane.Settings.Themes.Visual.IAccentColor' Hurricane.Utilities.GeneralHelper
Hurricane,Hurricane.Designer,Hurricane.App,Hurricane.Designer.Data.ThemeData.AppThemeData' Hurricane.Designer.Data.ThemeData.AccentColorData' Hurricane.Designer.Data.ThemeData.DataThemeBase' Hurricane.Designer.Data.IPreviewable' Hurricane.Designer.Data.ISaveable' Hurricane.Designer.Data.PreviewData' Hurricane.Designer.Data.ThemePack' Hurricane.Designer.Pages.HomePage' Hurricane.Designer.Pages.LivePreview' Hurricane.Designer.Pages.ThemePackPage' Hurricane.Designer.Pages.ThemePage' Hurricane.Settings.Themes.ApplicationThemeManager' Hurricane.ViewModelBase.PropertyChangedBase' Hurricane.ViewModelBase.RelayCommand
Hurricane,Hurricane.Designer.Pages,Hurricane.Designer.DesignerViewModel,Hurricane.Designer.Data.ThemeData.DataThemeBase
Hurricane,Hurricane.DragDrop.DropTargetAdorners,Hurricane.DragDrop.TrackListDropHandler' Hurricane.DragDrop.PlaylistListDropHandler,
Hurricane,Hurricane.DragDrop,,Hurricane.DragDrop.DropTargetAdorners.DropTargetInsertionAdorner' Hurricane.Music.Playlist.IPlaylist' Hurricane.Music.Playlist.NormalPlaylist' Hurricane.Music.Track.PlayableBase' Hurricane.ViewModels.MainViewModel
Hurricane,Hurricane.GUI.Behaviors,,Hurricane.Utilities.DependencyObjectExtensions' Hurricane.ViewModels.MainViewModel
Hurricane,Hurricane.GUI.Controls,,Hurricane.Music.Data.IRepresentable
Hurricane,Hurricane.GUI.Converter,,Hurricane.Music.Track.WebApi.IMusicApi' Hurricane.Music.Playlist.IPlaylist
Hurricane,Hurricane.GUI.Extensions,,
Hurricane,Hurricane.MagicArrow,Hurricane.App' Hurricane.MainWindow,Hurricane.Utilities.WindowHelper' Hurricane.Settings.HurricaneSettings' Hurricane.MagicArrow.DockManager.DockingSide' Hurricane.MagicArrow.DockManager.DockManager' Hurricane.Utilities.ActiveWindowHook' Hurricane.Utilities.WpfScreen' Hurricane.Views.Test.TestWindow
