Implementation smell,Namespace,Class,File,Method,Description
Long Method,Sound,SubRoutine,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SubRoutine.cs,SubRoutine,The method has 212 lines of code.
Long Method,Sound,SubRoutine,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SubRoutine.cs,process,The method has 340 lines of code.
Complex Method,Sound,HitVM,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\HitVM.cs,PlayEvent,Cyclomatic complexity of the method is 8
Complex Method,Sound,SubRoutine,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SubRoutine.cs,process,Cyclomatic complexity of the method is 231
Long Parameter List,Sound,SoundPlayer,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SoundPlayer.cs,PlaySound,The method has 5 parameters.
Long Identifier,Sound,Hit,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\Hit.cs,Dispose,The length of the parameter CleanUpNativeAndManagedResources is 32.
Long Identifier,Sound,HitResourcegroup,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\HitResourcegroup.cs,Dispose,The length of the parameter CleanUpNativeAndManagedResources is 32.
Long Statement,Sound,HitVM,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\HitVM.cs,PlayTrack,The length of the statement  "			m_CurrentlyPlayingTracks.Add (new SubRoutine (TrackID' KVP.Value.Rsc.HitResource.ExTable.FindSubroutineForTrack (TrackID)' KVP.Value.Rsc.HitResource)); " is 151.
Long Statement,Sound,HitVM,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\HitVM.cs,PlayEvent,The length of the statement  "		m_CurrentlyPlayingTracks.Add (new SubRoutine (TrackID' ExTable.FindSubroutineForTrack (TrackID)' Events [Event].Rsc.HitResource)); " is 130.
Virtual Method Call from Constructor,Sound,Coroutine,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\Coroutine.cs,Coroutine,The constructor "Coroutine" calls a virtual method "process".
Magic Number,Sound,ExportTable,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\ExportTable.cs,ExportTable,The following statement contains a magic number: while (true) {  	string EndTest = ASCIIEncoding.ASCII.GetString (Reader.ReadBytes (4));  	if (!EndTest.Equals ("EENT"' StringComparison.InvariantCultureIgnoreCase)) {  		Reader.Seek (Reader.Position - 4);  		uint TrackID = Reader.ReadUInt32 ();  		uint Address = Reader.ReadUInt32 ();  		//TrackID' Address  		m_SubRoutines.Add (TrackID' Address);  	} else {  		break;  	}  }  
Magic Number,Sound,ExportTable,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\ExportTable.cs,ExportTable,The following statement contains a magic number: while (true) {  	string EndTest = ASCIIEncoding.ASCII.GetString (Reader.ReadBytes (4));  	if (!EndTest.Equals ("EENT"' StringComparison.InvariantCultureIgnoreCase)) {  		Reader.Seek (Reader.Position - 4);  		uint TrackID = Reader.ReadUInt32 ();  		uint Address = Reader.ReadUInt32 ();  		//TrackID' Address  		m_SubRoutines.Add (TrackID' Address);  	} else {  		break;  	}  }  
Magic Number,Sound,ExportTable,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\ExportTable.cs,ExportTable,The following statement contains a magic number: if (!EndTest.Equals ("EENT"' StringComparison.InvariantCultureIgnoreCase)) {  	Reader.Seek (Reader.Position - 4);  	uint TrackID = Reader.ReadUInt32 ();  	uint Address = Reader.ReadUInt32 ();  	//TrackID' Address  	m_SubRoutines.Add (TrackID' Address);  } else {  	break;  }  
Magic Number,Sound,ExportTable,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\ExportTable.cs,ExportTable,The following statement contains a magic number: Reader.Seek (Reader.Position - 4);  
Magic Number,Sound,HITTVOn,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\HITTVOn.cs,HITTVOn,The following statement contains a magic number: if (ID == 5)//Loadloop' play the sound directly.   {  	ISoundCodec Loadloop = FileManager.GetSound (0x00004f85);  	SoundPlayer.PlaySound (Loadloop.DecompressedWav ()' 5' Loadloop.GetSampleRate ()' true' true);  }  
Magic Number,Sound,HITTVOn,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\HITTVOn.cs,HITTVOn,The following statement contains a magic number: if (ID == 5)//Loadloop' play the sound directly.   {  	ISoundCodec Loadloop = FileManager.GetSound (0x00004f85);  	SoundPlayer.PlaySound (Loadloop.DecompressedWav ()' 5' Loadloop.GetSampleRate ()' true' true);  }  
Magic Number,Sound,HITTVOn,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\HITTVOn.cs,HITTVOn,The following statement contains a magic number: SoundPlayer.PlaySound (Loadloop.DecompressedWav ()' 5' Loadloop.GetSampleRate ()' true' true);  
Magic Number,Sound,SoundPlayer,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SoundPlayer.cs,GetSampleRate,The following statement contains a magic number: Reader.BaseStream.Seek (24' SeekOrigin.Begin);  
Magic Number,Sound,SoundPlayer,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SoundPlayer.cs,StopSound,The following statement contains a magic number: if (!m_ActiveSounds [SoundID].FadeOut) {  	m_ActiveSounds [SoundID].Instance.Stop ();  	m_ActiveSounds.Remove (SoundID);  } else {  	m_ActiveSounds [SoundID].FadeOutTimer = new Timer ();  	m_ActiveSounds [SoundID].FadeOutTimer.Interval = 200;  	m_ActiveSounds [SoundID].FadeOutTimer.Enabled = true;  	m_ActiveSounds [SoundID].FadeOutTimer.Elapsed += FadeOutTimer_Elapsed;  	m_ActiveSounds [SoundID].FadeOutTimer.Start ();  }  
Magic Number,Sound,SoundPlayer,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SoundPlayer.cs,StopSound,The following statement contains a magic number: m_ActiveSounds [SoundID].FadeOutTimer.Interval = 200;  
Magic Number,Sound,SubRoutine,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SubRoutine.cs,ReadUInt32,The following statement contains a magic number: result |= ((uint)ReadByte () << 8);  
Magic Number,Sound,SubRoutine,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SubRoutine.cs,ReadUInt32,The following statement contains a magic number: result |= ((uint)ReadByte () << 16);  
Magic Number,Sound,SubRoutine,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SubRoutine.cs,ReadUInt32,The following statement contains a magic number: result |= ((uint)ReadByte () << 24);  
Magic Number,Sound,SubRoutine,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SubRoutine.cs,GetVariable,The following statement contains a magic number: if (Location < 5)  	return (int)m_Args [(byte)Location];  else if (Location < 0x10)  	return m_Registers [(byte)Location];  else if (Location < 0x46)  	return m_LocalVars [(byte)(Location - 0x10)];  else if (Location < 0x88)  	return HitVM.GetGlobalVar (Location - 0x64);  else if (Location < 2736)  	return m_ObjectVars [(short)(Location - 0x271a)];  
Magic Number,Sound,SubRoutine,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SubRoutine.cs,GetVariable,The following statement contains a magic number: if (Location < 5)  	return (int)m_Args [(byte)Location];  else if (Location < 0x10)  	return m_Registers [(byte)Location];  else if (Location < 0x46)  	return m_LocalVars [(byte)(Location - 0x10)];  else if (Location < 0x88)  	return HitVM.GetGlobalVar (Location - 0x64);  else if (Location < 2736)  	return m_ObjectVars [(short)(Location - 0x271a)];  
Magic Number,Sound,SubRoutine,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SubRoutine.cs,GetVariable,The following statement contains a magic number: if (Location < 0x10)  	return m_Registers [(byte)Location];  else if (Location < 0x46)  	return m_LocalVars [(byte)(Location - 0x10)];  else if (Location < 0x88)  	return HitVM.GetGlobalVar (Location - 0x64);  else if (Location < 2736)  	return m_ObjectVars [(short)(Location - 0x271a)];  
Magic Number,Sound,SubRoutine,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SubRoutine.cs,GetVariable,The following statement contains a magic number: if (Location < 0x46)  	return m_LocalVars [(byte)(Location - 0x10)];  else if (Location < 0x88)  	return HitVM.GetGlobalVar (Location - 0x64);  else if (Location < 2736)  	return m_ObjectVars [(short)(Location - 0x271a)];  
Magic Number,Sound,SubRoutine,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SubRoutine.cs,GetVariable,The following statement contains a magic number: if (Location < 0x88)  	return HitVM.GetGlobalVar (Location - 0x64);  else if (Location < 2736)  	return m_ObjectVars [(short)(Location - 0x271a)];  
Magic Number,Sound,SubRoutine,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SubRoutine.cs,GetVariable,The following statement contains a magic number: if (Location < 2736)  	return m_ObjectVars [(short)(Location - 0x271a)];  
Magic Number,Sound,SubRoutine,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SubRoutine.cs,SetVariable,The following statement contains a magic number: if (Location < 5)  	m_Args [(byte)Location] = (uint)Value;  
Magic Number,Sound,SubRoutine,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SubRoutine.cs,SetVariable,The following statement contains a magic number: if (Location < 0x10)  	m_Registers [(byte)Location] = Value;  else if (Location < 0x46) {  	SetLocal (Location' Value);  	m_LocalVars [(byte)(Location - 0x10)] = Value;  } else if (Location < 88) {  	HitVM.SetGlobalVar (Location - 0x64' Value);  } else if (Location < 2736) {  	m_ObjectVars [Location - 0x271a] = Value;  }  
Magic Number,Sound,SubRoutine,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SubRoutine.cs,SetVariable,The following statement contains a magic number: if (Location < 0x10)  	m_Registers [(byte)Location] = Value;  else if (Location < 0x46) {  	SetLocal (Location' Value);  	m_LocalVars [(byte)(Location - 0x10)] = Value;  } else if (Location < 88) {  	HitVM.SetGlobalVar (Location - 0x64' Value);  } else if (Location < 2736) {  	m_ObjectVars [Location - 0x271a] = Value;  }  
Magic Number,Sound,SubRoutine,F:\newReposMay17\Afr0_Project-Dollhouse\TSOClient\Sound\SubRoutine.cs,SetVariable,The following statement contains a magic number: if (Location < 0x46) {  	SetLocal (Location' Value);  	m_LocalVars [(byte)(Location - 0x10)] = Value;  } else if (Location < 88) {  	HitVM.SetGlobalVar (Location - 0x64' Value);  } else if (Location < 2736) {  	m_ObjectVars [Location - 0x271a] = Value;  }  
