Implementation smell,Namespace,Class,File,Method,Description
Long Method,FarExtractor,Decompresser,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Decompresser.cs,Decompress,The method has 116 lines of code.
Long Method,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,extractFARArchiveToolStripMenuItem_Click,The method has 219 lines of code.
Complex Method,FarExtractor,Decompresser,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Decompresser.cs,Decompress,Cyclomatic complexity of the method is 16
Complex Method,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,extractFARArchiveToolStripMenuItem_Click,Cyclomatic complexity of the method is 34
Long Parameter List,FarExtractor,Decompresser,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Decompresser.cs,ArrayCopy2,The method has 5 parameters. Parameters: Src' SrcPos' Dest' DestPos' Length
Long Identifier,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,,The length of the parameter openFARArchiveToolStripMenuItem is 31.
Long Identifier,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,,The length of the parameter extractFARArchiveToolStripMenuItem is 34.
Long Statement,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,InitializeComponent,The length of the statement  "            this.extractFARArchiveToolStripMenuItem.Click += new System.EventHandler(this.extractFARArchiveToolStripMenuItem_Click); " is 120.
Magic Number,FarExtractor,Decompresser,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Decompresser.cs,Decompress,The following statement contains a magic number: int offset = (int) (((Control1 & 0x60) << 3) + (control2) + 1);
Magic Number,FarExtractor,Decompresser,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Decompresser.cs,Decompress,The following statement contains a magic number: long numberToCopyFromOffset = ((Control1 & 0x1C) >> 2) + 3;
Magic Number,FarExtractor,Decompresser,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Decompresser.cs,Decompress,The following statement contains a magic number: long numberToCopyFromOffset = ((Control1 & 0x1C) >> 2) + 3;
Magic Number,FarExtractor,Decompresser,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Decompresser.cs,Decompress,The following statement contains a magic number: Control1 >= 0 && Control1 <= 127
Magic Number,FarExtractor,Decompresser,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Decompresser.cs,Decompress,The following statement contains a magic number: Data.Length > 6
Magic Number,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,DetermineArchiveType,The following statement contains a magic number: string Header = Encoding.ASCII.GetString(Reader.ReadBytes(8));
Magic Number,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,DetermineArchiveType,The following statement contains a magic number: Version == 3
Magic Number,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,OpenDBPF,The following statement contains a magic number: string Header = Encoding.ASCII.GetString(Reader.ReadBytes(4));
Magic Number,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,OpenDBPF,The following statement contains a magic number: Reader.ReadBytes(12);
Magic Number,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,OpenDBPF,The following statement contains a magic number: IndexMaj == 7 && IndexMin == 1
Magic Number,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,OpenDatArchive,The following statement contains a magic number: string Header = Encoding.ASCII.GetString(Reader.ReadBytes(8));
Magic Number,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,OpenDatArchive,The following statement contains a magic number: (Header != "FAR!byAZ") || (Version != 3)
Magic Number,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,OpenDatArchive,The following statement contains a magic number: byte[] Dummy = Reader.ReadBytes(3);
Magic Number,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,OpenDatArchive,The following statement contains a magic number: Entry.CompressedFileSize = (uint)((Dummy[0] << 0) | (Dummy[1] << 8) | (Dummy[2]) << 16);
Magic Number,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,OpenDatArchive,The following statement contains a magic number: Entry.CompressedFileSize = (uint)((Dummy[0] << 0) | (Dummy[1] << 8) | (Dummy[2]) << 16);
Magic Number,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,OpenDatArchive,The following statement contains a magic number: Entry.CompressedFileSize = (uint)((Dummy[0] << 0) | (Dummy[1] << 8) | (Dummy[2]) << 16);
Magic Number,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,OpenFARArchive,The following statement contains a magic number: string Header = Encoding.ASCII.GetString(Reader.ReadBytes(8));
Magic Number,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,Decompress,The following statement contains a magic number: Reader.ReadBytes(9);
Magic Number,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,Decompress,The following statement contains a magic number: byte[] Dummy = Reader.ReadBytes(3);
Magic Number,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,Decompress,The following statement contains a magic number: uint DecompressedSize = (uint)((Dummy[0] << 0x10) | (Dummy[1] << 0x08) | +Dummy[2]);
Magic Number,FarExtractor,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\FarExtractor\FarExtractor\Form1.cs,InitializeComponent,The following statement contains a magic number: this.menuStrip1.Size = new System.Drawing.Size(445' 24);
