Namespace,Type,Method,LOC,CC,PC
Files,Endian,Endian,3,1,0
Files,Endian,SwapInt16,3,1,1
Files,Endian,SwapUInt16,3,1,1
Files,Endian,SwapInt32,4,1,1
Files,Endian,SwapUInt32,4,1,1
Files,Endian,SwapInt64,4,1,1
Files,Endian,SwapUInt64,4,1,1
Files,UniqueFileID,UniqueFileID,4,1,2
Files,UniqueFileID,UniqueFileID,5,1,3
Files,UniqueFileID,GetHashCode,6,2,0
Files,UniqueFileID,Equals,15,3,1
Files,FileReader,FileReader,7,2,3
Files,FileReader,FileReader,14,1,2
Files,FileReader,ReadBigEndianInt16,4,1,0
Files,FileReader,ReadBigEndianInt32,4,1,0
Files,FileReader,ReadBigEndianInt64,4,1,0
Files,FileReader,ReadUInt64,8,2,0
Files,FileReader,ReadUInt32,8,2,0
Files,FileReader,ReadUShort,8,2,0
Files,FileReader,ReadString,4,1,0
Files,FileReader,ReadString,9,2,1
Files,FileReader,ReadCString,13,2,0
Files,FileReader,ReadPaddedCString,13,2,0
Files,FileReader,ReadPascalString,8,1,0
Files,FileReader,ReadInt32,8,2,0
Files,FileReader,ReadInt16,8,2,0
Files,FileReader,PeekBytes,10,2,1
Files,FileReader,ReadBytes,12,2,1
Files,FileReader,ReadToEnd,12,2,0
Files,FileReader,ReadFloat,4,1,0
Files,FileReader,ReadByte,4,1,0
Files,FileReader,ReadRNString,19,4,1
Files,FileReader,ReadAllLines,6,2,1
Files,FileReader,Seek,4,1,1
Files,FileReader,Close,3,1,0
Files,FileReader,Dispose,3,1,0
Files,FileReader,Dispose,10,2,1
Files,FileUtilities,GenerateHash,8,1,1
Files,FileUtilities,BinaryContains,23,6,2
Files,FileUtilities,HashCode,10,2,1
Files,ReadingException,ReadingException,2,1,1
Files.AudioFiles,ISoundCodec,GetSampleRate,0,1,0
Files.AudioFiles,ISoundCodec,DecompressedWav,0,1,0
Files.AudioFiles,UTKFile2,GetSampleRate,3,1,0
Files.AudioFiles,UTKFile2,DecompressedWav,3,1,0
Files.AudioFiles,UTKFile2,UTKFile2,7,1,1
Files.AudioFiles,UTKFile2,UTKFile2,12,2,1
Files.AudioFiles,UTKFile2,ReadHeader,38,2,0
Files.AudioFiles,UTKFile2,ReadBits,11,2,1
Files.AudioFiles,UTKFile2,Lesser,3,1,2
Files.AudioFiles,UTKFile2,Clamp,8,3,3
Files.AudioFiles,UTKFile2,UTKDecode,17,3,0
Files.AudioFiles,UTKFile2,DecodeFrame,57,12,0
Files.AudioFiles,UTKFile2,GenerateExcitation,54,12,4
Files.AudioFiles,UTKFile2,Synthesize,15,4,2
Files.AudioFiles,UTKFile2,RCtoLPC,19,5,2
Files.AudioFiles,UTKFile2,Dispose,3,1,0
Files.AudioFiles,UTKFile2,Dispose,15,5,1
Files.AudioFiles,XAFile,GetSampleRate,3,1,0
Files.AudioFiles,XAFile,DecompressedWav,3,1,0
Files.AudioFiles,XAFile,XAFile,6,1,1
Files.AudioFiles,XAFile,XAFile,9,2,1
Files.AudioFiles,XAFile,LoadFile,13,1,1
Files.AudioFiles,XAFile,LoadFile,13,1,1
Files.AudioFiles,XAFile,DecompressFile,32,5,0
Files.AudioFiles,XAFile,DecompressStereo,53,3,1
Files.AudioFiles,XAFile,DecompressMono,35,2,1
Files.AudioFiles,XAFile,Clip16BitSample,8,3,1
Files.AudioFiles,XAFile,HINIBBLE,3,1,1
Files.AudioFiles,XAFile,LONIBBLE,3,1,1
Files.AudioFiles,XAFile,Dispose,3,1,0
Files.AudioFiles,XAFile,Dispose,15,5,1
Files.AudioLogic,EVT,EVT,23,3,1
Files.AudioLogic,EVT,ParseHexString,24,5,1
Files.AudioLogic,EVT,Dispose,3,1,0
Files.AudioLogic,EVT,Dispose,11,3,1
Files.AudioLogic,HLS,HLS,48,8,1
Files.AudioLogic,HLS,Dispose,3,1,0
Files.AudioLogic,HLS,Dispose,11,3,1
Files.AudioLogic,HSM,HSM,14,4,1
Files.AudioLogic,TRK,TRK,35,10,1
Files.AudioLogic,TRK,Dispose,3,1,0
Files.AudioLogic,TRK,Dispose,11,3,1
Files.DBPF,DBPFArchive,DBPFArchive,6,2,1
Files.DBPF,DBPFArchive,ReadArchive,57,5,1
Files.DBPF,DBPFArchive,GrabEntry,10,2,1
Files.DBPF,DBPFArchive,GrabEntriesForTypeID,10,3,2
Files.DBPF,DBPFArchive,GrabEntriesForGroupID,10,3,1
Files.DBPF,DBPFArchive,ContainsEntry,3,1,1
Files.DBPF,DBPFArchive,Dispose,3,1,0
Files.DBPF,DBPFArchive,Dispose,13,4,1
Files.DBPF,DBPFException,DBPFException,2,1,1
Files.FAR1,EntryContainer,Add,3,1,1
Files.FAR1,EntryContainer,GetEnumerator,7,2,0
Files.FAR1,EntryContainer,Contains,8,3,1
Files.FAR1,FAR1Archive,FAR1Archive,3,1,1
Files.FAR1,FAR1Archive,ReadArchive,34,6,1
Files.FAR1,FAR1Archive,GrabEntry,10,3,1
Files.FAR1,FAR1Archive,GrabEntries,11,4,1
Files.FAR1,FAR1Archive,GrabAllEntries,6,2,0
Files.FAR1,FAR1Archive,ContainsEntry,3,1,1
Files.FAR1,FAR1Archive,Dispose,3,1,0
Files.FAR1,FAR1Archive,Dispose,11,3,1
Files.FAR1,FAR1Exception,FAR1Exception,2,1,1
Files.FAR3,Decompresser,ArrayCopy2,10,3,5
Files.FAR3,Decompresser,OffsetCopy,13,3,4
Files.FAR3,Decompresser,Compress,178,20,1
Files.FAR3,Decompresser,Decompress,100,16,1
Files.FAR3,FAR3Archive,FAR3Archive,3,1,1
Files.FAR3,FAR3Archive,ReadArchive,42,6,1
Files.FAR3,FAR3Archive,GrabEntry,32,3,1
Files.FAR3,FAR3Archive,GrabAllEntries,6,2,0
Files.FAR3,FAR3Archive,Decompress,22,2,1
Files.FAR3,FAR3Archive,ContainsEntry,4,1,1
Files.FAR3,FAR3Archive,Dispose,3,1,0
Files.FAR3,FAR3Archive,Dispose,13,4,1
Files.FAR3,FAR3Exception,FAR3Exception,2,1,1
Files.Manager,Asset,Asset,8,1,3
Files.Manager,Asset,Asset,8,1,3
Files.Manager,Asset,Dispose,3,1,0
Files.Manager,Asset,Dispose,10,2,1
Files.Manager,FileManager,FileManager,2,1,0
Files.Manager,FileManager,Initialize,27,5,2
Files.Manager,FileManager,LoadAllArchives,33,7,0
Files.Manager,FileManager,GetTexture,26,8,2
Files.Manager,FileManager,IsBMP,9,2,1
Files.Manager,FileManager,GetOutfit,10,2,1
Files.Manager,FileManager,GetPurchasableOutfit,10,2,1
Files.Manager,FileManager,GetSkeleton,10,2,1
Files.Manager,FileManager,GetHandgroup,10,2,1
Files.Manager,FileManager,GetAppearance,10,2,1
Files.Manager,FileManager,GetBinding,9,2,1
Files.Manager,FileManager,GetBindings,6,2,1
Files.Manager,FileManager,GetCollection,10,2,1
Files.Manager,FileManager,GetMesh,10,2,1
Files.Manager,FileManager,GetAnimation,10,2,1
Files.Manager,FileManager,GetSound,34,8,1
Files.Manager,FileManager,GetMusic,3,1,1
Files.Manager,FileManager,IsUTK,9,2,1
Files.Manager,FileManager,IsXA,13,3,1
Files.Manager,FileManager,GetTRK,9,2,1
Files.Manager,FileManager,TrackExists,9,2,1
Files.Manager,FileManager,GetHLS,9,2,1
Files.Manager,FileManager,GetIFF,5,1,1
Files.Manager,FileManager,GrabItem,153,40,2
Files.Manager,FileManager,GrabItem,236,22,2
Files.Manager,FileManager,GrabItem,64,12,1
Files.Manager,FileManager,AddItem,17,2,2
Files.Manager,FileManager,AddItem,17,2,2
Files.Manager,FileManager,AddMusic,15,2,2
Files.Manager,FileManager,GetExtension,15,7,1
Files.Manager,FileManager,GetFileList,19,4,2
