Implementation smell,Namespace,Class,File,Method,Description
Long Method,Sample04,MainForm,F:\newReposMay17\Afr0_Project-Dollhouse\Other\tools\Bob\Bob\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 04 - Getting bitmap informations\MainForm.cs,InitializeComponent,The method has 157 lines of code.
Long Statement,Sample04,MainForm,F:\newReposMay17\Afr0_Project-Dollhouse\Other\tools\Bob\Bob\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 04 - Getting bitmap informations\MainForm.cs,InitializeComponent,The length of the statement  "	this.Font = new System.Drawing.Font ("Tahoma"' 9.75F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 136.
Empty Catch Block,Sample04,MainForm,F:\newReposMay17\Afr0_Project-Dollhouse\Other\tools\Bob\Bob\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 04 - Getting bitmap informations\MainForm.cs,bOpenFile_Click,The method has an empty catch block.
Magic Number,Sample04,MainForm,F:\newReposMay17\Afr0_Project-Dollhouse\Other\tools\Bob\Bob\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 04 - Getting bitmap informations\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.bOpenFile.Location = new System.Drawing.Point (12' 358);  
Magic Number,Sample04,MainForm,F:\newReposMay17\Afr0_Project-Dollhouse\Other\tools\Bob\Bob\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 04 - Getting bitmap informations\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.bOpenFile.Location = new System.Drawing.Point (12' 358);  
Magic Number,Sample04,MainForm,F:\newReposMay17\Afr0_Project-Dollhouse\Other\tools\Bob\Bob\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 04 - Getting bitmap informations\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.bOpenFile.Size = new System.Drawing.Size (75' 23);  
Magic Number,Sample04,MainForm,F:\newReposMay17\Afr0_Project-Dollhouse\Other\tools\Bob\Bob\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 04 - Getting bitmap informations\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.bOpenFile.Size = new System.Drawing.Size (75' 23);  
Magic Number,Sample04,MainForm,F:\newReposMay17\Afr0_Project-Dollhouse\Other\tools\Bob\Bob\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 04 - Getting bitmap informations\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.bOpenFile.TabIndex = 4;  
Magic Number,Sample04,MainForm,F:\newReposMay17\Afr0_Project-Dollhouse\Other\tools\Bob\Bob\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 04 - Getting bitmap informations\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lWidth.Location = new System.Drawing.Point (9' 51);  
Magic Number,Sample04,MainForm,F:\newReposMay17\Afr0_Project-Dollhouse\Other\tools\Bob\Bob\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 04 - Getting bitmap informations\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lWidth.Location = new System.Drawing.Point (9' 51);  
Magic Number,Sample04,MainForm,F:\newReposMay17\Afr0_Project-Dollhouse\Other\tools\Bob\Bob\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 04 - Getting bitmap informations\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lWidth.Size = new System.Drawing.Size (46' 16);  
Magic Number,Sample04,MainForm,F:\newReposMay17\Afr0_Project-Dollhouse\Other\tools\Bob\Bob\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 04 - Getting bitmap informations\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lWidth.Size = new System.Drawing.Size (46' 16);  
Magic Number,Sample04,MainForm,F:\newReposMay17\Afr0_Project-Dollhouse\Other\tools\Bob\Bob\FreeImage\Wrapper\FreeImage.NET\cs\Samples\Sample 04 - Getting bitmap informations\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lHeight.Location = new System.Drawing.Point (9' 76);  
