Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AdditionalDEBMargin,0,0,14,0,0,59,0,0,0,0,0,2
Address,0,1,14,0,1,65,1,0,0,0,3,1
BrandProperty,0,0,4,0,0,19,0,0,0,0,0,0
ChannelPartnerDealSplit,0,0,6,0,0,27,0,0,0,0,0,2
ChannelPartnerFee,0,0,19,0,0,79,0,0,0,0,0,2
Claim,0,1,6,0,1,31,1,0,0,0,1,3
ClaimType,0,1,3,0,1,19,1,0,0,0,1,0
Contact,0,0,20,0,0,83,0,0,0,0,0,2
ContactPhoneType,0,1,5,0,1,28,1,0,0,0,1,0
ContactTitleType,0,0,2,0,0,11,0,0,0,0,0,0
Contract,0,1,17,0,1,75,1,0,0,0,1,1
ContractDocument,0,0,18,0,0,75,0,0,0,0,0,3
ContractDocumentType,0,1,4,0,1,23,1,0,0,0,1,0
ContractStatusChildLog,0,0,5,0,0,23,0,0,0,0,0,0
ContractStatusLog,0,0,6,0,0,27,0,0,0,0,0,0
ContractTemplate,0,1,16,0,1,71,1,0,0,0,1,3
ContractTemplateField,0,0,11,0,0,47,0,0,0,0,0,1
ContractTemplateMap,0,1,10,0,1,47,1,0,0,0,1,1
ContractTemplateType,0,1,5,0,1,28,1,0,0,0,2,1
Country,0,1,4,0,1,23,1,0,0,0,1,0
CreditHistory,0,0,18,0,0,75,0,0,0,0,0,2
CreditStatusType,0,1,5,0,1,28,1,0,0,0,2,0
Customer,0,1,47,0,1,199,1,0,0,0,4,4
Customer1,0,1,60,0,1,247,1,0,0,0,1,0
CustomerDocument,0,1,15,0,1,67,1,0,0,0,1,2
CustomerDocumentStage,0,0,5,0,0,23,0,0,0,0,0,0
CustomerDocumentType,0,1,4,0,1,23,1,0,0,0,1,0
CustomField,0,1,4,0,1,24,1,0,0,0,2,0
CustomFieldValue,0,0,6,0,0,27,0,0,0,0,0,1
C__RefactorLog,0,0,1,0,0,7,0,0,0,0,0,0
DebMargin,0,0,13,0,0,55,0,0,0,0,0,2
Document,0,0,6,0,0,27,0,0,0,0,0,0
EmailLog,0,1,11,0,1,51,1,0,0,0,1,3
EmailTemplate,0,1,16,0,1,71,1,0,0,0,1,2
EmailType,0,1,4,0,1,23,1,0,0,0,1,0
EnrollmentType,0,1,5,0,1,27,1,0,0,0,1,0
HuRequest,0,1,9,0,1,43,1,0,0,0,1,1
HuRequestStatu,0,0,9,0,0,39,0,0,0,0,0,1
IntegrationErrorLog,0,0,10,0,0,43,0,0,0,0,0,0
IntegrationLogging,0,0,11,0,0,47,0,0,0,0,0,0
ISO,0,1,5,0,1,28,1,0,0,0,2,0
ISRPool,0,1,3,0,1,19,1,0,0,0,1,0
ISRPoolMember,0,0,6,0,0,27,0,0,0,0,0,2
Language,0,0,4,0,0,19,0,0,0,0,0,0
LoadFactorType,0,1,4,0,1,23,1,0,0,0,1,0
MatrixRequest,0,1,18,0,1,79,1,0,0,0,1,0
MatrixResponse,0,0,23,0,0,95,0,0,0,0,0,1
Offer,0,1,36,0,1,156,1,0,0,0,6,4
OfferDealSplit,0,0,11,0,0,47,0,0,0,0,0,2
OfferDetail,0,1,13,0,1,59,1,0,0,0,1,3
OfferEvent,0,0,9,0,0,39,0,0,0,0,0,1
OfferPricingResult,0,0,10,0,0,43,0,0,0,0,0,2
OfferPricingStatusType,0,1,4,0,1,23,1,0,0,0,1,0
OfferPricingSubmission,0,1,11,0,1,53,1,0,0,0,3,0
OfferRAROCResult,0,0,9,0,0,39,0,0,0,0,0,1
OfferSheet,0,1,8,0,1,40,1,0,0,0,2,0
OfferSheetPricing,0,0,9,0,0,39,0,0,0,0,0,2
OrgAllStatesOption,0,0,3,0,0,15,0,0,0,0,0,0
Organization,0,1,10,0,1,50,1,0,0,0,4,1
OrgAssignment,0,0,10,0,0,43,0,0,0,0,0,3
OrgStateSetting,0,0,4,0,0,19,0,0,0,0,0,1
OrgTermSetting,0,1,7,0,1,35,1,0,0,0,1,1
Person,0,1,18,0,1,87,1,0,0,0,7,1
PersonAssignment,0,0,9,0,0,39,0,0,0,0,0,2
PersonAssignmentType,0,1,4,0,1,23,1,0,0,0,1,0
PricingType,0,1,4,0,1,24,1,0,0,0,2,0
RateCodeMap,0,0,9,0,0,39,0,0,0,0,0,2
Region,0,1,4,0,1,23,1,0,0,0,1,0
Regulatory,0,0,5,0,0,23,0,0,0,0,0,1
Resource,0,1,3,0,1,19,1,0,0,0,1,0
Role,0,1,10,0,1,49,1,0,0,0,3,1
SalesChannelType,0,1,4,0,1,23,1,0,0,0,1,1
SerializedObject,0,0,8,0,0,35,0,0,0,0,0,0
ServiceType,0,1,3,0,1,19,1,0,0,0,1,0
Setting,0,0,8,0,0,35,0,0,0,0,0,0
Signature,0,0,4,0,0,19,0,0,0,0,0,0
Site,0,1,13,0,1,59,1,0,0,0,1,2
Site1,0,1,18,0,1,79,1,0,0,0,1,1
SiteService,0,1,32,0,1,137,1,0,0,0,3,6
SiteService1,0,0,43,0,0,175,0,0,0,0,0,1
SiteServiceCustomerDocument,0,0,9,0,0,39,0,0,0,0,0,2
SiteServiceField,0,1,3,0,1,19,1,0,0,0,1,0
SiteServiceFieldMap,0,0,5,0,0,23,0,0,0,0,0,2
SiteServiceTemplate,0,1,4,0,1,23,1,0,0,0,1,0
SourceSystem,0,0,4,0,0,19,0,0,0,0,0,0
StateProvince,0,1,22,0,1,105,1,0,0,0,11,2
StateProvinceCustomFieldMap,0,0,5,0,0,23,0,0,0,0,0,2
StructureDeskSetting,0,0,5,0,0,23,0,0,0,0,0,1
TDSPThreshold,0,1,3,0,1,19,1,0,0,0,1,0
TemplateDataHelper,0,8,0,0,8,79,24,0,0,0,3,1
PricingPortalEntities,0,2,98,0,1,402,2,0,0,0,0,1
Term,0,0,6,0,0,27,0,0,0,0,0,2
UnitOfMeasureType,0,1,5,0,1,28,1,0,0,0,2,0
USER_SESSION,0,0,4,0,0,19,0,0,0,0,0,0
Utility,0,1,10,0,1,52,1,0,0,0,6,0
Utility1,0,0,4,0,0,19,0,0,0,0,0,0
UtilityEmail,0,0,3,0,0,15,0,0,0,0,0,0
UtilityService,0,1,14,0,1,64,1,0,0,0,2,4
UtilityTDSP,0,0,6,0,0,27,0,0,0,0,0,2
UtilityValidationRule,0,0,7,0,0,31,0,0,0,0,0,1
