Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Arma2NETMySQLPlugin,MySQL,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\MySQL.cs,OpenConnection,Cyclomatic complexity of the method is 7
Complex Method,Arma2NETMySQLPlugin,MySQL,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\MySQL.cs,RunOnDatabase,Cyclomatic complexity of the method is 10
Complex Method,Arma2NETMySQLPlugin,Databases,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Databases.cs,Databases,Cyclomatic complexity of the method is 8
Long Statement,Arma2NETMySQLPlugin,Arma2NETMySQLPlugin,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Arma2NETMySQLPlugin.cs,Invoke,The length of the statement  "	if (Format.TrySqfAsCollection (args' out arguments) && arguments.Count >= 2 && arguments [0] != null && arguments [1] != null) { " is 128.
Long Statement,Arma2NETMySQLPlugin,Arma2NETMySQLPlugin,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Arma2NETMySQLPlugin.cs,Invoke,The length of the statement  "		Logger.addMessage (Logger.LogType.Info' "Received - Database: " + database + " Procedure: " + procedure + " Parameters: " + parameters.ToString ()); " is 148.
Long Statement,Arma2NETMySQLPlugin,Arma2NETMySQLPlugin,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Arma2NETMySQLPlugin.cs,Invoke,The length of the statement  "			IEnumerable<string[][]> returned = SQL.dbs.getSQLProvider (database).RunProcedure (procedure' split.ToArray ()' maxResultSize); " is 127.
Long Statement,Arma2NETMySQLPlugin,Arma2NETMySQLPlugin,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Arma2NETMySQLPlugin.cs,Invoke,The length of the statement  "			Logger.addMessage (Logger.LogType.Warning' "The database: " + database + " is not loaded in through the Databases.txt file."); " is 126.
Long Statement,Arma2NETMySQLPlugin,Arma2NETMySQLPluginCommand,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Arma2NETMySQLPlugin.cs,Invoke,The length of the statement  "	if (Format.TrySqfAsCollection (args' out arguments) && arguments.Count == 2 && arguments [0] != null && arguments [1] != null) { " is 128.
Long Statement,Arma2NETMySQLPlugin,Arma2NETMySQLPluginCommand,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Arma2NETMySQLPlugin.cs,Invoke,The length of the statement  "		Logger.addMessage (Logger.LogType.Info' "Received - Database: " + database + " SQL Query: " + mysql_command.ToString ()); " is 121.
Long Statement,Arma2NETMySQLPlugin,Arma2NETMySQLPluginCommand,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Arma2NETMySQLPlugin.cs,Invoke,The length of the statement  "			Logger.addMessage (Logger.LogType.Warning' "The database: " + database + " is not loaded in through the Databases.txt file."); " is 126.
Long Statement,Arma2NETMySQLPlugin,Arma2NETMySQLPluginCommandAsync,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Arma2NETMySQLPlugin.cs,InvokeAsync,The length of the statement  "	if (Format.TrySqfAsCollection (args' out arguments) && arguments.Count == 2 && arguments [0] != null && arguments [1] != null) { " is 128.
Long Statement,Arma2NETMySQLPlugin,Arma2NETMySQLPluginCommandAsync,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Arma2NETMySQLPlugin.cs,InvokeAsync,The length of the statement  "		Logger.addMessage (Logger.LogType.Info' "Received - Database: " + database + " SQL Query: " + mysql_command.ToString ()); " is 121.
Long Statement,Arma2NETMySQLPlugin,Arma2NETMySQLPluginCommandAsync,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Arma2NETMySQLPlugin.cs,InvokeAsync,The length of the statement  "			//however' because on the SQF side' we check for this in a while loop so we know the database process has completed' we can " is 123.
Long Statement,Arma2NETMySQLPlugin,Arma2NETMySQLPluginCommandAsync,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Arma2NETMySQLPlugin.cs,InvokeAsync,The length of the statement  "			Logger.addMessage (Logger.LogType.Warning' "The database: " + database + " is not loaded in through the Databases.txt file."); " is 126.
Long Statement,Arma2NETMySQLPlugin,MySQL,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\MySQL.cs,OpenConnection,The length of the statement  "		staleConnectionThread = new System.Threading.Thread (new System.Threading.ParameterizedThreadStart (checkConnectionThread)); " is 124.
Long Statement,Arma2NETMySQLPlugin,MySQL,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\MySQL.cs,OpenConnection,The length of the statement  "			Logger.addMessage (Logger.LogType.Info' "Unable to open connection to MySQL database' trying again in 10 seconds." + ex.ToString ()); " is 133.
Long Statement,Arma2NETMySQLPlugin,MySQL,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\MySQL.cs,CloseConnection,The length of the statement  "		while (connection.State == System.Data.ConnectionState.Executing || connection.State == System.Data.ConnectionState.Fetching) " is 125.
Long Statement,Arma2NETMySQLPlugin,MySQL,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\MySQL.cs,RunProcedure,The length of the statement  "				//Logger.addMessage(Logger.LogType.Info' "Adding parameter key:value " + split[0].ToString() + ":" + split[1].ToString()); " is 122.
Long Statement,Arma2NETMySQLPlugin,Startup,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Startup.cs,StartupConnection,The length of the statement  "		var appDataLocation = Path.Combine (Environment.GetFolderPath (Environment.SpecialFolder.LocalApplicationData)' "Arma2NETMySQL"); " is 129.
Long Statement,Arma2NETMySQLPlugin,Startup,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Startup.cs,StartupConnection,The length of the statement  "		//http://stackoverflow.com/questions/64602/what-are-differences-between-assemblyversion-assemblyfileversion-and-assemblyin " is 122.
Long Statement,Arma2NETMySQLPlugin,Startup,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Startup.cs,StartupConnection,The length of the statement  "		Logger.addMessage (Logger.LogType.Info' "Version number: " + System.Reflection.Assembly.GetExecutingAssembly ().GetName ().Version.ToString ()); " is 144.
Long Statement,Arma2NETMySQLPlugin,DatabaseObject,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\DatabaseObject.cs,getMySQLFormattedConnectionString,The length of the statement  "	//Unable to retrieve stored procedure metadata for routine.  Either grant  SELECT privilege to mysql.proc for this user or use "check parameters=false" with  your connection string. " is 181.
Long Statement,Arma2NETMySQLPlugin,DatabaseObject,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\DatabaseObject.cs,getMySQLFormattedConnectionString,The length of the statement  "	/*  "We have made the Use Procedure Bodies flag obsolete and introduced the Check Parameters option.  They server mainly the" is 124.
Long Statement,Arma2NETMySQLPlugin,DatabaseObject,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\DatabaseObject.cs,getMySQLFormattedConnectionString,The length of the statement  "                Connector/Net to not fetch any routine or parameter metadata and to simply trust what the user has specified.  This can greatly" is 127.
Long Statement,Arma2NETMySQLPlugin,DatabaseObject,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\DatabaseObject.cs,getMySQLFormattedConnectionString,The length of the statement  "                increase performance but it also puts significant pressure on the application developer to give the parameters in the right" is 123.
Long Statement,Arma2NETMySQLPlugin,DatabaseObject,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\DatabaseObject.cs,getMySQLFormattedConnectionString,The length of the statement  "             */return "Server = " + ipaddress + "; Port = " + port + "; Database = " + databasename + "; Uid = " + username + "; Pwd = " + password + ";CheckParameters=false"; " is 162.
Complex Conditional,Arma2NETMySQLPlugin,Arma2NETMySQLPlugin,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Arma2NETMySQLPlugin.cs,Invoke,The conditional expression  "Format.TrySqfAsCollection (args' out arguments) && arguments.Count >= 2 && arguments [0] != null && arguments [1] != null"  is complex.
Complex Conditional,Arma2NETMySQLPlugin,Arma2NETMySQLPluginCommand,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Arma2NETMySQLPlugin.cs,Invoke,The conditional expression  "Format.TrySqfAsCollection (args' out arguments) && arguments.Count == 2 && arguments [0] != null && arguments [1] != null"  is complex.
Complex Conditional,Arma2NETMySQLPlugin,Arma2NETMySQLPluginCommandAsync,D:\newReposJune17\firefly2442_Arma2NETMySQLPlugin\Arma2NETMySQLPlugin\Arma2NETMySQLPlugin.cs,InvokeAsync,The conditional expression  "Format.TrySqfAsCollection (args' out arguments) && arguments.Count == 2 && arguments [0] != null && arguments [1] != null"  is complex.
