Method,LOC,CC,PC
INoiseGenerator:GenerateNoise,1,1,5
NoiseComponent:NoiseComponent,4,1,2
INoiseComponentsGenerator:GetComponents,1,1,1
INoiseComponentsGenerator:GetComponents,1,1,2
NoiseDecorator:NoiseDecorator,3,1,1
NoiseDecorator:GenerateNoise,3,1,5
NormNoiseDecorator:NormNoiseDecorator,2,1,1
NormNoiseDecorator:GenerateNoise,5,1,5
NormNoiseDecorator:Normalize,13,4,1
SlowedHeightIncreaseNoiseDecorator:SlowedHeightIncreaseNoiseDecorator,2,1,1
SlowedHeightIncreaseNoiseDecorator:GenerateNoise,5,1,5
SlowedHeightIncreaseNoiseDecorator:Polarize,14,4,1
PerlinNoiseGenerator:PerlinNoiseGenerator,4,1,2
PerlinNoiseGenerator:GenerateNoise,56,9,5
PerlinNoiseGenerator:InterpolateLinear,3,1,3
PerlinNoiseGenerator:InterpolateCos,4,1,3
PerlinNoiseGeneratorOld:GenerateNoise,24,1,5
PerlinNoiseGeneratorOld:Noise2D,5,1,3
PerlinNoiseGeneratorOld:Noise2DByRandomClass,3,1,2
PerlinNoiseGeneratorOld:InterpolatedNoise2D,13,1,3
PerlinNoiseGeneratorOld:InterpolateLinear,3,1,3
PerlinNoiseGeneratorOld:SmoothedNoise2D,3,1,3
StandardComponentGenerator:StandardComponentGenerator,2,1,0
StandardComponentGenerator:StandardComponentGenerator,4,1,2
StandardComponentGenerator:GetComponents,3,1,1
StandardComponentGenerator:GetComponents,9,2,2
