Method,LOC,CC,PC
Action:Action,6,1,0
ActionGroupType:ActionGroupType,3,1,0
AriaManager:InitializeRobot_dll,1,1,0
AriaManager:DisconnectRobot_dll,1,1,0
AriaManager:IsConnected_dll,1,1,0
AriaManager:setVel_dll,1,1,1
AriaManager:setVel2_dll,1,1,2
AriaManager:setRotVel_dll,1,1,1
AriaManager:InitializeAria,4,1,0
AriaManager:InitializeAriaHardware,16,9,0
AriaManager:CloseAria,5,1,0
AriaManager:IsConnected,6,2,0
AriaManager:EnableMotion,5,1,0
AriaManager:DisableMotion,6,1,0
AriaManager:IsEnabled,5,1,0
AriaManager:SetVelocity,12,2,1
AriaManager:SetRotationVelocity,12,2,1
AriaManager:SetWheelVelocity,12,2,2
AriaManager:StopMotion,10,2,0
AriaManager:MoveBothWheels,23,2,3
AriaManager:MoveEachWheel,23,2,3
AriaManager:StartTimer,6,1,1
AriaManager:StopTimer,15,2,0
AriaManager:OnStopWheelsTimerEvent,10,1,2
AriaManager:SetPersonTrackingRotation,13,2,1
Decision:Decision,4,1,0
ErrorLogging:IsWithinLevel,5,1,1
ErrorLogging:SetLoggingDisplayLevel,5,1,1
ErrorLogging:NewLogMessageAvailable,5,1,0
ErrorLogging:GetLogString,10,1,0
ErrorLogging:AddMessage,12,2,2
Operator:Operator,5,1,0
OperatorType:OperatorType,3,1,0
Option:Option,3,1,0
PersonTracking:PersonTracking,6,1,2
PersonTracking:UpdatePosition,99,7,1
PersonTracking:OnWheelWatchdogTimerEvent,3,1,2
PersonTracking:Enable,23,2,1
RobotEyes:InitializeHardware,7,1,0
RobotEyes:SetEyeState,10,1,2
RobotEyes:SetHardwareState,4,1,2
RobotEyes:Blinking,18,2,0
RobotEntitiesContainer:RobotEntitiesContainer,2,1,0
RobotEntitiesContainer:OnModelCreating,3,1,1
RobotSpeech:RobotSpeech,10,1,2
RobotSpeech:Speak,4,1,1
RobotSpeech:StateChanged,15,2,2
RobotSpeech:SpeechAnimationThread,29,4,0
ServoPosition:ServoPosition,2,1,0
ServoPosition:ServoPosition,4,1,2
WheelMove:WheelMove,2,1,0
Frame:Frame,2,1,0
Frame:Frame,3,1,1
Frame:AddServoPosition,3,1,1
Frame:GetServoPositions,3,1,0
Sequence:Sequence,2,1,0
Sequence:Sequence,3,1,1
Sequence:AddFrame,3,1,1
Sequence:GetFrames,3,1,0
SequenceList:SequenceList,2,1,0
SequenceList:SequenceList,3,1,1
SequenceList:AddSequence,3,1,1
SequenceList:GetSequences,3,1,0
SequenceList:SaveToXml,6,1,1
SequenceList:LoadFromXml,6,1,1
SequenceProcessor:SequenceProcessor,7,1,5
SequenceProcessor:LoadSequenceFile,3,1,1
SequenceProcessor:GetSequenceList,8,2,0
SequenceProcessor:RunSequence,20,2,2
SequenceProcessor:RunSequenceThread,55,18,0
SequenceProcessor:MoveServos,9,2,1
SequenceProcessor:MoveWheels,13,3,1
Servo:Servo,3,1,0
ServoManager:ServoManager,2,1,0
ServoManager:ServoManager,3,1,1
ServoManager:ConnectToHardware,28,4,0
ServoManager:DisconnectFromHardware,19,1,0
ServoManager:IsConnected,5,1,0
ServoManager:InitializeHardware,16,4,0
ServoManager:LoadServoConfiguration,13,3,2
ServoManager:GenerateExampleConfigFile,15,1,1
ServoManager:GetServoIndex,10,2,2
ServoManager:UpdateServoValues,51,9,0
ServoManager:SetServoPosition,33,4,2
ServoManager:SetServoSpeed,25,4,2
ServoManager:SetServoAcceleration,15,2,2
ServoManager:DisableAllServos,19,3,0
ServoManager:EnableAllServos,5,1,0
ServoManager:IsEnabled,5,1,0
ServoManager:StartTimedMove,32,4,3
ServoManager:WaitForMoveComplete,40,9,3
ServoManager:MoveServos,37,7,5
ServoManager:StartSpeedMove,20,2,3
SkeletonViewer:SkeletonViewer,5,1,1
SkeletonViewer:RenderClippedEdges,14,5,2
SkeletonViewer:WindowLoaded,8,1,2
SkeletonViewer:SensorSkeletonFrameReady,26,10,2
SkeletonViewer:DrawBonesAndJoints,39,5,2
SkeletonViewer:SkeletonPointToScreen,7,1,1
SkeletonViewer:DrawBone,18,4,4
KinectManager:KinectManager,5,1,3
KinectManager:InitializeKinect,75,8,0
KinectManager:IsConnected,3,1,0
KinectManager:EnableSpeechRecognition,3,1,1
KinectManager:EnableGestureRecognition,3,1,1
KinectManager:GetKinectRecognizer,10,3,0
KinectManager:SpeechRecognized,103,73,2
KinectManager:SpeechRejected,2,1,2
KinectManager:SpeakStarted,6,1,2
KinectManager:SpeakCompleted,6,1,2
KinectManager:MapSkeletonPointToDepthPoint,3,1,2
KinectManager:SensorSkeletonFrameReady,57,14,2
ControlWindow:ControlWindow,21,1,0
ControlWindow:UpdateConnectedTextblock,10,2,2
ControlWindow:ToggleMotionEnable,11,2,0
ControlWindow:UpdateMotionEnabledDisplay,12,2,0
ControlWindow:logUpdateTimer_Tick,6,2,2
ControlWindow:InitializeHardware_Click,9,1,2
ControlWindow:LoadServoConfig_Click,2,1,2
ControlWindow:RunSequence_Click,4,1,2
ControlWindow:GenerateExampleXmls_Click,23,1,2
ControlWindow:SkeletonViewer_Click,6,2,2
ControlWindow:TestSpeech_Click,7,1,3
ControlWindow:ToggleMotionEnable_Click,3,1,2
ControlWindow:speechRecognitionEnableCheckbox_Click,5,2,2
ControlWindow:gestureRecognitionEnableCheckbox_Click,5,2,2
ControlWindow:personTrackingEnableCheckbox_Click,5,2,2
ControlWindow:LoggingLevelBox_Loaded,11,1,2
ControlWindow:LoggingLevelBox_SelectionChanged,11,3,2
ControlWindow:SelectedSequenceBox_DropDownOpened,6,1,2
ControlWindow:ConnectAria_Click,4,1,2
ParentActionObj:ParentActionObj,3,1,1
ParentActionObj:ExecuteAction,4,1,0
ScreenActionObj:ScreenActionObj,3,1,2
ScreenActionObj:ExecuteAction,3,1,0
ServoActionObj:ServoActionObj,7,1,4
ServoActionObj:ExecuteAction,4,1,0
SpeechActionObj:SpeechActionObj,4,1,2
SpeechActionObj:ExecuteAction,3,1,0
IAction:ExecuteAction,1,1,0
Resources:Resources,2,1,0
