Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Geb.Image,ClassHelper,D:\research\architectureSmells\repos\xiaotie_GebImage\src\Geb.Image\Common\ClassHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Geb.Image,Config,D:\research\architectureSmells\repos\xiaotie_GebImage\src\Geb.Image\Common\Config.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' SilentMode
Unutilized Abstraction,Geb.Image,Config,D:\research\architectureSmells\repos\xiaotie_GebImage\src\Geb.Image\Common\Config.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Geb.Image,ConvolutionKernel,D:\research\architectureSmells\repos\xiaotie_GebImage\src\Geb.Image\Common\ConvolutionKernel.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: CreateGaussianKernel
Unutilized Abstraction,Geb.Image,DisposePolicy,D:\research\architectureSmells\repos\xiaotie_GebImage\src\Geb.Image\Common\Enums.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Geb.Image,ImagePool,D:\research\architectureSmells\repos\xiaotie_GebImage\src\Geb.Image\Common\ImagePool.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Deep
Unutilized Abstraction,Geb.Image,ImagePool,D:\research\architectureSmells\repos\xiaotie_GebImage\src\Geb.Image\Common\ImagePool.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Geb.Image,Matrix,D:\research\architectureSmells\repos\xiaotie_GebImage\src\Geb.Image\Common\Matrix.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Geb.Image,MemoryStorage,D:\research\architectureSmells\repos\xiaotie_GebImage\src\Geb.Image\Common\MemoryStorage.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Geb.Image,Range,D:\research\architectureSmells\repos\xiaotie_GebImage\src\Geb.Image\Common\Range.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
