Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,GetUsersComments,The method has 6 parameters. Parameters: username' commentType' type' extendedInfoParams' page' maxItems
Long Parameter List,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,GetHiddenItems,The method has 5 parameters. Parameters: section' type' extendedInfoParams' page' maxItems
Long Parameter List,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,GetUserListComments,The method has 5 parameters. Parameters: username' id' sortMethod' page' maxItems
Long Parameter List,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,GetEpisodeComments,The method has 5 parameters. Parameters: id' season' episode' page' maxItems
Long Parameter List,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,PostToTrakt,The method has 5 parameters. Parameters: address' postData' logRequest' method' contentType
Long Identifier,TraktAPI,TraktURIs,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktURIs.cs,,The length of the parameter CalendarMySeasonPremieresShows is 30.
Long Identifier,TraktAPI,TraktURIs,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktURIs.cs,,The length of the parameter CalendarAllSeasonPremieresShows is 31.
Long Statement,TraktAPI.DataStructures,TraktLike,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\DataStructures\TraktLike.cs,Equals,The length of the statement  "            if (other == null || (other.Comment == null && other.Type == "comment") || (other.List == null && other.Type == "list")) " is 120.
Long Statement,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,GetUsersComments,The length of the statement  "            var response = GetFromTrakt(string.Format(TraktURIs.UserComments' username' commentType' type' extendedInfoParams' page' maxItems)' out headers); " is 145.
Long Statement,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,GetHiddenItems,The length of the statement  "            var response = GetFromTrakt(string.Format(TraktURIs.UserHiddenItems' section' type' extendedInfoParams' page' maxItems)' out headers); " is 134.
Long Statement,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,GetLikedItems,The length of the statement  "            var response = GetFromTrakt(string.Format(TraktURIs.UserLikedItems' type' extendedInfoParams' page' maxItems)' out headers); " is 124.
Long Statement,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,Search,The length of the statement  "            string response = GetFromTrakt(string.Format(TraktURIs.SearchAll' joinedTypes' HttpUtility.UrlEncode(searchTerm)' 1' maxResults)); " is 130.
Long Statement,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,SearchMovies,The length of the statement  "            string response = GetFromTrakt(string.Format(TraktURIs.SearchMovies' HttpUtility.UrlEncode(searchTerm)' 1' maxResults)); " is 120.
Long Statement,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,SearchEpisodes,The length of the statement  "            string response = GetFromTrakt(string.Format(TraktURIs.SearchEpisodes' HttpUtility.UrlEncode(searchTerm)' 1' maxResults)); " is 122.
Long Statement,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,SearchPeople,The length of the statement  "            string response = GetFromTrakt(string.Format(TraktURIs.SearchPeople' HttpUtility.UrlEncode(searchTerm)' 1' maxResults)); " is 120.
Long Statement,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,GetFromTrakt,The length of the statement  "                    errorMessage = string.Format("Protocol Error' Code = '{0}'' Description = '{1}'' Url = '{2}'' Headers = '{3}'"' (int)response.StatusCode' response.StatusDescription' address' headers.TrimEnd(new char[] { '''' ' ' })); " is 217.
Long Statement,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,GetFromTrakt,The length of the statement  "                string errorMessage = string.Format("Request failed due to an IO error' Description = '{0}'' Url = '{1}'' Method = '{2}'"' ioe.Message' address' method); " is 153.
Long Statement,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,PostToTrakt,The length of the statement  "                OnLatency?.Invoke(watch.Elapsed.TotalMilliseconds' response' postData.Length * sizeof(Char)' strResponse.Length * sizeof(Char)); " is 128.
Long Statement,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,PostToTrakt,The length of the statement  "                    errorMessage = string.Format("Protocol Error' Code = '{0}'' Description = '{1}'' Url = '{2}'' Headers = '{3}'"' (int)response.StatusCode' response.StatusDescription' address' headers.TrimEnd(new char[] { '''' ' ' })); " is 217.
Long Statement,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,PostToTrakt,The length of the statement  "                string errorMessage = string.Format("Request failed due to an IO error' Description = '{0}'' Url = '{1}'' Method = '{2}'"' ioe.Message' address' method); " is 153.
Complex Conditional,TraktAPI.DataStructures,TraktLike,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\DataStructures\TraktLike.cs,Equals,The conditional expression  "other == null || (other.Comment == null && other.Type == "comment") || (other.List == null && other.Type == "list")"  is complex.
Magic Number,TraktAPI.Extensions,DateTimeExtensions,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\Extensions\DateTimeExtensions.cs,ToEpoch,The following statement contains a magic number: return (long)(dt - new DateTime(1970' 1' 1)).TotalSeconds;
Magic Number,TraktAPI.Extensions,DateTimeExtensions,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\Extensions\DateTimeExtensions.cs,FromEpoch,The following statement contains a magic number: return new DateTime(1970' 1' 1).AddSeconds(unixTime);
Magic Number,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,GetAuthenticationToken,The following statement contains a magic number: switch (response.Code)                      {                          case 404:                          case 409:                          case 410:                          case 418:                              // fatal' we can't continue                              return null;                          default:                              break;                      }
Magic Number,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,GetAuthenticationToken,The following statement contains a magic number: switch (response.Code)                      {                          case 404:                          case 409:                          case 410:                          case 418:                              // fatal' we can't continue                              return null;                          default:                              break;                      }
Magic Number,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,GetAuthenticationToken,The following statement contains a magic number: switch (response.Code)                      {                          case 404:                          case 409:                          case 410:                          case 418:                              // fatal' we can't continue                              return null;                          default:                              break;                      }
Magic Number,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,GetAuthenticationToken,The following statement contains a magic number: switch (response.Code)                      {                          case 404:                          case 409:                          case 410:                          case 418:                              // fatal' we can't continue                              return null;                          default:                              break;                      }
Magic Number,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,GetAuthenticationToken,The following statement contains a magic number: response.Code != 0 && response.Code != 200
Magic Number,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,GetAuthenticationToken,The following statement contains a magic number: Thread.Sleep(1000 * code.Interval);
Magic Number,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,SearchForUsers,The following statement contains a magic number: return SearchUsers(searchTerm' 30);
Magic Number,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,SearchMovies,The following statement contains a magic number: return SearchMovies(searchTerm' 30);
Magic Number,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,SearchShows,The following statement contains a magic number: return SearchShows(searchTerm' 30);
Magic Number,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,SearchEpisodes,The following statement contains a magic number: return SearchEpisodes(searchTerm' 30);
Magic Number,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,SearchPeople,The following statement contains a magic number: return SearchPeople(searchTerm' 30);
Magic Number,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,SearchLists,The following statement contains a magic number: return SearchLists(searchTerm' 30);
Magic Number,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,GetFromTrakt,The following statement contains a magic number: request.Timeout = 120000;
Magic Number,TraktAPI,TraktAPI,D:\research\architectureSmells\repos1\Technicolour_Trakt-for-Mediaportal\TraktAPI\TraktAPI.cs,PostToTrakt,The following statement contains a magic number: request.Timeout = 120000;
