Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ML.WinForm,KeyBoardHelper,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Helper\KeyBoardHelper.cs,SplitKeyValue,Cyclomatic complexity of the method is 11
Complex Method,ML.WinForm,MouseHelper,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Helper\MouseHelper.cs,Move,Cyclomatic complexity of the method is 13
Complex Method,ML.WinForm,MouseHelper,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Helper\MouseHelper.cs,Click,Cyclomatic complexity of the method is 12
Complex Method,ML.WinForm,MouseHelper,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Helper\MouseHelper.cs,MouseDown,Cyclomatic complexity of the method is 9
Complex Method,ML.WinForm,MouseHelper,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Helper\MouseHelper.cs,MouseUp,Cyclomatic complexity of the method is 9
Complex Method,ML.WinForm,RegSettingHelper,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Helper\RegSettingHelper.cs,SetReg,Cyclomatic complexity of the method is 10
Long Parameter List,ML.Extensions,ControlExtensions,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Extensions\ControlExtensions.cs,Bind,The method has 5 parameters.
Long Parameter List,ML.Extensions,ControlExtensions,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Extensions\ControlExtensions.cs,Bind,The method has 6 parameters.
Long Parameter List,ML.Extensions,ControlExtensions,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Extensions\ControlExtensions.cs,Bind,The method has 7 parameters.
Long Parameter List,ML.Extensions,ControlExtensions,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Extensions\ControlExtensions.cs,Bind,The method has 8 parameters.
Long Parameter List,ML.Extensions,ControlExtensions,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Extensions\ControlExtensions.cs,Bind,The method has 9 parameters.
Long Parameter List,ML.WinForm,MouseHelper,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Helper\MouseHelper.cs,mouse_event,The method has 5 parameters.
Long Statement,ML.Extensions,ControlExtensions,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Extensions\ControlExtensions.cs,Bind,The length of the statement  "	return control.DataBindings.Add (PropertyName.For (controlProperty)' dataSource' PropertyName.For (dataSourceProperty)); " is 120.
Long Statement,ML.Extensions,ControlExtensions,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Extensions\ControlExtensions.cs,Bind,The length of the statement  "	return control.DataBindings.Add (PropertyName.For (controlProperty)' dataSource' PropertyName.For (dataSourceProperty)' formattingEnabled); " is 139.
Long Statement,ML.Extensions,ControlExtensions,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Extensions\ControlExtensions.cs,Bind,The length of the statement  "	return control.DataBindings.Add (PropertyName.For (controlProperty)' dataSource' PropertyName.For (dataSourceProperty)' formattingEnabled' updateMode); " is 151.
Long Statement,ML.Extensions,ControlExtensions,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Extensions\ControlExtensions.cs,Bind,The length of the statement  "	return control.DataBindings.Add (PropertyName.For (controlProperty)' dataSource' PropertyName.For (dataSourceProperty)' formattingEnabled' updateMode' nullValue); " is 162.
Long Statement,ML.Extensions,ControlExtensions,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Extensions\ControlExtensions.cs,Bind,The length of the statement  "	return control.DataBindings.Add (PropertyName.For (controlProperty)' dataSource' PropertyName.For (dataSourceProperty)' formattingEnabled' updateMode' nullValue' formatString); " is 176.
Long Statement,ML.Extensions,ControlExtensions,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Extensions\ControlExtensions.cs,Bind,The length of the statement  "	return control.DataBindings.Add (PropertyName.For (controlProperty)' dataSource' PropertyName.For (dataSourceProperty)' formattingEnabled' updateMode' nullValue' formatString' formatInfo); " is 188.
Long Statement,ML.WinForm,KeyboardHook,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Helper\KeyboardHook.cs,Hook_Start,The length of the statement  "		hHook = SetWindowsHookEx (WH_KEYBOARD_LL' KeyBoardHookProcedure' GetModuleHandle (Process.GetCurrentProcess ().MainModule.ModuleName)' 0); " is 138.
Long Statement,ML.WinForm,RegSettingHelper,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Helper\RegSettingHelper.cs,SetReg,The length of the statement  "			AddNodes ("SOFTWARE\\Wow6432Node\\Microsoft\\Windows\\CurrentVersion\\Internet Settings\\5.0\\User Agent"' ""' keys [0].Trim ()); " is 129.
Long Statement,ML.WinForm,RegSettingHelper,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Helper\RegSettingHelper.cs,SetReg,The length of the statement  "			AddNodes ("SOFTWARE\\Wow6432Node\\Microsoft\\Windows\\CurrentVersion\\Internet Settings\\5.0\\User Agent"' "Version"' keys [tempint].Trim ()); " is 142.
Long Statement,ML.WinForm,RegSettingHelper,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Helper\RegSettingHelper.cs,SetReg,The length of the statement  "			AddNodes ("SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Internet Settings\\5.0\\User Agent"' "Version"' keys [tempint].Trim ()); " is 129.
Long Statement,ML.WinForm,RegSettingHelper,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Helper\RegSettingHelper.cs,SetReg,The length of the statement  "			AddNodes ("SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Internet Settings\\5.0\\User Agent"' "Platform"' keys [tempint].Trim ()); " is 130.
Long Statement,ML.WinForm,RegSettingHelper,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Helper\RegSettingHelper.cs,SetReg,The length of the statement  "			AddNodes ("SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Internet Settings\\5.0\\User Agent\\Post Platform"' i.Trim ()' ""); " is 124.
Magic Number,ML.WinForm.Extensions,ExtensionMethod,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Extensions\Misc.cs,ToColor,The following statement contains a magic number: if (argb.Length == 8) {  	a = System.Convert.ToByte (argb.Substring (pos' 2)' 16);  	pos = 2;  }  
Magic Number,ML.WinForm.Extensions,ExtensionMethod,C:\repos\JerryXia_ML\src\ML.WinForm NET20\Extensions\Misc.cs,ToColor,The following statement contains a magic number: if (argb.Length == 8) {  	a = System.Convert.ToByte (argb.Substring (pos' 2)' 16);  	pos = 2;  }  
