Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,OpenGamingLibrary.Unity,UnityContext,C:\repos\extesla_OpenGamingLibrary\Source\main\OpenGamingLibrary.Unity\UnityContext.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: UnityContext[1' 21]' ContainerAwareBehaviour[1' 21]
Duplicate Abstraction,OpenGamingLibrary.Unity,UnityContext,C:\repos\extesla_OpenGamingLibrary\Source\main\OpenGamingLibrary.Unity\UnityContext.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: UnityContext[1' 20]' ISocialPlatformAdapter[1' 20]' IMultiplayerClient[1' 20]' ContainerAwareBehaviour[1' 20]
Unnecessary Abstraction,OpenGamingLibrary.Unity,ContainerAwareBehaviour,C:\repos\extesla_OpenGamingLibrary\Source\main\OpenGamingLibrary.Unity\ContainerAwareBehaviour.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ServiceContainer
Unutilized Abstraction,OpenGamingLibrary.Unity,ContainerAwareBehaviour,C:\repos\extesla_OpenGamingLibrary\Source\main\OpenGamingLibrary.Unity\ContainerAwareBehaviour.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OpenGamingLibrary.Unity.SocialPlatforms,ISocialPlatformAdapter,C:\repos\extesla_OpenGamingLibrary\Source\main\OpenGamingLibrary.Unity\SocialPlatforms\ISocialPlatformAdapter.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,OpenGamingLibrary.Unity.SocialPlatforms,ISocialPlatformAdapter,C:\repos\extesla_OpenGamingLibrary\Source\main\OpenGamingLibrary.Unity\SocialPlatforms\ISocialPlatformAdapter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,OpenGamingLibrary.Unity.SocialPlatforms,ISocialPlatformAdapter,C:\repos\extesla_OpenGamingLibrary\Source\main\OpenGamingLibrary.Unity\SocialPlatforms\ISocialPlatformAdapter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ISocialPlatformAdapter[1' 24]' IMultiplayerClient[1' 24]
Unnecessary Abstraction,OpenGamingLibrary.Unity.SocialPlatforms,IMultiplayerClient,C:\repos\extesla_OpenGamingLibrary\Source\main\OpenGamingLibrary.Unity\SocialPlatforms\IMultiplayerClient.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,OpenGamingLibrary.Unity.SocialPlatforms,IMultiplayerClient,C:\repos\extesla_OpenGamingLibrary\Source\main\OpenGamingLibrary.Unity\SocialPlatforms\IMultiplayerClient.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Rebellious Hierarchy,OpenGamingLibrary.Unity,UnityContext,C:\repos\extesla_OpenGamingLibrary\Source\main\OpenGamingLibrary.Unity\UnityContext.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Refresh
Rebellious Hierarchy,OpenGamingLibrary.Unity,ComposableUnityContext,C:\repos\extesla_OpenGamingLibrary\Source\main\OpenGamingLibrary.Unity\ComposableUnityContext.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Compose
