Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,TablesAndCellStyles,Home,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\AndroidListView\Home.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,TablesAndCellStyles,Header,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\AndroidListView\Home_Adapter.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Name' SectionIndex
Duplicate Abstraction,TablesAndCellStyles,CustomFastScroll,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\AndroidListView\Screens\CustomTables\CustomFastScroll\CustomFastScroll.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CustomFastScroll (D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\AndroidListView\Screens\CustomTables\CustomFastScroll\CustomFastScroll.cs' [11' 30])' FastScroll (D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\AndroidListView\Screens\TableStyles\FastScroll.cs' [11' 30])
Duplicate Abstraction,TablesAndCellStyles,SeparatedListIndexerAdapter,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\AndroidListView\Screens\CustomTables\LabelledSectionsIndexer\SeparatedListIndexerAdapter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SeparatedListIndexerAdapter (D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\AndroidListView\Screens\CustomTables\LabelledSectionsIndexer\SeparatedListIndexerAdapter.cs' [15' 108])' SeparatedListAdapter (D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\AndroidListView\Screens\CustomTables\LabelledSections\SeparatedListAdapter.cs' [12' 105])
Unnecessary Abstraction,TablesAndCellStyles,IHasLabel,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\AndroidListView\Screens\CustomTables\LabelledSections\IHasLabel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Label
Imperative Abstraction,TablesAndCellStyles,Resource,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\AndroidListView\obj\Debug\81\designtime\Resource.designer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: UpdateIdValues
Unutilized Abstraction,TablesAndCellStyles,Color,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\AndroidListView\obj\Debug\81\designtime\Resource.designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TablesAndCellStyles,String,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\AndroidListView\obj\Debug\81\designtime\Resource.designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TablesAndCellStyles,Style,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\AndroidListView\obj\Debug\81\designtime\Resource.designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,TablesAndCellStyles,Sample,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\AndroidListView\Home_Adapter.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Name' Screen
Deficient Encapsulation,TablesAndCellStyles,Header,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\AndroidListView\Home_Adapter.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Name' SectionIndex
Missing Hierarchy,TablesAndCellStyles,Home_Adapter,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\AndroidListView\Home_Adapter.cs,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: Header' Sample (in method "GetView" of class "Home_Adapter").
