Implementation smell,Namespace,Class,File,Method,Description
Long Method,Example_TableAndCellStyles.Screens.iPhone.TableStyles,TableWithIndexScreen,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\iOSTableAndCellStyles\Screens\iPhone\TableStyles\TableWithIndexScreen.cs,CreateTableItems,The method has 100 lines of code.
Magic Number,Example_TableAndCellStyles.Screens.iPhone.TableStyles,TableWithIndexScreen,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\iOSTableAndCellStyles\Screens\iPhone\TableStyles\TableWithIndexScreen.cs,CreateTableItems,The following statement contains a magic number: indexSectionMap["T"] = 10;
Magic Number,Example_TableAndCellStyles.Screens.iPhone.TableStyles,TableWithIndexScreen,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\iOSTableAndCellStyles\Screens\iPhone\TableStyles\TableWithIndexScreen.cs,CreateTableItems,The following statement contains a magic number: indexSectionMap["U"] = 10;
Magic Number,Example_TableAndCellStyles.Screens.iPhone.TableStyles,TableWithIndexScreen,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\iOSTableAndCellStyles\Screens\iPhone\TableStyles\TableWithIndexScreen.cs,CreateTableItems,The following statement contains a magic number: indexSectionMap["V"] = 10;
Magic Number,Example_TableAndCellStyles.Screens.iPhone.TableStyles,TableWithIndexScreen,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\iOSTableAndCellStyles\Screens\iPhone\TableStyles\TableWithIndexScreen.cs,CreateTableItems,The following statement contains a magic number: indexSectionMap["W"] = 10;
Magic Number,Example_TableAndCellStyles.Screens.iPhone.TableStyles,TableWithIndexScreen,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\iOSTableAndCellStyles\Screens\iPhone\TableStyles\TableWithIndexScreen.cs,CreateTableItems,The following statement contains a magic number: indexSectionMap["X"] = 10;
Magic Number,Example_TableAndCellStyles.Screens.iPhone.TableStyles,TableWithIndexScreen,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\iOSTableAndCellStyles\Screens\iPhone\TableStyles\TableWithIndexScreen.cs,CreateTableItems,The following statement contains a magic number: indexSectionMap["Y"] = 10;
Magic Number,Example_TableAndCellStyles.Screens.iPhone.TableStyles,TableWithIndexScreen,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\iOSTableAndCellStyles\Screens\iPhone\TableStyles\TableWithIndexScreen.cs,CreateTableItems,The following statement contains a magic number: indexSectionMap["Z"] = 10;
Magic Number,Example_TableAndCellStyles.Screens.iPhone.CustomCells,CustomCellTableSource,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\iOSTableAndCellStyles\Screens\iPhone\CustomCells\CustomCell1TableScreen.cs,GetHeightForRow,The following statement contains a magic number: return 85;
Magic Number,Example_TableAndCellStyles.Screens.iPhone.CustomCells,CustomCellTableSource,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\iOSTableAndCellStyles\Screens\iPhone\CustomCells\CustomCell1TableScreen.cs,GetHeightForRow,The following statement contains a magic number: return 85;
Magic Number,Example_TableAndCellStyles.Code.CustomCells,CustomCellController2,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\iOSTableAndCellStyles\Code\CustomCells\CustomCellController2.cs,CustomCellController2,The following statement contains a magic number: lblHeading.Font = UIFont.SystemFontOfSize (32);
Magic Number,Example_TableAndCellStyles.Code.CustomCells,CustomCellController2,D:\research\architectureSmells\repos\xamarin_mobile-samples\TablesLists\iOSTableAndCellStyles\Code\CustomCells\CustomCellController2.cs,CustomCellController2,The following statement contains a magic number: lblSubHeading.Font = UIFont.SystemFontOfSize (13);
