Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AdoExtensions,0,13,0,0,13,201,63,0,0,0,1,0
BaseDataAccess,2,7,4,0,1,127,10,12,0,1,0,0
CustomAuthenticationDataAccess,1,1,1,0,1,37,2,0,1,1,1,0
DatabaseSettingsRepository,0,7,2,0,2,107,13,0,1,0,6,0
ForumCategoriesDataAccess,0,7,0,0,6,63,9,0,1,0,1,0
ForumsDataAccess,0,9,0,0,7,163,19,0,1,0,6,0
ICustomAuthenticationDataAccess,0,1,0,0,0,8,1,1,0,0,0,1
IForumCategoriesDataAccess,0,6,0,0,0,9,6,1,0,0,1,1
IForumsDataAccess,0,7,0,0,0,16,7,1,0,0,2,1
IMessageRemovalDataAccess,0,1,0,0,0,4,1,1,0,0,0,1
IMessagesDataAccess,0,12,0,0,0,15,12,1,0,0,1,2
IPageContentsDataAccess,0,6,0,0,0,9,6,1,0,0,1,1
ITagsDataAccess,0,1,0,0,0,4,1,1,0,0,0,1
ITemplatesDataAccess,0,6,0,0,0,9,6,1,0,0,1,1
ITopicsDataAccess,0,19,0,0,0,28,19,1,0,0,2,1
ITopicsSubscriptionsDataAccess,0,4,0,0,0,7,4,1,0,0,0,1
IUsersDataAccess,0,19,0,0,0,30,19,1,0,0,5,1
MessageRemovalDataAccess,0,1,0,0,1,13,1,0,1,0,1,0
MessagesDataAccess,0,13,0,0,12,202,22,0,1,0,6,0
PageContentsDataAccess,0,7,0,0,6,87,13,0,1,0,1,0
TagsDataAccess,0,1,0,0,1,15,2,0,1,0,1,0
TemplatesDataAccess,0,7,0,0,6,75,11,0,1,0,1,0
TopicsDataAccess,0,21,0,0,20,295,35,0,1,0,6,0
TopicsSubscriptionsDataAccess,0,4,0,0,4,60,6,0,1,0,5,0
UserProfileAcces,0,4,1,0,4,86,12,0,0,0,1,2
UsersDataAccess,0,21,0,0,19,275,30,0,1,0,6,5
