Project,Namespace,Ca types,Ce types
MemorySharp,Binarysharp.MemoryManagement.Assembly.Assembler,Binarysharp.MemoryManagement.Assembly.AssemblyFactory,
MemorySharp,Binarysharp.MemoryManagement.Assembly,Binarysharp.MemoryManagement.MemorySharp,Binarysharp.MemoryManagement.Assembly.Assembler.Fasm32Assembler' Binarysharp.MemoryManagement.Assembly.Assembler.IAssembler' Binarysharp.MemoryManagement.Assembly.CallingConvention.CallingConventionSelector' Binarysharp.MemoryManagement.Assembly.CallingConvention.CallingConventions' Binarysharp.MemoryManagement.Assembly.CallingConvention.CleanupTypes' Binarysharp.MemoryManagement.Internals.IFactory' Binarysharp.MemoryManagement.Internals.IMarshalledValue' Binarysharp.MemoryManagement.Internals.MarshalValue' Binarysharp.MemoryManagement.MemorySharp' Binarysharp.MemoryManagement.Memory.RemoteAllocation' Binarysharp.MemoryManagement.Threading.RemoteThread' Binarysharp.MemoryManagement.Internals.MarshalType<T>
MemorySharp,Binarysharp.MemoryManagement.Assembly.CallingConvention,Binarysharp.MemoryManagement.Assembly.AssemblyFactory' Binarysharp.MemoryManagement.Memory.RemotePointer,Binarysharp.MemoryManagement.Helpers.Singleton<T>
MemorySharp,Binarysharp.MemoryManagement.Helpers,Binarysharp.MemoryManagement.MemorySharp' Binarysharp.MemoryManagement.Memory.MemoryCore' Binarysharp.MemoryManagement.Threading.ThreadCore' Binarysharp.MemoryManagement.Windows.WindowCore' Binarysharp.MemoryManagement.Assembly.CallingConvention.CallingConventionSelector,Binarysharp.MemoryManagement.Windows.WindowCore' Binarysharp.MemoryManagement.Native.SafeMemoryHandle' Binarysharp.MemoryManagement.Native.NativeMethods
MemorySharp,Binarysharp.MemoryManagement.Internals,Binarysharp.MemoryManagement.Memory.RemoteAllocation' Binarysharp.MemoryManagement.Modules.InjectedModule' Binarysharp.MemoryManagement.Memory.MemoryFactory' Binarysharp.MemoryManagement.Windows.WindowFactory' Binarysharp.MemoryManagement.Threading.ThreadFactory' Binarysharp.MemoryManagement.Modules.ModuleFactory' Binarysharp.MemoryManagement.Assembly.AssemblyFactory' Binarysharp.MemoryManagement.MemorySharp' Binarysharp.MemoryManagement.Threading.RemoteThread' Binarysharp.MemoryManagement.Native.ProcessBasicInformation' Binarysharp.MemoryManagement.Assembly.AssemblyTransaction' Binarysharp.MemoryManagement.Windows.WindowCore' Binarysharp.MemoryManagement.Threading.ThreadCore' Binarysharp.MemoryManagement.Memory.MemoryCore,Binarysharp.MemoryManagement.Memory.RemoteAllocation' Binarysharp.MemoryManagement.MemorySharp' Binarysharp.MemoryManagement.Memory.LocalUnmanagedMemory
MemorySharp,Binarysharp.MemoryManagement,Binarysharp.MemoryManagement.Internals.MarshalType<T>' Binarysharp.MemoryManagement.Memory.MemoryProtection' Binarysharp.MemoryManagement.Memory.RemoteAllocation' Binarysharp.MemoryManagement.Modules.InjectedModule' Binarysharp.MemoryManagement.Windows.WindowFactory' Binarysharp.MemoryManagement.Native.ManagedPeb' Binarysharp.MemoryManagement.Internals.MarshalValue' Binarysharp.MemoryManagement.Internals.MarshalledValue<T>' Binarysharp.MemoryManagement.Native.ManagedTeb' Binarysharp.MemoryManagement.Modules.RemoteFunction' Binarysharp.MemoryManagement.Memory.RemoteRegion' Binarysharp.MemoryManagement.Memory.MemoryFactory' Binarysharp.MemoryManagement.Assembly.AssemblyFactory' Binarysharp.MemoryManagement.Assembly.AssemblyTransaction' Binarysharp.MemoryManagement.Windows.RemoteWindow' Binarysharp.MemoryManagement.Modules.ModuleFactory' Binarysharp.MemoryManagement.Modules.RemoteModule' Binarysharp.MemoryManagement.Threading.RemoteThread' Binarysharp.MemoryManagement.Memory.RemotePointer' Binarysharp.MemoryManagement.Threading.ThreadFactory,Binarysharp.MemoryManagement.Assembly.AssemblyFactory' Binarysharp.MemoryManagement.Helpers.ApplicationFinder' Binarysharp.MemoryManagement.Internals.IFactory' Binarysharp.MemoryManagement.Internals.MarshalType<T>' Binarysharp.MemoryManagement.Memory.MemoryCore' Binarysharp.MemoryManagement.Memory.MemoryFactory' Binarysharp.MemoryManagement.Memory.MemoryProtection' Binarysharp.MemoryManagement.Memory.RemotePointer' Binarysharp.MemoryManagement.Modules.ModuleFactory' Binarysharp.MemoryManagement.Modules.RemoteModule' Binarysharp.MemoryManagement.Native.ManagedPeb' Binarysharp.MemoryManagement.Native.ProcessAccessFlags' Binarysharp.MemoryManagement.Native.SafeMemoryHandle' Binarysharp.MemoryManagement.Threading.ThreadFactory' Binarysharp.MemoryManagement.Windows.WindowFactory
MemorySharp,Binarysharp.MemoryManagement.Memory,Binarysharp.MemoryManagement.Internals.MarshalledValue<T>' Binarysharp.MemoryManagement.Internals.IMarshalledValue' Binarysharp.MemoryManagement.Assembly.AssemblyFactory' Binarysharp.MemoryManagement.Native.ManagedPeb' Binarysharp.MemoryManagement.MemorySharp' Binarysharp.MemoryManagement.Internals.MarshalType<T>' Binarysharp.MemoryManagement.Modules.RemoteModule' Binarysharp.MemoryManagement.Modules.RemoteFunction' Binarysharp.MemoryManagement.Native.ManagedTeb' Binarysharp.MemoryManagement.Modules.ModuleFactory,Binarysharp.MemoryManagement.Internals.IDisposableState' Binarysharp.MemoryManagement.MemorySharp' Binarysharp.MemoryManagement.Native.MemoryProtectionFlags' Binarysharp.MemoryManagement.Helpers.HandleManipulator' Binarysharp.MemoryManagement.Internals.MarshalType<T>' Binarysharp.MemoryManagement.Native.MemoryAllocationFlags' Binarysharp.MemoryManagement.Native.MemoryReleaseFlags' Binarysharp.MemoryManagement.Native.MemoryStateFlags' Binarysharp.MemoryManagement.Native.ProcessAccessFlags' Binarysharp.MemoryManagement.Native.ProcessInformationClass' Binarysharp.MemoryManagement.Native.SafeMemoryHandle' Binarysharp.MemoryManagement.Native.NativeMethods' Binarysharp.MemoryManagement.Native.MemoryBasicInformation' Binarysharp.MemoryManagement.Native.ProcessBasicInformation' Binarysharp.MemoryManagement.Internals.IFactory' Binarysharp.MemoryManagement.Assembly.CallingConvention.CallingConventions
MemorySharp,Binarysharp.MemoryManagement.Modules,Binarysharp.MemoryManagement.MemorySharp,Binarysharp.MemoryManagement.Internals.IDisposableState' Binarysharp.MemoryManagement.MemorySharp' Binarysharp.MemoryManagement.Native.NativeMethods' Binarysharp.MemoryManagement.Internals.IFactory' Binarysharp.MemoryManagement.Memory.RemotePointer' Binarysharp.MemoryManagement.Memory.RemoteRegion' Binarysharp.MemoryManagement.Native.SafeMemoryHandle
MemorySharp,Binarysharp.MemoryManagement.Native,Binarysharp.MemoryManagement.MemorySharp' Binarysharp.MemoryManagement.Threading.RemoteThread' Binarysharp.MemoryManagement.Windows.WindowCore' Binarysharp.MemoryManagement.Windows.RemoteWindow' Binarysharp.MemoryManagement.Windows.Mouse.SendInputMouse' Binarysharp.MemoryManagement.Windows.Keyboard.MessageKeyboard' Binarysharp.MemoryManagement.Windows.Keyboard.BaseKeyboard' Binarysharp.MemoryManagement.Memory.MemoryCore' Binarysharp.MemoryManagement.Memory.MemoryFactory' Binarysharp.MemoryManagement.Memory.RemoteRegion' Binarysharp.MemoryManagement.Memory.RemoteAllocation' Binarysharp.MemoryManagement.Memory.RemotePointer' Binarysharp.MemoryManagement.Memory.MemoryProtection' Binarysharp.MemoryManagement.Threading.ThreadCore' Binarysharp.MemoryManagement.Threading.ThreadFactory' Binarysharp.MemoryManagement.Helpers.HandleManipulator' Binarysharp.MemoryManagement.Modules.RemoteModule' Binarysharp.MemoryManagement.Modules.ModuleCore,Binarysharp.MemoryManagement.MemorySharp' Binarysharp.MemoryManagement.Memory.MemoryCore' Binarysharp.MemoryManagement.Memory.RemotePointer' Binarysharp.MemoryManagement.Threading.ThreadCore' Binarysharp.MemoryManagement.Internals.MarshalType<T>
MemorySharp,Binarysharp.MemoryManagement.Threading,Binarysharp.MemoryManagement.Assembly.AssemblyFactory' Binarysharp.MemoryManagement.Windows.RemoteWindow' Binarysharp.MemoryManagement.Native.ManagedTeb' Binarysharp.MemoryManagement.MemorySharp,Binarysharp.MemoryManagement.Internals.IMarshalledValue' Binarysharp.MemoryManagement.Internals.MarshalType<T>' Binarysharp.MemoryManagement.MemorySharp' Binarysharp.MemoryManagement.Native.ManagedTeb' Binarysharp.MemoryManagement.Native.ThreadAccessFlags' Binarysharp.MemoryManagement.Native.ThreadContextFlags' Binarysharp.MemoryManagement.Native.WaitValues' Binarysharp.MemoryManagement.Native.SafeMemoryHandle' Binarysharp.MemoryManagement.Native.LdtEntry' Binarysharp.MemoryManagement.Native.ThreadContext' Binarysharp.MemoryManagement.Helpers.HandleManipulator' Binarysharp.MemoryManagement.Native.ThreadCreationFlags' Binarysharp.MemoryManagement.Native.NativeMethods' Binarysharp.MemoryManagement.Native.ThreadBasicInformation' Binarysharp.MemoryManagement.Internals.IFactory' Binarysharp.MemoryManagement.Internals.MarshalValue
