Implementation smell,Namespace,Class,File,Method,Description
Long Method,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The method has 219 lines of code.
Long Statement,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The length of the statement  "            this.tableLayoutPanel2.ColumnStyles.Add( new System.Windows.Forms.ColumnStyle( System.Windows.Forms.SizeType.Absolute' 90F ) ); " is 127.
Long Statement,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The length of the statement  "            this.tableLayoutPanel2.RowStyles.Add( new System.Windows.Forms.RowStyle( System.Windows.Forms.SizeType.Percent' 100F ) ); " is 121.
Long Statement,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The length of the statement  "            this.rankLabel.Font = new System.Drawing.Font( "Microsoft Sans Serif"' 24F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ( ( byte )( 0 ) ) ); " is 162.
Long Statement,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The length of the statement  "            this.rankBox.Anchor = ( ( System.Windows.Forms.AnchorStyles )( ( System.Windows.Forms.AnchorStyles.Left | System.Windows.Forms.AnchorStyles.Right ) ) ); " is 152.
Long Statement,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The length of the statement  "            this.rankBox.Font = new System.Drawing.Font( "Microsoft Sans Serif"' 14.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ( ( byte )( 0 ) ) ); " is 166.
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnCount = 3;
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnStyles.Add( new System.Windows.Forms.ColumnStyle( System.Windows.Forms.SizeType.Absolute' 70F ) );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnStyles.Add( new System.Windows.Forms.ColumnStyle( System.Windows.Forms.SizeType.Percent' 100F ) );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnStyles.Add( new System.Windows.Forms.ColumnStyle( System.Windows.Forms.SizeType.Absolute' 150F ) );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add( this.scoreBox' 2' 0 );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.RowStyles.Add( new System.Windows.Forms.RowStyle( System.Windows.Forms.SizeType.Percent' 100F ) );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Size = new System.Drawing.Size( 401' 40 );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Size = new System.Drawing.Size( 401' 40 );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.rankLabel.Font = new System.Drawing.Font( "Microsoft Sans Serif"' 18F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ( ( byte )( 0 ) ) );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.rankLabel.Location = new System.Drawing.Point( 3' 0 );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.rankLabel.Size = new System.Drawing.Size( 64' 40 );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.rankLabel.Size = new System.Drawing.Size( 64' 40 );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.scoreBox.Font = new System.Drawing.Font( "Microsoft Sans Serif"' 11.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ( ( byte )( 0 ) ) );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.scoreBox.Location = new System.Drawing.Point( 254' 8 );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.scoreBox.Location = new System.Drawing.Point( 254' 8 );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.scoreBox.Size = new System.Drawing.Size( 144' 24 );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.scoreBox.Size = new System.Drawing.Size( 144' 24 );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.nameLabel.Font = new System.Drawing.Font( "Microsoft Sans Serif"' 9.75F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ( ( byte )( 0 ) ) );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.nameLabel.Location = new System.Drawing.Point( 73' 0 );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.nameLabel.Size = new System.Drawing.Size( 175' 40 );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.nameLabel.Size = new System.Drawing.Size( 175' 40 );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.nameLabel.TabIndex = 2;
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF( 6F' 13F );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF( 6F' 13F );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.Size = new System.Drawing.Size( 401' 40 );
Magic Number,LBEditor,RankControl,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\RankControl.cs,InitializeComponent,The following statement contains a magic number: this.Size = new System.Drawing.Size( 401' 40 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,LoadLeaderboard,The following statement contains a magic number: leaderCall = LBContext.UserStats.DownloadLeaderboardEntries( hLeaderboard' ELeaderboardDataRequest.k_ELeaderboardDataRequestGlobal' 1' 10 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.panel1.Size = new System.Drawing.Size( 451' 51 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.panel1.Size = new System.Drawing.Size( 451' 51 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.searchGroupBox.Size = new System.Drawing.Size( 449' 49 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.searchGroupBox.Size = new System.Drawing.Size( 449' 49 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnCount = 3;
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnStyles.Add( new System.Windows.Forms.ColumnStyle( System.Windows.Forms.SizeType.Absolute' 76F ) );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnStyles.Add( new System.Windows.Forms.ColumnStyle( System.Windows.Forms.SizeType.Percent' 100F ) );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnStyles.Add( new System.Windows.Forms.ColumnStyle( System.Windows.Forms.SizeType.Absolute' 90F ) );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add( this.searchButton' 2' 0 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Location = new System.Drawing.Point( 3' 16 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Location = new System.Drawing.Point( 3' 16 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.RowStyles.Add( new System.Windows.Forms.RowStyle( System.Windows.Forms.SizeType.Percent' 100F ) );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Size = new System.Drawing.Size( 443' 30 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Size = new System.Drawing.Size( 443' 30 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.searchBox.Location = new System.Drawing.Point( 79' 5 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.searchBox.Location = new System.Drawing.Point( 79' 5 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.searchBox.Size = new System.Drawing.Size( 271' 20 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.searchBox.Size = new System.Drawing.Size( 271' 20 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.searchButton.Location = new System.Drawing.Point( 356' 3 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.searchButton.Location = new System.Drawing.Point( 356' 3 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.searchButton.Size = new System.Drawing.Size( 84' 24 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.searchButton.Size = new System.Drawing.Size( 84' 24 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.searchButton.TabIndex = 2;
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point( 3' 0 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size( 70' 30 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size( 70' 30 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.TabIndex = 3;
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.panel2.Location = new System.Drawing.Point( 0' 51 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.panel2.Size = new System.Drawing.Size( 451' 62 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.panel2.Size = new System.Drawing.Size( 451' 62 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.rankGroupBox.Size = new System.Drawing.Size( 449' 60 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.rankGroupBox.Size = new System.Drawing.Size( 449' 60 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.ColumnCount = 3;
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.ColumnStyles.Add( new System.Windows.Forms.ColumnStyle( System.Windows.Forms.SizeType.Percent' 100F ) );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.ColumnStyles.Add( new System.Windows.Forms.ColumnStyle( System.Windows.Forms.SizeType.Absolute' 90F ) );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.Controls.Add( this.setButton' 2' 0 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.Location = new System.Drawing.Point( 3' 16 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.Location = new System.Drawing.Point( 3' 16 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.RowStyles.Add( new System.Windows.Forms.RowStyle( System.Windows.Forms.SizeType.Percent' 100F ) );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.Size = new System.Drawing.Size( 443' 41 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.Size = new System.Drawing.Size( 443' 41 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.rankLabel.Font = new System.Drawing.Font( "Microsoft Sans Serif"' 24F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ( ( byte )( 0 ) ) );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.rankLabel.Location = new System.Drawing.Point( 3' 0 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.rankLabel.Size = new System.Drawing.Size( 54' 41 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.rankLabel.Size = new System.Drawing.Size( 54' 41 );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.rankBox.Font = new System.Drawing.Font( "Microsoft Sans Serif"' 14.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ( ( byte )( 0 ) ) );
Magic Number,LBEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\LBEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.rankBox.Location = new System.Drawing.Point( 63' 6 );
