Implementation smell,Namespace,Class,File,Method,Description
Long Method,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The method has 272 lines of code.
Magic Number,CloudEditor,AboutForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.voidedLink.Font = new System.Drawing.Font( "Tahoma"' 14.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ( ( byte )( 0 ) ) );
Magic Number,CloudEditor,AboutForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.voidedLink.Location = new System.Drawing.Point( 81' 38 );
Magic Number,CloudEditor,AboutForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.voidedLink.Location = new System.Drawing.Point( 81' 38 );
Magic Number,CloudEditor,AboutForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.voidedLink.Size = new System.Drawing.Size( 71' 23 );
Magic Number,CloudEditor,AboutForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.voidedLink.Size = new System.Drawing.Size( 71' 23 );
Magic Number,CloudEditor,AboutForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.voidedLink.TabIndex = 5;
Magic Number,CloudEditor,AboutForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Font = new System.Drawing.Font( "Tahoma"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ( ( byte )( 0 ) ) );
Magic Number,CloudEditor,AboutForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point( 14' 38 );
Magic Number,CloudEditor,AboutForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point( 14' 38 );
Magic Number,CloudEditor,AboutForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size( 56' 13 );
Magic Number,CloudEditor,AboutForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size( 56' 13 );
Magic Number,CloudEditor,AboutForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.TabIndex = 6;
Magic Number,CloudEditor,AboutForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF( 6F' 13F );
Magic Number,CloudEditor,AboutForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF( 6F' 13F );
Magic Number,CloudEditor,AboutForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size( 172' 182 );
Magic Number,CloudEditor,AboutForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size( 172' 182 );
Magic Number,CloudEditor,EditForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\EditForm.cs,InitializeComponent,The following statement contains a magic number: this.dataBox.Font = new System.Drawing.Font( "Lucida Console"' 9.75F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ( ( byte )( 0 ) ) );
Magic Number,CloudEditor,EditForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\EditForm.cs,InitializeComponent,The following statement contains a magic number: this.dataBox.Location = new System.Drawing.Point( 3' 3 );
Magic Number,CloudEditor,EditForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\EditForm.cs,InitializeComponent,The following statement contains a magic number: this.dataBox.Location = new System.Drawing.Point( 3' 3 );
Magic Number,CloudEditor,EditForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\EditForm.cs,InitializeComponent,The following statement contains a magic number: this.dataBox.Size = new System.Drawing.Size( 497' 397 );
Magic Number,CloudEditor,EditForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\EditForm.cs,InitializeComponent,The following statement contains a magic number: this.dataBox.Size = new System.Drawing.Size( 497' 397 );
Magic Number,CloudEditor,EditForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\EditForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF( 6F' 13F );
Magic Number,CloudEditor,EditForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\EditForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF( 6F' 13F );
Magic Number,CloudEditor,EditForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\EditForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size( 503' 403 );
Magic Number,CloudEditor,EditForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\EditForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size( 503' 403 );
Magic Number,CloudEditor,EditForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\EditForm.cs,InitializeComponent,The following statement contains a magic number: this.Padding = new System.Windows.Forms.Padding( 3 );
Magic Number,CloudEditor,FileListView,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\FileListView.cs,FileListView,The following statement contains a magic number: Columns.Add( new ColumnHeader() { Text = "Name"' Width = 300 } );
Magic Number,CloudEditor,FileListView,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\FileListView.cs,FileListView,The following statement contains a magic number: Columns.Add( new ColumnHeader() { Text = "Size"' Width = 100 } );
Magic Number,CloudEditor,FileListView,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\FileListView.cs,FileListView,The following statement contains a magic number: Columns.Add( new ColumnHeader() { Text = "Type"' Width = 100 } );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripContainer1.ContentPanel.Size = new System.Drawing.Size( 514' 299 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripContainer1.ContentPanel.Size = new System.Drawing.Size( 514' 299 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripContainer1.Location = new System.Drawing.Point( 3' 3 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripContainer1.Location = new System.Drawing.Point( 3' 3 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripContainer1.Size = new System.Drawing.Size( 514' 348 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripContainer1.Size = new System.Drawing.Size( 514' 348 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.statusStrip1.Size = new System.Drawing.Size( 514' 25 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.statusStrip1.Size = new System.Drawing.Size( 514' 25 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripStatusLabel1.Size = new System.Drawing.Size( 87' 20 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripStatusLabel1.Size = new System.Drawing.Size( 87' 20 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.quotaTotalLabel.Size = new System.Drawing.Size( 137' 20 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.quotaTotalLabel.Size = new System.Drawing.Size( 137' 20 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.quotaAvailLabel.Size = new System.Drawing.Size( 137' 20 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.quotaAvailLabel.Size = new System.Drawing.Size( 137' 20 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.quotaUsedLabel.Size = new System.Drawing.Size( 137' 20 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.quotaUsedLabel.Size = new System.Drawing.Size( 137' 20 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.fileList.Size = new System.Drawing.Size( 514' 299 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.fileList.Size = new System.Drawing.Size( 514' 299 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.menuStrip1.Size = new System.Drawing.Size( 514' 24 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.menuStrip1.Size = new System.Drawing.Size( 514' 24 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.fileToolStripMenuItem.Size = new System.Drawing.Size( 37' 20 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.fileToolStripMenuItem.Size = new System.Drawing.Size( 37' 20 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.exitToolStripMenuItem.Size = new System.Drawing.Size( 92' 22 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.exitToolStripMenuItem.Size = new System.Drawing.Size( 92' 22 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.cloudToolStripMenuItem.Size = new System.Drawing.Size( 51' 20 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.cloudToolStripMenuItem.Size = new System.Drawing.Size( 51' 20 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.refreshToolStripMenuItem.Size = new System.Drawing.Size( 113' 22 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.refreshToolStripMenuItem.Size = new System.Drawing.Size( 113' 22 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.helpToolStripMenuItem.Size = new System.Drawing.Size( 44' 20 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.helpToolStripMenuItem.Size = new System.Drawing.Size( 44' 20 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.aboutToolStripMenuItem.Size = new System.Drawing.Size( 107' 22 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.aboutToolStripMenuItem.Size = new System.Drawing.Size( 107' 22 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.fileMenuStrip.Size = new System.Drawing.Size( 153' 154 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.fileMenuStrip.Size = new System.Drawing.Size( 153' 154 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripMenuItem2.Size = new System.Drawing.Size( 152' 22 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripMenuItem2.Size = new System.Drawing.Size( 152' 22 );
Magic Number,CloudEditor,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\CloudEditor\UI\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripMenuItem1.Size = new System.Drawing.Size( 149' 6 );
