Project,Namespace,Ca types,Ce types
RocksmithToolkitLib,RocksmithToolkitLib.Conversion,RocksmithToolkitGUI.CDLC2Tab.CDLC2Tab' RocksmithToolkitGUI.DLCPackageCreator.ArrangementForm' RocksmithToolkitLib.DLCPackage.DLCPackageData,RocksmithToolkitLib.XML.Song' RocksmithToolkitLib.Sng.SngFile' RocksmithToolkitLib.Sng.ArrangementType' RocksmithToolkitLib.Sng.SngFileWriter' RocksmithToolkitLib.GamePlatform' RocksmithToolkitLib.GameVersion' RocksmithToolkitLib.SngToTab.Sng2Tab' RocksmithToolkitLib.XML.Song2014' RocksmithToolkitLib.XML.SongEbeat' RocksmithToolkitLib.XML.SongArrangementProperties2014' RocksmithToolkitLib.XML.SongSection' RocksmithToolkitLib.XML.SongChordTemplate' RocksmithToolkitLib.XML.SongAnchor' RocksmithToolkitLib.XML.SongNote' RocksmithToolkitLib.XML.SongChord' RocksmithToolkitLib.XML.SongHandShape' RocksmithToolkitLib.XML.SongLevel' RocksmithToolkitLib.XML.SongPhraseIteration' RocksmithToolkitLib.XML.SongNote2014' RocksmithToolkitLib.DLCPackage.Manifest2014.Tone.Tone2014' RocksmithToolkitLib.DLCPackage.Manifest2014.Tone.Pedal2014' RocksmithToolkitLib.DLCPackage.Manifest.Tone.Tone' RocksmithToolkitLib.XML.SongPhraseProperty' RocksmithToolkitLib.XML.SongPhraseIteration2014' RocksmithToolkitLib.XML.SongChordTemplate2014' RocksmithToolkitLib.XML.SongLevel2014' RocksmithToolkitLib.XML.SongAnchor2014' RocksmithToolkitLib.XML.SongChord2014
RocksmithToolkitLib,RocksmithToolkitLib.DLCPackage,RocksmithToolkitGUI.DDC.DDC' RocksmithToolkitGUI.DLCPackageCreator.DLCPackageCreator' RocksmithToolkitLib.DLCPackage.AggregateGraph2014.AggregateGraph2014' RocksmithToolkitGUI.DLCPackageCreator.ArrangementForm' RocksmithToolkitLib.DLCPackage.Manifest2014.Attributes2014' RocksmithToolkitLib.DLCPackage.Manifest2014.Header.AttributesHeader2014' RocksmithToolkitGUI.DLCPackerUnpacker.DLCPackerUnpacker' convert2012.Program' packer.Program' RocksmithToolkitLib.DLCPackage.Manifest.ManifestBuilder' RocksmithToolkitLib.XML.Showlights' RocksmithToolkitLib.DLCPackage.XBlock.GameXblock<T>' RocksmithToolkitLib.DLCPackage.Manifest.Functions.ManifestFunctions' RocksmithToolkitGUI.DLCInlayCreator.DLCInlayCreator' RocksmithToolkitLib.DLCPackage.Manifest2014.Manifest2014<T>' RocksmithToolkitLib.DLCPackage.Manifest2014.Header.ManifestHeader2014<T>' packagecreator.Program' RocksmithToolkitLib.PsarcLoader.PsarcExtensions' RocksmithToolkitLib.PsarcLoader.PsarcPackager' packagecreator.Program' RocksmithToolkitGUI.DLCConverter.DLCConverter' cdlcconverter.Program' RocksmithToolkitLib.Sng2014HSL.Sng2014File' RocksmithToolkitLib.DLCPackage.Manifest2014.InlayAttributes2014' RocksmithToolkitLib.DLCPackage.AggregateGraph.AlbumArt' RocksmithToolkitLib.DLCPackage.AggregateGraph.SongFile' RocksmithToolkitLib.DLCPackage.AggregateGraph.SongXML' RocksmithToolkitLib.DLCPackage.AggregateGraph.SoundBank' RocksmithToolkitGUI.DLCInlayCreator.IntroScreensCreator' RocksmithToolkitLib.SngToTab.Sng2Tab' RocksmithToolkitLib.DLCPackage.Manifest.Tone.Tone' RocksmithToolkitLib.DLCPackage.Manifest2014.Tone.Tone2014' RocksmithToTabLib.PSARC' PcDecrypt.Program' RocksmithToolkitLib.PSARC.PSARC' RocksmithToolkitLib.Extensions.GeneralExtensions' RocksmithToolkitLib.PsarcLoader.PsarcLoader,RocksmithToolkitLib.XmlRepository.ConfigRepository' RocksmithToolkitLib.Sng.ArrangementType' RocksmithToolkitLib.XML.Song2014' RocksmithToolkitLib.DLCPackage.Manifest2014.Attributes2014' RocksmithToolkitLib.XML.SongArrangementProperties2014' RocksmithToolkitLib.DLCPackage.Manifest2014.Tone.Tone2014' RocksmithToolkitLib.XML.SongTone2014' RocksmithToolkitLib.XML.TuningStrings' RocksmithToolkitLib.Sng.ArrangementName' RocksmithToolkitLib.XmlRepository.TuningDefinition' RocksmithToolkitLib.XmlRepository.TuningDefinitionRepository' RocksmithToolkitLib.GameVersion' RocksmithToolkitLib.Sng.Metronome' RocksmithToolkitLib.PSARC.PSARC' RocksmithToolkitLib.GamePlatform' RocksmithToolkitLib.Platform' RocksmithToolkitLib.Properties.Resources' RocksmithToolkitLib.Extensions.DirectoryExtension' RocksmithToolkitLib.ToolkitVersion' RocksmithToolkitLib.DLCPackage.AggregateGraph2014.AggregateGraph2014' RocksmithToolkitLib.XML.Showlights' RocksmithToolkitLib.Extensions.GeneralExtensions' RocksmithToolkitLib.Ogg.OggFile' RocksmithToolkitLib.DLCPackage.AggregateGraph.SongFile' RocksmithToolkitLib.DLCPackage.AggregateGraph.SongXML' RocksmithToolkitLib.DLCPackage.Manifest2014.InlayAttributes2014' RocksmithToolkitLib.DLCPackage.Manifest.Tone.Tone' RocksmithToolkitLib.DLCPackage.Manifest.ManifestBuilder' RocksmithToolkitLib.DLCPackage.AggregateGraph.AggregateGraph' RocksmithToolkitLib.DLCPackage.AggregateGraph.AlbumArt' RocksmithToolkitLib.DLCPackage.Manifest.Tone.Pedal' RocksmithToolkitLib.DLCPackage.Manifest2014.Tone.ToneDescriptor' RocksmithToolkitLib.Sng.SngFileWriter' RocksmithToolkitLib.Sng2014HSL.Sng2014File' RocksmithToolkitLib.DLCPackage.AggregateGraph2014.GraphItem' RocksmithToolkitLib.DLCPackage.Manifest.Attributes' RocksmithToolkitLib.DLCPackage.Manifest.Tone.Manifest' RocksmithToolkitLib.DLCPackage.XBlock.XblockX' RocksmithToolkitLib.XML.Song' RocksmithToolkitLib.DLCPackage.AggregateGraph.AgGraphMap' RocksmithToolkitLib.DLCPackage.Manifest.Manifest' RocksmithToolkitLib.Conversion.Rs1Converter' RocksmithToolkitLib.XML.SongLevel2014' RocksmithToolkitLib.XML.SongNote2014' RocksmithToolkitLib.XML.SongEbeat' RocksmithToolkitLib.XML.SongPhraseIteration2014' RocksmithToolkitLib.XML.SongSection' RocksmithToolkitLib.Conversion.Rs2014Converter' RocksmithToolkitLib.Sng2014HSL.Sng2014FileWriter' RocksmithToolkitLib.Extensions.GlobalExtension' RocksmithToolkitLib.Extensions.MemoryStreamExtension' RocksmithToolkitLib.PSARC.Entry' RocksmithToolkitLib.DLCPackage.Manifest.Functions.ManifestFunctions' RocksmithToolkitLib.DLCPackage.XBlock.Entity' RocksmithToolkitLib.DLCPackage.XBlock.Property
RocksmithToolkitLib,RocksmithToolkitLib.SngToTab,SngToTab.Program' RocksmithToolkitGUI.CDLC2Tab.CDLC2Tab' RocksmithToolkitLib.Conversion.Rs1Converter' RocksmithToolkitLib.Conversion.Rs2014Converter,RocksmithToolkitLib.Sng.Phrase' RocksmithToolkitLib.Sng.SngFile' RocksmithToolkitLib.Sng.PhraseIteration' RocksmithToolkitLib.Sng.Metadata' RocksmithToolkitLib.DLCPackage.Packer' RocksmithToolkitLib.Extensions.DirectoryExtension' RocksmithToolkitLib.Sng.Note' RocksmithToolkitLib.Sng.ChordTemplate' RocksmithToolkitLib.Sng.Ebeat' RocksmithToolkitLib.Sng.SongLevel' RocksmithToolkitLib.Sng.SongSection
RocksmithToolkitLib,RocksmithToolkitLib.DLCPackage.Manifest2014,RocksmithToolkitLib.DLCPackage.DLCPackageCreator' RocksmithToTabLib.PsarcBrowser' RocksmithToolkitGUI.SngConverter.SngConverter' sng2014.Program' toneliberator.Program' RocksmithToolkitLib.DLCPackage.Arrangement' RocksmithToolkitLib.DLCPackage.DLCPackageData' RocksmithToolkitLib.DLCPackage.Packer' RocksmithToolkitLib.XML.Song2014' RocksmithToolkitLib.XML.SongTone2014' RocksmithToolkitLib.DLCPackage.Manifest2014.Tone.Tone2014' RocksmithToolkitLib.DLCPackage.Manifest.Functions.ManifestFunctions' RocksmithToolkitLib.DLCPackage.Manifest2014.Header.AttributesHeader2014,RocksmithToolkitLib.DLCPackage.InlayData' RocksmithToolkitLib.DLCPackage.DLCPackageData' RocksmithToolkitLib.DLCPackage.AggregateGraph2014.TagValue' RocksmithToolkitLib.DLCPackage.AggregateGraph2014.AggregateGraph2014' RocksmithToolkitLib.Platform' RocksmithToolkitLib.DLCPackage.Arrangement' RocksmithToolkitLib.DLCPackage.Manifest.Functions.ManifestFunctions' RocksmithToolkitLib.GameVersion' RocksmithToolkitLib.XML.Song2014' RocksmithToolkitLib.XML.SongArrangementProperties2014' RocksmithToolkitLib.DLCPackage.RouteMask' RocksmithToolkitLib.Sng.ArrangementName' RocksmithToolkitLib.Sng2014HSL.Metadata' RocksmithToolkitLib.Sng2014HSL.Sng2014File' RocksmithToolkitLib.DLCPackage.Manifest2014.Tone.Tone2014' RocksmithToolkitLib.DLCPackage.Manifest2014.Tone.Gear2014' RocksmithToolkitLib.DLCPackage.DLCPackageType
RocksmithToolkitLib,RocksmithToolkitLib.DLCPackage.Manifest,RocksmithToolkitLib.DLCPackage.DLCPackageData' RocksmithToolkitLib.DLCPackage.XBlock.GameXblock<T>' RocksmithToolkitLib.DLCPackage.Manifest.Functions.ManifestFunctions' RocksmithToolkitLib.DLCPackage.DLCPackageCreator' RocksmithToolkitLib.XML.SongChordTemplate2014' RocksmithToolkitLib.XML.SongPhrase' RocksmithToolkitLib.XML.HeroLevel' RocksmithToolkitLib.XML.SongSection,RocksmithToolkitLib.DLCPackage.Arrangement' RocksmithToolkitLib.DLCPackage.Manifest.Functions.ManifestFunctions' RocksmithToolkitLib.DLCPackage.SongPartition' RocksmithToolkitLib.XML.Song' RocksmithToolkitLib.Sng.ArrangementType' RocksmithToolkitLib.Platform' RocksmithToolkitLib.DLCPackage.AggregateGraph.SongXML' RocksmithToolkitLib.DLCPackage.AggregateGraph.AlbumArt' RocksmithToolkitLib.DLCPackage.AggregateGraph.AggregateGraph' RocksmithToolkitLib.DLCPackage.SongInfo' RocksmithToolkitLib.Sng.ArrangementName' RocksmithToolkitLib.DLCPackage.AggregateGraph.XBlockFile' RocksmithToolkitLib.Sng.PluckedType' RocksmithToolkitLib.DLCPackage.AggregateGraph.SongFile' RocksmithToolkitLib.GameVersion' RocksmithToolkitLib.XML.SongPhrase' RocksmithToolkitLib.XML.SongPhraseIteration
RocksmithToolkitLib,RocksmithToolkitLib.DLCPackage.Manifest.Tone,RocksmithToolkitLib.DLCPackage.DLCPackageData' RocksmithToolkitLib.DLCPackage.ToneGenerator' RocksmithToolkitLib.DLCPackage.AggregateGraph.AggregateGraph' RocksmithToolkitGUI.DLCPackageCreator.ToneControl' RocksmithToolkitLib.DLCPackage.DLCPackageCreator' RocksmithToolkitLib.ToolkitTone.ToolkitPedal' RocksmithToolkitGUI.DLCPackageCreator.DLCPackageCreator' RocksmithToolkitGUI.DLCPackageCreator.ArrangementForm' RocksmithToolkitGUI.DLCPackageCreator.ToneForm' RocksmithToolkitGUI.DLCPackageCreator.ToneImportForm' RocksmithToolkitLib.Conversion.Rs1Converter,RocksmithToolkitLib.Platform' RocksmithToolkitLib.DLCPackage.Packer' RocksmithToolkitLib.GamePlatform' RocksmithToolkitLib.Extensions.DirectoryExtension
RocksmithToolkitLib,RocksmithToolkitLib.XmlRepository,RocksmithToolkitGUI.MainForm' RocksmithToolkitGUI.UpdateForm' RocksmithToolkitGUI.CDLC2Tab.CDLC2Tab' RocksmithToolkitGUI.Config.GeneralConfig' RocksmithToolkitGUI.DDC.SettingsDDC' RocksmithToolkitGUI.DDC.DDC' RocksmithToolkitGUI.DLCInlayCreator.IntroScreensCreator' RocksmithToolkitGUI.DLCInlayCreator.DLCInlayCreator' RocksmithToolkitGUI.DLCPackageCreator.DLCPackageCreator' RocksmithToolkitGUI.DLCPackageCreator.ArrangementForm' RocksmithToolkitGUI.DLCConverter.DLCConverter' RocksmithToolkitGUI.DLCPackerUnpacker.DLCPackerUnpacker' convert2012.Program' packagecreator.Program' RocksmithToolkitLib.DLCPackage.DDCSettings' RocksmithToolkitLib.DLCPackage.DLCPackageCreator' RocksmithToolkitLib.Ogg.Wwise' RocksmithToolkitLib.ToolkitVersionOnline' RocksmithToolkitLib.DLCPackage.AggregateGraph2014.AggregateGraph2014' packagecreator.Program' RocksmithToolkitLib.DLCPackage.Arrangement' RocksmithToolkitLib.DLCPackage.TuningFrequency' RocksmithToolkitLib.PsarcLoader.PsarcExtensions' RocksmithToolkitLib.DLCPackage.Manifest2014.Header.AttributesHeader2014' RocksmithToolkitGUI.DLCPackageCreator.TuningForm' RocksmithToolkitLib.DLCPackage.Manifest.Functions.ManifestFunctions,RocksmithToolkitLib.GameVersion' RocksmithToolkitLib.XML.TuningStrings' RocksmithToolkitLib.Sng2014HSL.Sng2014FileWriter' RocksmithToolkitLib.Extensions.GeneralExtensions
RocksmithToolkitLib,RocksmithToolkitLib.XML,RocksmithToolkitLib.DLCPackage.DLCPackageCreator' RocksmithToolkitLib.DLCPackage.Packer' RocksmithToTabLib.Converter' RocksmithToTabLib.PsarcBrowser' RocksmithToolkitGUI.CDLC2Tab.CDLC2Gp5' RocksmithToolkitGUI.CDLC2Tab.CDLC2Tab' RocksmithToolkitGUI.DDC.DDC' RocksmithToolkitGUI.DLCPackageCreator.DLCPackageCreator' RocksmithToolkitGUI.DLCPackageCreator.ArrangementForm' RocksmithToolkitGUI.ZpeConverter.ZiggyProEditor.Converter2014' convert2012.Program' packer.Program' RocksmithToolkitLib.Conversion.Rs1Converter' RocksmithToolkitLib.Conversion.Rs2014Converter' RocksmithToolkitLib.DLCPackage.Arrangement' RocksmithToolkitLib.DLCPackage.TuningFrequency' RocksmithToolkitLib.DLCPackage.DLCPackageData' RocksmithToolkitLib.DLCPackage.Manifest2014.Attributes2014' RocksmithToolkitLib.DLCPackage.Manifest.Functions.ManifestFunctions' RocksmithToolkitLib.DLCPackage.AggregateGraph2014.AggregateGraph2014' RocksmithToolkitLib.DLCPackage.Manifest2014.Header.AttributesHeader2014' RocksmithToolkitLib.Sng2014HSL.Sng2014FileWriter' RocksmithToolkitLib.Sng2014HSL.Sng2014File' devtools.Program' RocksmithToolkitLib.Sng.SngFileWriter' RocksmithToolkitGUI.ZpeConverter.ZiggyProEditor.Converter' RocksmithToolkitLib.DLCPackage.Manifest.ManifestBuilder' RocksmithToolkitGUI.DLCPackageCreator.TuningForm' RocksmithToolkitGUI.DLCPackerUnpacker.DLCPackerUnpacker' RocksmithToolkitLib.XmlRepository.TuningDefinitionRepository' RocksmithToolkitLib.XmlRepository.TuningComparer' RocksmithToolkitLib.XmlRepository.TuningDefinition' RocksmithToolkitLib.PsarcLoader.PsarcExtensions' RocksmithToolkitGUI.DLCPackageCreator.EqSEvent,RocksmithToolkitLib.DLCPackage.DLCPackageData' RocksmithToolkitLib.DLCPackage.Arrangement' RocksmithToolkitLib.Sng.ArrangementType' RocksmithToolkitLib.DLCPackage.AggregateGraph.SongXML' RocksmithToolkitLib.Sng2014HSL.Sng2014FileWriter' RocksmithToolkitLib.DLCPackage.Manifest2014.Attributes2014' RocksmithToolkitLib.Sng.ArrangementName' RocksmithToolkitLib.Sng2014HSL.Metadata' RocksmithToolkitLib.Sng2014HSL.Sng' RocksmithToolkitLib.Sng2014HSL.Bpm' RocksmithToolkitLib.Sng2014HSL.BpmSection' RocksmithToolkitLib.ToolkitVersion' RocksmithToolkitLib.Sng2014HSL.PhraseIterationSection' RocksmithToolkitLib.Sng2014HSL.PhraseIteration' RocksmithToolkitLib.DLCPackage.Manifest.PhraseIteration' RocksmithToolkitLib.Sng2014HSL.NLinkedDifficultySection' RocksmithToolkitLib.Sng2014HSL.NLinkedDifficulty' RocksmithToolkitLib.DLCPackage.Manifest.ChordTemplate' RocksmithToolkitLib.Sng2014HSL.ChordSection' RocksmithToolkitLib.Sng2014HSL.Chord' RocksmithToolkitLib.Sng.Constants' RocksmithToolkitLib.Sng2014HSL.ArrangementSection' RocksmithToolkitLib.Sng2014HSL.Arrangement' RocksmithToolkitLib.Sng2014HSL.NotesSection' RocksmithToolkitLib.Sng2014HSL.Notes' RocksmithToolkitLib.Sng2014HSL.BendDataSection' RocksmithToolkitLib.Sng2014HSL.BendData32' RocksmithToolkitLib.Sng2014HSL.ChordNotesSection' RocksmithToolkitLib.Sng2014HSL.ChordNotes' RocksmithToolkitLib.Sng2014HSL.BendData' RocksmithToolkitLib.Sng2014HSL.AnchorSection' RocksmithToolkitLib.Sng2014HSL.Anchor' RocksmithToolkitLib.Sng2014HSL.ToneSection' RocksmithToolkitLib.Sng2014HSL.Tone' RocksmithToolkitLib.Sng2014HSL.VocalSection' RocksmithToolkitLib.Sng2014HSL.Sng2014File' RocksmithToolkitLib.Sng2014HSL.Vocal' RocksmithToolkitLib.DLCPackage.Manifest.Phrase' RocksmithToolkitLib.Sng2014HSL.PhraseSection' RocksmithToolkitLib.Sng2014HSL.Phrase' RocksmithToolkitLib.Sng2014HSL.PhraseExtraInfoByLevelSection' RocksmithToolkitLib.Sng2014HSL.PhraseExtraInfoByLevel' RocksmithToolkitLib.DLCPackage.Manifest.Section' RocksmithToolkitLib.Sng2014HSL.SectionSection' RocksmithToolkitLib.Sng2014HSL.Section' RocksmithToolkitLib.Sng2014HSL.EventSection' RocksmithToolkitLib.Sng2014HSL.Event' RocksmithToolkitLib.Sng2014HSL.FingerprintSection' RocksmithToolkitLib.Sng2014HSL.Fingerprint
RocksmithToolkitLib,RocksmithToolkitLib.DLCPackage.XBlock,RocksmithToolkitLib.DLCPackage.DLCPackageData' RocksmithToolkitLib.DLCPackage.AggregateGraph.AggregateGraph' RocksmithToolkitLib.DLCPackage.ToneGenerator,RocksmithToolkitLib.DLCPackage.SongPartition' RocksmithToolkitLib.DLCPackage.DLCPackageData' RocksmithToolkitLib.DLCPackage.DLCPackageType' RocksmithToolkitLib.DLCPackage.Arrangement' RocksmithToolkitLib.Sng.ArrangementType' RocksmithToolkitLib.Platform' RocksmithToolkitLib.DLCPackage.AggregateGraph2014.TagValue' RocksmithToolkitLib.DLCPackage.AggregateGraph2014.AggregateGraph2014' RocksmithToolkitLib.DLCPackage.InlayData' RocksmithToolkitLib.DLCPackage.Manifest.Attributes' RocksmithToolkitLib.DLCPackage.IdGenerator' RocksmithToolkitLib.DLCPackage.AggregateGraph.SoundBank' RocksmithToolkitLib.DLCPackage.AggregateGraph.AggregateGraph' RocksmithToolkitLib.DLCPackage.Manifest.Manifest
RocksmithToolkitLib,RocksmithToolkitLib.Extensions,RocksmithToolkitGUI.UpdateForm' RocksmithToolkitGUI.DLCPackageCreator.DLCPackageCreator' RocksmithToolkitGUI.DLCInlayCreator.DLCInlayCreator' convert2012.Program' packagecreator.Program' packagecreator.Program' RocksmithToolkitGUI.DLCInlayCreator.IntroScreensCreator' RocksmithToolkitLib.Ogg.Wwise' RocksmithToolkitLib.Ogg.OggFile' RocksmithToolkitGUI.DLCPackerUnpacker.DLCPackerUnpacker' RocksmithToolkitLib.DLCPackage.Packer' RocksmithToolkitLib.PsarcLoader.PsarcLoader' RocksmithToolkitLib.PSARC.PSARC' RocksmithToolkitGUI.Program' RocksmithToTabLib.PSARC' RocksmithToolkitGUI.DDC.DDC' RocksmithToolkitLib.DLCPackage.DLCPackageCreator' RocksmithToolkitLib.DLCPackage.DLCPackageConverter' RocksmithToolkitLib.DLCPackage.DLCPackageData' RocksmithToolkitLib.SngToTab.Sng2Tab' RocksmithToolkitLib.DLCPackage.Manifest.Tone.Tone' RocksmithToolkitLib.PsarcLoader.PsarcPackager' RocksmithToolkitLib.DLCPackage.Manifest2014.Tone.Tone2014' RocksmithToolkitLib.DLCPackage.AggregateGraph2014.AggregateGraph2014' RocksmithToolkitGUI.MainForm' RocksmithToolkitGUI.CDLC2Tab.CDLC2Tab' RocksmithToolkitLib.XmlRepository.XmlRepository<T>' RocksmithToolkitLib.ToolkitVersionOnline,RocksmithToolkitLib.GamePlatform' RocksmithToolkitLib.DLCPackage.ToolkitInfo' RocksmithToolkitLib.Sng2014HSL.Sng2014File' RocksmithToolkitLib.Sng2014HSL.VocalSection' RocksmithToolkitLib.Sng2014HSL.SymbolsTextureSection' RocksmithToolkitLib.Sng2014HSL.Sng2014FileWriter' RocksmithToolkitLib.Sng2014HSL.SymbolsTexture
