Method,LOC,CC,PC
AvailableColorFinder:AvailableColorFinder,5,1,2
AvailableColorFinder:GetAvailableColors,8,5,0
AvailableColorFinder:GetHomeColors,4,3,0
AvailableColorFinder:AddColorIfAvailable,5,2,3
Board:Board,6,1,2
Board:Randomize,6,5,0
Board:Board,6,1,1
Board:SetColors,6,5,1
Board:GetColor,3,1,1
Board:GetColor,3,1,2
Board:SetColor,3,1,2
Board:SetColor,3,1,3
Board:GetConnectedColorsCount,5,1,1
Board:Clone,7,5,0
DrenchMenu:DrenchMenu,6,1,0
DrenchMenu:CreateTheme,7,1,0
DrenchMenu:AddOptionButtons,20,1,0
DrenchMenu:StartSinglePlayerGame,5,1,0
DrenchMenu:StartHumanVsDumbAiGame,5,1,0
DrenchMenu:StartHumanVsSmartAiGame,5,1,0
DrenchMenu:StartTwoHumanLocalGame,5,1,0
DrenchMenu:StartTwoHumanNetworkGame,5,1,0
DrenchMenu:Update,6,3,0
DrenchMenu:CheckIfSecondPlayerHasConnected,9,1,0
DrenchMenu:CheckIfHaveConnected,14,1,0
DrenchMenu:JoinTwoHumanNetworkGame,5,1,0
DrenchMenu:AddSliders,16,1,0
DrenchMenu:WidthChanged,4,1,1
DrenchMenu:HeightChanged,4,1,1
DrenchMenu:UpdateBoardSizeText,3,1,0
FloodFiller:FloodFiller,5,1,1
FloodFiller:SetColor,11,3,3
FloodFiller:ProcessNextUnprocessedPoint,8,3,0
FloodFiller:ProcessNeighbour,6,2,2
FloodFiller:ProcessValidNeighbour,4,2,2
Program:Program,4,1,0
Program:Main,3,1,0
ColorFactory:ColorFactory,3,1,0
ColorFactory:Generate,6,1,2
ColorFactory:GetRandomRoundedValue,5,1,2
TwoHumanNetworkGame:TwoHumanNetworkGame,4,1,3
TwoHumanNetworkGame:UpdateTurnText,10,4,0
TwoHumanNetworkGame:TwoHumanNetworkGame,4,1,2
TwoHumanNetworkGame:Update,5,3,0
TwoHumanNetworkGame:ProcessMessage,5,2,2
TwoHumanNetworkGame:ButtonClicked,9,3,2
TwoHumanNetworkGame:ProcessDesiredMove,12,4,2
TwoHumanNetworkGame:MakeMove,6,2,3
TwoHumanNetworkGame:ReportMoveInvalid,7,2,0
Game:Game,8,1,1
Game:ArrangeScene,11,1,0
Game:CreateButtons,5,5,0
Game:CreateButton,8,2,2
Game:GetCachedButtonThemeOrCreateNewButtonTheme,4,1,2
Game:CreateButtonTheme,20,1,1
Game:ButtonClicked,11,3,2
Game:ExitGame,10,7,0
Game:ProcessDesiredMove,1,1,2
Game:GameOver,1,1,0
HumanVsAiGame:HumanVsAiGame,3,1,1
HumanVsAiGame:ProcessDesiredMove,13,4,2
HumanVsAiGame:MakeMove,6,2,1
TwoHumanGame:TwoHumanGame,3,1,2
TwoHumanGame:ProcessDesiredMove,12,4,2
TwoHumanGame:MakeMove,4,1,1
TwoHumanGame:ReportMoveInvalid,7,2,0
SingleHumanGame:SingleHumanGame,3,1,2
SingleHumanGame:ProcessDesiredMove,8,2,2
SingleHumanGame:GetTurnsText,5,1,0
SingleHumanGame:GameOver,3,1,0
TwoPlayerGame:TwoPlayerGame,2,1,1
TwoPlayerGame:GameOver,7,2,0
TwoPlayerGame:UpdateText,4,1,2
HumanVsSmartAiLogic:HumanVsSmartAiLogic,2,1,2
HumanVsSmartAiLogic:MakeAiMove,6,2,0
HumanVsSmartAiLogic:GetHighestScoringMove,8,3,1
HumanVsSmartAiLogic:GetScoreForMove,5,1,1
Logic:Logic,6,1,3
Logic:Logic,6,1,2
Logic:Reset,3,1,0
Logic:Pass,1,1,0
Logic:MakeMove,1,1,1
Logic:CheckForGameOver,6,3,0
Logic:GameOver,5,2,0
Logic:GetPlayerScore,3,1,1
Logic:HasPlayerAnyValidMoves,3,1,1
Logic:GetPlayerValidMoves,4,1,2
Logic:IsValidMove,5,1,2
Logic:GetPlayerTurnsTaken,3,1,1
HumanVsAiLogic:HumanVsAiLogic,2,1,2
HumanVsAiLogic:MakeMove,9,1,1
HumanVsAiLogic:ProcessComputerMove,7,2,0
HumanVsAiLogic:MakeAiMove,1,1,0
HumanVsAiLogic:Pass,4,1,0
HumanVsDumbAiLogic:HumanVsDumbAiLogic,2,1,2
HumanVsDumbAiLogic:MakeAiMove,6,2,0
SinglePlayerLogic:SinglePlayerLogic,2,1,2
SinglePlayerLogic:MakeMove,7,2,1
SinglePlayerLogic:Pass,2,1,0
TwoPlayerLogic:TwoPlayerLogic,2,1,2
TwoPlayerLogic:TwoPlayerLogic,2,1,1
TwoHumanLogic:TwoHumanLogic,2,1,2
TwoHumanLogic:TwoHumanLogic,2,1,1
TwoHumanLogic:MakeMove,5,1,1
TwoHumanLogic:ChangeActivePlayer,3,1,0
TwoHumanLogic:Pass,3,1,0
