Method,LOC,CC,PC
EnemyPlane:EnemyPlane,42,1,1
EnemyPlane:CheckIfHitAndReact,4,2,1
PlayerControls:PlayerControls,5,1,1
PlayerControls:SetUpCommands,17,1,0
PlayerControls:AddAscensionControls,8,1,0
PlayerControls:AddSinkingControls,8,1,0
PlayerControls:AddAccelerationControls,6,1,0
PlayerControls:AddSlowingDownControls,6,1,0
PlayerControls:AddFireingControls,8,1,0
PlayerControls:ControlMovementAnalogue,8,3,1
PlayerControls:Dispose,4,3,0
InteractionLogics:FireShotByPlayer,6,1,1
InteractionLogics:FireShotByEnemy,4,1,1
Menu:Menu,6,1,0
Menu:CreateMenuTheme,8,1,0
Menu:AddStartButton,5,1,0
Menu:TryInvokeGameStart,4,2,0
Menu:AddHowToPlay,5,1,0
Menu:ShowHowToPlaySubMenu,6,2,0
Menu:AddQuitButton,5,1,0
Menu:TryInvokeQuit,4,2,0
ParallaxBackground:ParallaxBackground,6,3,3
ParallaxBackground:RapidUpdate,4,3,0
Plane:Plane,5,1,2
Plane:InvokeDestroyed,7,2,0
Plane:FireMgShotIfAllowed,6,2,0
Plane:FireMissileIfAllowed,6,2,0
Plane:AccelerateVertically,4,1,1
Plane:StopVertically,3,1,0
Plane:ReceiveAttack,3,1,2
PlayerPlane:PlayerPlane,42,1,1
PlayerPlane:AccelerateHorizontally,2,1,0
PlayerPlane:DecelerateHorizontally,2,1,0
Game:Game,10,1,2
Game:StartGame,18,3,0
Game:CreateEnemyAtPosition,3,1,1
Game:DisplayGameOverMessage,6,1,0
Game:GetRandomGameOverMessage,12,3,0
Game:BackToMainMenu,9,3,0
Game:Dispose,11,5,0
Program:Program,3,1,0
Program:Main,3,1,0
Velocity2D:Velocity2D,4,1,2
Velocity2D:Accelerate,3,1,1
Velocity2D:CapAtMaximumSpeed,5,2,0
