Method,LOC,CC,PC
Batch:Draw,1,1,1
Batch:AddIndices,8,1,0
Batch:AddIndicesReversedWinding,8,1,0
Batch:IsBufferFullAndResizeIfPossible,7,1,1
Batch:IsBufferFull,3,1,2
Batch:GrowIndicesAndVerticesToSmallestPowerOfTwoThatFits,7,3,1
Batch:ResizeIndicesAndVertices,15,4,1
Batch:ResizeColorVertices,1,1,1
Batch:ResizeColorUVVertices,1,1,1
Batch:ResizeUVVertices,1,1,1
Batch:Reset,4,1,0
BatchRenderer:BatchRenderer,3,1,1
BatchRenderer:FindOrCreateBatch,14,4,3
BatchRenderer:GetNewInstanceOfBatch,1,1,3
BatchRenderer:FlushDrawBuffer,4,1,1
BatchRenderer:DrawAndResetBatch,4,1,1
BatchRenderer:DrawAndResetBatches,5,3,0
BatchRenderer2D:BatchRenderer2D,2,1,1
BatchRenderer2D:GetNewInstanceOfBatch,6,2,3
Entity2D:Entity2D,2,1,0
Entity2D:Entity2D,4,1,1
Entity2D:OnPositionChanged,2,1,0
Entity2D:OnRotationChanged,2,1,0
Entity2D:NextUpdateStarted,5,1,0
Entity2D:GetLastRotation,4,1,1
Entity2D:GetLastRotationCenter,4,1,1
Entity2D:GetComponentsForSaving,16,7,0
Entity2D:GetComponentsForEditing,10,4,0
Entity2D:Get,19,1,0
Entity2D:Contains,3,1,0
Entity2D:Add,5,2,1
Entity2D:SetWithoutInterpolation,14,3,1
Entity2D:Set,8,2,1
Entity2D:RotatedDrawAreaContains,3,1,1
Entity2DExtensions:StartRotating,5,1,2
Entity2DExtensions:AddSimplePhysicsDataIfNeeded,4,2,1
Entity2DExtensions:StartMoving,5,1,2
Entity2DExtensions:StartFalling,6,1,3
Entity2DExtensions:StartMovingUV,5,1,2
Entity2DExtensions:StartBouncingOffScreenEdges,7,1,3
FadeEffect:Update,11,4,1
FadeEffect:FadeForward,10,2,2
FadeEffect:FadeReverse,10,2,2
HierarchyEntity2D:HierarchyEntity2D,2,1,0
HierarchyEntity2D:HierarchyEntity2D,2,1,1
HierarchyEntity2D:HierarchyEntity2D,6,1,2
HierarchyEntity2D:AddChild,4,1,1
HierarchyEntity2D:RemoveChild,4,2,1
HierarchyEntity2D:UpdateGlobalsFromParent,12,4,0
HierarchyEntity2D:GetFirstChildOfType,6,3,0
HierarchyEntity2D:OnPositionChanged,4,1,0
HierarchyEntity2D:OnRotationChanged,4,1,0
HierarchyEntity2D:UpdateChildren,6,3,0
Sprite:Sprite,2,1,0
Sprite:Sprite,2,1,2
Sprite:Sprite,2,1,2
Sprite:Sprite,2,1,2
Sprite:Sprite,14,4,2
Sprite:Set,11,4,1
Sprite:SetWithoutInterpolation,6,2,1
Sprite:Add,5,2,1
Sprite:Get,7,1,0
Sprite:GetComponentsForSaving,5,1,0
Sprite:NextUpdateStarted,4,1,0
Sprite:Reset,8,2,0
Sprite:InvokeAnimationEndedAndReset,5,2,0
Batch2D:Batch2D,14,3,3
Batch2D:ResizeColorVertices,5,1,1
Batch2D:ResizeColorUVVertices,5,1,1
Batch2D:ResizeUVVertices,5,1,1
Batch2D:AddIndicesAndVertices,7,1,1
Batch2D:HasSomethingToRender,12,1,1
Batch2D:AddVertices,12,4,1
Batch2D:AddVerticesAtlasRotated,22,3,1
Batch2D:AddVerticesAtlasAndDrawAreaRotated,24,3,2
Batch2D:AddVerticesNotRotated,22,3,1
Batch2D:AddVerticesRotated,24,3,2
Batch2D:Draw,10,4,1
SpriteRenderer:SpriteRenderer,3,1,1
SpriteRenderer:Draw,4,3,1
SpriteRenderer:AddVerticesToBatch,4,1,1
UpdateImageAnimation:UpdateImageAnimation,2,1,0
UpdateImageAnimation:Update,4,3,2
UpdateImageAnimation:UpdateAnimation,8,2,1
UpdateSpriteSheetAnimation:UpdateSpriteSheetAnimation,2,1,0
UpdateSpriteSheetAnimation:Update,5,4,1
UpdateSpriteSheetAnimation:UpdateSpriteSheet,8,2,1
UpdateRenderingCalculations:UpdateRenderingCalculations,2,1,0
UpdateRenderingCalculations:Update,4,3,1
UpdateRenderingCalculations:UpdateSpriteRenderingCalculations,8,3,1
