Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AdressTyp,0,1,4,0,1,26,1,0,0,0,0,14
LieferantTyp,0,0,0,0,0,4,0,0,0,0,0,1
AdressTypMap,0,1,0,0,1,10,1,0,0,0,0,0
BestellungTyp,2,1,0,0,1,11,1,0,0,0,1,3
KundenTyp,0,1,5,0,1,30,1,0,0,0,1,1
AngebotTyp,0,2,8,0,2,70,2,0,0,0,2,2
AuftragTyp,0,5,7,0,4,76,5,0,0,0,1,4
EinkaufInfoSatzTyp,0,2,6,0,2,42,2,0,0,0,0,8
PostenTyp,0,2,5,0,2,43,2,0,0,0,0,3
Produkt_LieferdatumTyp,0,2,3,0,2,38,2,0,0,0,1,3
ProduktTyp,0,2,5,0,2,47,3,0,0,0,1,11
AngebotTypMap,0,1,0,0,1,16,1,0,0,0,0,0
AuftragTypMap,0,1,0,0,1,7,1,0,0,0,0,0
EinkaufInfoSatzTypMap,0,1,0,0,1,12,1,0,0,0,0,0
ProduktTypMap,0,1,0,0,1,18,1,0,0,0,0,0
