Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ButtonBarAttribute,0,2,6,0,2,39,2,0,1,0,0,0
IButtonBarItem,0,0,6,0,0,21,0,1,0,0,0,1
IMenuBarItem,0,0,7,0,0,24,0,1,0,0,0,1
IMenuItem,0,0,2,0,0,20,0,0,0,0,0,1
MainMenu,3,11,4,0,5,274,27,0,1,1,7,1
IMainMenu,0,4,4,0,0,47,4,1,0,0,1,12
IView,0,3,5,0,0,49,3,1,0,0,0,5
IWorker,0,1,0,0,0,10,1,9,0,0,1,1
MenuBarAttribute,0,2,7,0,2,67,2,0,1,0,0,0
NewGameValues,0,2,22,0,2,164,4,0,0,0,1,1
OverworldMap,7,3,2,0,2,131,12,0,0,0.71,1,1
OverworldMapTile,0,0,0,0,0,22,0,0,0,0,0,2
Rom,0,5,5,0,4,131,15,0,0,0,1,1
RomMap,11,0,0,11,0,50,0,0,0,0,0,3
Program,0,2,0,0,0,28,4,0,0,0,1,0
Resources,2,1,11,0,0,114,1,0,0,0,0,2
Settings,1,0,1,0,0,11,0,0,0,0,0,0
NewGameValuesView,2,5,0,0,1,96,10,0,1,1,1,1
OverworldMapView,8,8,0,0,1,193,29,0,1,0.98,2,1
ReleaseNotesView,2,4,0,0,1,66,6,0,0,1,1,1
PropertiesView,0,2,0,0,1,17,2,0,1,0,0,1
UserControlBase,1,7,5,0,4,103,13,3,1,1,0,0
CloseRom,0,1,0,0,1,34,3,0,1,0,2,0
CloseView,0,1,0,0,1,19,2,0,1,0,2,0
ExitApplication,0,1,0,0,1,16,1,0,1,0,1,0
OpenDeathMountain,0,0,3,0,0,32,0,0,1,0,0,0
OpenEastHyrule,0,0,3,0,0,29,0,0,1,0,0,0
OpenMazeIsland,0,0,3,0,0,29,0,0,1,0,0,0
OpenNewGameValues,0,1,0,0,1,25,2,0,1,0,3,0
OpenOverworld,0,1,3,0,1,45,2,4,1,0,2,0
OpenRom,0,1,0,0,1,41,5,0,1,0,1,0
OpenProperties,0,1,0,0,1,22,2,1,1,0,2,0
OpenWestHyrule,0,0,3,0,0,29,0,0,2,0,0,0
SaveAll,0,1,0,0,1,19,2,1,1,0,2,0
SaveRom,0,1,0,0,1,16,1,0,2,0,1,0
ShowAbout,0,1,0,0,1,15,1,0,1,0,1,0
ShowReleaseNotes,0,1,0,0,1,18,3,0,1,0,2,0
