Implementation smell,Namespace,Class,File,Method,Description
Long Method,Remote.XBMC.Frodo.Api,XbmcPlayer,C:\repos\Tolriq_Yatse2\Yatse2\Plugins\Remote.XBMC.Frodo\Api\Xbmc.Player.cs,RefreshNowPlaying,The method has 165 lines of code.
Complex Method,Remote.XBMC.Frodo.Api,XbmcEventClient,C:\repos\Tolriq_Yatse2\Yatse2\Plugins\Remote.XBMC.Frodo\Api\Xbmc.EventClient.cs,SendButton,Cyclomatic complexity of the method is 9
Long Parameter List,Remote.XBMC.Frodo.Api,XbmcEventClient,C:\repos\Tolriq_Yatse2\Yatse2\Plugins\Remote.XBMC.Frodo\Api\Xbmc.EventClient.cs,SendButton,The method has 5 parameters. Parameters: button' buttonCode' deviceMap' flags' amount
Long Statement,Remote.XBMC.Frodo.Api,MpcHcRemote,C:\repos\Tolriq_Yatse2\Yatse2\Plugins\Remote.XBMC.Frodo\Api\MpcHc.Remote.cs,GetStatus,The length of the statement  "                                returnContent = returnContent.Replace("OnStatus("' "").TrimEnd(')').Replace("'"' "\"").Replace("\\\""' "'").Replace("' "'"'"); " is 126.
Long Statement,Remote.XBMC.Frodo.Api,XbmcAudioLibrary,C:\repos\Tolriq_Yatse2\Yatse2\Plugins\Remote.XBMC.Frodo\Api\Xbmc.AudioLibrary.cs,GetSongs,The length of the statement  "      var properties = new JsonArray(new[] { "title"' "thumbnail"' "genre"' "genreid"' "artist"' "year"' "duration"' "album"' "albumid"' "track" }); " is 142.
Long Statement,Remote.XBMC.Frodo.Api,Xbmc,C:\repos\Tolriq_Yatse2\Yatse2\Plugins\Remote.XBMC.Frodo\Api\Xbmc.cs,CheckTimerTick,The length of the statement  "            _eventClient.SendHelo("Yatse - Remote Control");//' IconType.IconPng' Helper.SkinPath + Helper.Instance.CurrentSkin + @"\Interface\RemoteControl.png"); " is 151.
Long Statement,Remote.XBMC.Frodo.Api,Xbmc,C:\repos\Tolriq_Yatse2\Yatse2\Plugins\Remote.XBMC.Frodo\Api\Xbmc.cs,JsonCommand,The length of the statement  "                logparam = parameter.GetType().ToString() == "System.String[]" ? String.Join("'"' (string[])parameter) : parameter.ToString(); " is 126.
Long Statement,Remote.XBMC.Frodo.Api,Xbmc,C:\repos\Tolriq_Yatse2\Yatse2\Plugins\Remote.XBMC.Frodo\Api\Xbmc.cs,JsonCommand,The length of the statement  "                if (cmd != "JSONRPC.Ping" && cmd != "VideoPlayer.GetTime" && cmd != "System.GetInfoLabels" && cmd != "AudioPlayer.GetTime") " is 123.
Long Statement,Remote.XBMC.Frodo.Api,Xbmc,C:\repos\Tolriq_Yatse2\Yatse2\Plugins\Remote.XBMC.Frodo\Api\Xbmc.cs,JsonArrayCommand,The length of the statement  "                logparam = parameter.GetType().ToString() == "System.String[]" ? String.Join("'"' (string[])parameter) : parameter.ToString(); " is 126.
Long Statement,Remote.XBMC.Frodo.Api,Xbmc,C:\repos\Tolriq_Yatse2\Yatse2\Plugins\Remote.XBMC.Frodo\Api\Xbmc.cs,JsonArrayCommand,The length of the statement  "                //if (cmd != "JSONRPC.Ping" && cmd != "VideoPlayer.GetTime" && cmd != "System.GetInfoLabels" && cmd != "AudioPlayer.GetTime") " is 125.
Long Statement,Remote.XBMC.Frodo.Api,XbmcFile,C:\repos\Tolriq_Yatse2\Yatse2\Plugins\Remote.XBMC.Frodo\Api\Xbmc.File.cs,DownloadImages,The length of the statement  "                    _parent.GenerateThumb(apiImageDownloadInfo.Destination' apiImageDownloadInfo.Destination' apiImageDownloadInfo.MaxHeight); " is 122.
Long Statement,Remote.XBMC.Frodo.Api,XbmcPlayer,C:\repos\Tolriq_Yatse2\Yatse2\Plugins\Remote.XBMC.Frodo\Api\Xbmc.Player.cs,RefreshNowPlaying,The length of the statement  "                        var percent = Math.Floor(100.0 * Convert.ToInt32("0" + data[2]' CultureInfo.InvariantCulture) / Convert.ToInt32("0" + data[4]' CultureInfo.InvariantCulture)); " is 158.
Long Statement,Remote.XBMC.Frodo.Api,XbmcPlayer,C:\repos\Tolriq_Yatse2\Yatse2\Plugins\Remote.XBMC.Frodo\Api\Xbmc.Player.cs,RefreshNowPlaying,The length of the statement  "                    _nowPlaying.Time = new TimeSpan(0' Convert.ToInt32("0" + time["hours"])' Convert.ToInt32("0" + time["minutes"])' Convert.ToInt32("0" + time["seconds"])); " is 153.
Long Statement,Remote.XBMC.Frodo.Api,XbmcPlayer,C:\repos\Tolriq_Yatse2\Yatse2\Plugins\Remote.XBMC.Frodo\Api\Xbmc.Player.cs,RefreshNowPlaying,The length of the statement  "                    _nowPlaying.Duration = new TimeSpan(0' Convert.ToInt32("0" + total["hours"])' Convert.ToInt32("0" + total["minutes"])' Convert.ToInt32("0" + total["seconds"])); " is 160.
