Implementation smell,Namespace,Class,File,Method,Description
Complex Method,CloudAuction,CloudAuctionNavigator,D:\research\architectureSmells\repos\MacawNL_QuickCross\Examples\CloudAuction\CloudAuction.ios\CloudAuctionNavigator.cs,Navigate,Cyclomatic complexity of the method is 8
Complex Method,QuickCross,DataBindableUITableViewSource,D:\research\architectureSmells\repos\MacawNL_QuickCross\Examples\CloudAuction\CloudAuction.ios\QuickCross\DataBindableUITableViewSource.cs,CreateItemDataBindings,Cyclomatic complexity of the method is 8
Complex Method,QuickCross,DataBindableUITableViewSource,D:\research\architectureSmells\repos\MacawNL_QuickCross\Examples\CloudAuction\CloudAuction.ios\QuickCross\DataBindableUITableViewSource.cs,CommitEditingStyle,Cyclomatic complexity of the method is 8
Complex Method,QuickCross,ViewDataBindings,D:\research\architectureSmells\repos\MacawNL_QuickCross\Examples\CloudAuction\CloudAuction.ios\QuickCross\ViewDataBindings.cs,AddBindings,Cyclomatic complexity of the method is 12
Complex Method,QuickCross,ViewDataBindings,D:\research\architectureSmells\repos\MacawNL_QuickCross\Examples\CloudAuction\CloudAuction.ios\QuickCross\ViewDataBindings.cs,ParseBindingParameters,Cyclomatic complexity of the method is 18
Complex Method,QuickCross,ViewDataBindings,D:\research\architectureSmells\repos\MacawNL_QuickCross\Examples\CloudAuction\CloudAuction.ios\QuickCross\ViewDataBindings.cs,AddBinding,Cyclomatic complexity of the method is 12
Complex Method,QuickCross,ViewDataBindings,D:\research\architectureSmells\repos\MacawNL_QuickCross\Examples\CloudAuction\CloudAuction.ios\QuickCross\ViewDataBindings.cs,AddTwoWayHandler,Cyclomatic complexity of the method is 14
Long Parameter List,QuickCross,DataBindableUITableViewSource,D:\research\architectureSmells\repos\MacawNL_QuickCross\Examples\CloudAuction\CloudAuction.ios\QuickCross\DataBindableUITableViewSource.cs,DataBindableUITableViewSource,The method has 9 parameters. Parameters: tableView' cellIdentifier' viewModel' canEdit' canMove' rowSelectedPropertyName' deleteRowCommandName' insertRowCommandName' viewExtensionPoints
Long Parameter List,QuickCross,ElementExtensions,D:\research\architectureSmells\repos\MacawNL_QuickCross\Examples\CloudAuction\CloudAuction.ios\QuickCross\ViewDataBindings.cs,Bind,The method has 8 parameters. Parameters: element' bindingsParameters' property' mode' viewMember' updateView' updateViewModel' listProperty
Long Parameter List,QuickCross,ElementExtensions,D:\research\architectureSmells\repos\MacawNL_QuickCross\Examples\CloudAuction\CloudAuction.ios\QuickCross\ViewDataBindings.cs,Bind,The method has 8 parameters. Parameters: element' bindingsParameters' property' mode' viewMember' updateView' updateViewModel' listProperty
Long Identifier,QuickCross,ViewDataBindings,D:\research\architectureSmells\repos\MacawNL_QuickCross\Examples\CloudAuction\CloudAuction.ios\QuickCross\ViewDataBindings.cs,,The length of the parameter SetValueForUndefinedKeyDelegate is 31.
Long Identifier,QuickCross,ViewDataBindings,D:\research\architectureSmells\repos\MacawNL_QuickCross\Examples\CloudAuction\CloudAuction.ios\QuickCross\ViewDataBindings.cs,,The length of the parameter SetValueForUndefinedKeySelector is 31.
Long Identifier,QuickCross,ViewDataBindings,D:\research\architectureSmells\repos\MacawNL_QuickCross\Examples\CloudAuction\CloudAuction.ios\QuickCross\ViewDataBindings.cs,,The length of the parameter ViewDefaultPropertyOrFieldName is 30.
Long Identifier,QuickCross,ViewDataBindings,D:\research\architectureSmells\repos\MacawNL_QuickCross\Examples\CloudAuction\CloudAuction.ios\QuickCross\ViewDataBindings.cs,,The length of the parameter textFieldTextDidChangeObserver is 30.
Long Statement,CloudAuction,AppDelegate,D:\research\architectureSmells\repos\MacawNL_QuickCross\Examples\CloudAuction\CloudAuction.ios\AppDelegate.cs,InitializeNavigationContext,The length of the statement  "				if (Window.RootViewController != null) navigationContext.ViewControllers = new UIViewController[] { Window.RootViewController }; " is 128.
Long Statement,CloudAuction,CloudAuctionNavigator,D:\research\architectureSmells\repos\MacawNL_QuickCross\Examples\CloudAuction\CloudAuction.ios\CloudAuctionNavigator.cs,Navigate,The length of the statement  "                if (NavigationContext.TopViewController != null && viewControllerType == NavigationContext.TopViewController.GetType()) return; " is 127.
Long Statement,CloudAuction,CloudAuctionNavigator,D:\research\architectureSmells\repos\MacawNL_QuickCross\Examples\CloudAuction\CloudAuction.ios\CloudAuctionNavigator.cs,NavigateToPreviousView,The length of the statement  "            if (NavigationContext == null || NavigationContext.ViewControllers == null || NavigationContext.ViewControllers.Length < 2) return; " is 131.
