Method,LOC,CC,PC
FOrders:FOrders,2,1,0
FOrders:FOrders,12,1,10
frmSysConfig:frmSysConfig,9,1,0
frmSysConfig:frmSysConfig_FormClosing,3,1,2
frmSysConfig:frmSysConfig_Shown,6,1,2
frmSysConfig:btnQuit_Click,3,1,2
frmSysConfig:btn_Click,29,4,2
frmSysConfig:new_message,20,2,2
frmSysConfig:button1_Click,3,1,2
Product:Product,2,1,0
New_Mainfrm:New_Mainfrm,4,1,0
New_Mainfrm:menuEmployee_Click,5,1,2
New_Mainfrm:menuPopedomSet_Click,5,1,2
New_Mainfrm:menuCompany_Click,5,1,2
New_Mainfrm:menuCustomer_Click,5,1,2
frmProducing:frmProducing,4,1,0
frmProducing:data_Shown_findalldata,3,1,2
frmProducing:refrashdata,7,1,0
frmProducing:helper_RequestCompleted_getproducingProduct,56,1,2
frmProducing:button1_Click,5,1,2
frmProducing:Produce,5,1,0
frmProducing:Produced,13,1,1
frmProducing:helper_RequestCompleted_getAllOrders,3,1,1
frmProducing:ClearFirtLine,8,2,0
frmProducing:timer1_Tick,19,5,2
frmProducing:timer2_Tick,7,3,2
frmProducing:timer3_Tick,5,2,2
frmProducing:button3_Click,10,1,2
frmProducing:button2_Click_1,8,1,2
frmProducing:PList_Load,2,1,2
frmProducing:timer4_Tick,10,1,2
frmProducing:helper_RequestCompleted_getZigbeeInfo,9,1,2
Program:Main,6,1,0
Program:initial_sys_config,18,5,0
frmProducedList:frmProducedList,4,1,0
frmProducedList:data_Shown_findalldata,3,1,2
frmProducedList:refrashdata,7,1,0
frmProducedList:helper_RequestCompleted_getproducingProduct,61,1,2
frmProducedList:button1_Click,3,1,2
frmProducedList:timer1_Tick,3,1,2
frmProducedList:chaxun_Click,29,12,2
frmTiebiao:frmTiebiao,21,2,0
frmTiebiao:TiebiaoForm_Shown,3,1,2
frmTiebiao:refrashdata,7,1,0
frmTiebiao:helper_RequestCompleted_getproducingProduct,44,1,2
frmTiebiao:frmEditEPC_FormClosing,3,1,2
frmTiebiao:closeSerialPort,11,3,0
frmTiebiao:button1_Click,5,1,2
frmTiebiao:addTieBiao,25,1,0
