Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,FactorySystem,FOrders,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\FOrders.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,FactorySystem,frmProducedList,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\frmProducedList.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: frmProducedList[68' 91]' frmTiebiao[114' 137]
Unnecessary Abstraction,FactorySystem,seriportClass,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\seriportClass.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' dataTransfer' comport
Unutilized Abstraction,FactorySystem,seriportClass,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\seriportClass.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,FactorySystem,frmTiebiao,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\frmTiebiao.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: NewMessageArrived
Multifaceted Abstraction,FactorySystem,frmTiebiao,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\frmTiebiao.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.96
Unutilized Abstraction,nsConfigDB,ConfigDB,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\ConfigDB.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,httpHelper,HttpException,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\HttpDownloader.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Message' message
Multifaceted Abstraction,httpHelper,HttpWebConnect,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\HttpDownloader.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.87
Unutilized Abstraction,FactorySystem.lei,FProduct,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\FProduct.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,FactorySystem.lei,PcClass,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\PcClass.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,FactorySystem.lei,PcClass,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\PcClass.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,FactorySystem.Properties,Settings,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
Multifaceted Abstraction,RfidReader,Rmu900RFIDHelper,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\rfidOperate\Rmu900RFIDHelper.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.97
Imperative Abstraction,LogisTechBase,ZigbeeHelper,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\zigbeeHelper.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Parse
Unutilized Abstraction,LogisTechBase,ZigbeeHelper,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\zigbeeHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,FactorySystem,FOrders,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\FOrders.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: orderID' Theorders' prductName' Number' productCategory' time' orderState' address' beiZhu' state
Deficient Encapsulation,FactorySystem,RestUrl,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\RestUrl.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: IP' BaseRestAddress' RestAddress' NewgetProducingdata' NewgetProducedData' test_isexist' Find_code_Info' add_New_Code' Put_toProduce' FindProducingInfo' updateProducedData' FindProduceddata' indexdata' getZigbeeInfo' addCommandInfo
Deficient Encapsulation,FactorySystem,RestUrl,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\RestUrl.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: IP' BaseRestAddress' RestAddress' NewgetProducingdata' NewgetProducedData' test_isexist' Find_code_Info' add_New_Code' Put_toProduce' FindProducingInfo' updateProducedData' FindProduceddata' indexdata' getZigbeeInfo' addCommandInfo
Deficient Encapsulation,FactorySystem,seriportClass,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\seriportClass.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: dataTransfer' comport
Deficient Encapsulation,FactorySystem,seriportClass,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\seriportClass.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: dataTransfer' comport
Deficient Encapsulation,FactorySystem,staticClass,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\stasticClass.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: thread' server' iep' restServerIP' restServerPort' interval' serialport_name' zigbee_id
Deficient Encapsulation,FactorySystem,staticClass,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\stasticClass.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: thread' server' iep' restServerIP' restServerPort' interval' serialport_name' zigbee_id
Deficient Encapsulation,FactorySystem,zigbeeInfo,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\zigbeeInfo.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: node_id' startTime' temp' humi' light' state
Deficient Encapsulation,httpHelper,RequestState,C:\repos\ssor_logisBaseTrainingDemos\智能生产管理子系统\FactorySystem\public\HttpDownloader.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: requestData' BufferRead' request' response' streamResponse
