Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DAL,GeneralMethods,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\GeneralMethods.cs,GeneralDelDB,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@TABLE_NAME"' SqlDbType.VarChar' 50)' new SqlParameter("@FIELD_WHERE"' SqlDbType.VarChar' 200) }; " is 158.
Long Statement,DAL,GeneralMethods,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\GeneralMethods.cs,GeneralInsertDB,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@TABLE_NAME"' SqlDbType.VarChar' 50)' new SqlParameter("@FIELD_NAME"' SqlDbType.VarChar' 0x3e8)' new SqlParameter("@FIELD_VALUE"' SqlDbType.VarChar' 0x1388) }; " is 220.
Long Statement,DAL,GeneralMethods,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\GeneralMethods.cs,GeneralUPdateDB,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@TABLE_NAME"' SqlDbType.VarChar' 50)' new SqlParameter("@FIELD_NAME"' SqlDbType.VarChar' 0x3e8)' new SqlParameter("@FIELD_VALUE"' SqlDbType.VarChar' 0x5dc)' new SqlParameter("@FIELD_WHERE"' SqlDbType.VarChar' 200) }; " is 277.
Long Statement,DAL,RoleList,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\RoleList.cs,setRole,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@name"' SqlDbType.VarChar' 30)' new SqlParameter("@isState"' SqlDbType.Int) }; " is 139.
Long Statement,DAL,RoleList,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\RoleList.cs,setMenuRIGHT,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@flowid"' SqlDbType.Int)' new SqlParameter("@roleid"' SqlDbType.Int) }; " is 132.
Long Statement,DAL,RoleList,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\RoleList.cs,UpdateRole,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@id"' SqlDbType.Int)' new SqlParameter("@name"' SqlDbType.VarChar' 30)' new SqlParameter("@isState"' SqlDbType.Int) }; " is 179.
Long Statement,DAL,SystemInfo,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\SystemInfo.cs,UpdateInfo,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@id"' SqlDbType.Int)' new SqlParameter("@value"' SqlDbType.VarChar' 1024) }; " is 137.
Long Statement,DAL,WorkFlow,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\WorkFlow.cs,WorkFlowAdd,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@Name"' SqlDbType.VarChar' 50)' new SqlParameter("@URL"' SqlDbType.VarChar' 100)' new SqlParameter("@Remark"' SqlDbType.VarChar' 255)' new SqlParameter("@State"' SqlDbType.Int) }; " is 240.
Long Statement,DAL,WorkFlow,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\WorkFlow.cs,WorkFlowUpdate,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@ID"' SqlDbType.Int)' new SqlParameter("@Name"' SqlDbType.VarChar' 50)' new SqlParameter("@URL"' SqlDbType.VarChar' 100)' new SqlParameter("@Remark"' SqlDbType.VarChar' 255)' new SqlParameter("@State"' SqlDbType.Int) }; " is 280.
Long Statement,DAL,Document,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\Document.cs,DocumentAdd,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@Name"' SqlDbType.VarChar' 50)' new SqlParameter("@URL"' SqlDbType.VarChar' 100)' new SqlParameter("@Remark"' SqlDbType.VarChar' 255)' new SqlParameter("@WID"' SqlDbType.Int)' new SqlParameter("@WStep"' SqlDbType.Int)' new SqlParameter("@Result"' SqlDbType.TinyInt)' new SqlParameter("@UID"' SqlDbType.VarChar' 30)' new SqlParameter("@FlowInstranceID"' SqlDbType.UniqueIdentifier) }; " is 444.
Long Statement,DAL,Document,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\Document.cs,DocumentUpdate,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@ID"' SqlDbType.Int)' new SqlParameter("@Name"' SqlDbType.VarChar' 50)' new SqlParameter("@URL"' SqlDbType.VarChar' 100)' new SqlParameter("@Remark"' SqlDbType.VarChar' 255)' new SqlParameter("@WID"' SqlDbType.Int)' new SqlParameter("@WStep"' SqlDbType.Int)' new SqlParameter("@Result"' SqlDbType.TinyInt)' new SqlParameter("@FlowInstranceID"' SqlDbType.UniqueIdentifier) }; " is 435.
Long Statement,DAL,Document,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\Document.cs,DocumentEndStep,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@FlowInstranceID"' SqlDbType.UniqueIdentifier)' new SqlParameter("@Result"' SqlDbType.Int) }; " is 154.
Long Statement,DAL,Document,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\Document.cs,DocumentStep,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@FlowInstranceID"' SqlDbType.UniqueIdentifier)' new SqlParameter("@WStep"' SqlDbType.Int) }; " is 153.
Long Statement,DAL,Organizational,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\Organizational.cs,OrganAdd,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@Name"' SqlDbType.VarChar' 50)' new SqlParameter("@PID"' SqlDbType.VarChar' 6) }; " is 142.
Long Statement,DAL,Organizational,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\Organizational.cs,OrganUpdate,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@ID"' SqlDbType.Int)' new SqlParameter("@Name"' SqlDbType.VarChar' 30)' new SqlParameter("@PID"' SqlDbType.VarChar' 6) }; " is 182.
Long Statement,DAL,WorkFlowRole,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\WorkFlowRole.cs,WorkFlowRoleAdd,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@OID"' SqlDbType.VarChar' 255)' new SqlParameter("@WID"' SqlDbType.Int )' new SqlParameter("@WSTEP"' SqlDbType.Int)' new SqlParameter("@name"' SqlDbType.VarChar' 50)' new SqlParameter("@value"' SqlDbType.VarChar' 50)' new SqlParameter("@State"' SqlDbType.TinyInt) }; " is 327.
Long Statement,DAL,WorkFlowRole,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\WorkFlowRole.cs,WorkFlowRoleUpdate,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@ID"' SqlDbType.Int)' new SqlParameter("@OID"' SqlDbType.VarChar' 255)' new SqlParameter("@WID"' SqlDbType.Int)' new SqlParameter("@WSTEP"' SqlDbType.Int)' new SqlParameter("@name"' SqlDbType.VarChar' 50)' new SqlParameter("@value"' SqlDbType.VarChar' 50)' new SqlParameter("@State"' SqlDbType.TinyInt) }; " is 366.
Long Statement,DAL,WorkFlowExecution,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\WorkFlowExecution.cs,Add,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@DID"' SqlDbType.Int)' new SqlParameter("@UID"' SqlDbType.Int)' new SqlParameter("@step"' SqlDbType.Int)' new SqlParameter("@Remark"' SqlDbType.VarChar' 255)' new SqlParameter("@Result"' SqlDbType.TinyInt) }; " is 269.
Long Statement,DAL,SelectByPager,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\SelectByPager.cs,GetCount,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@TableName"' SqlDbType.VarChar' 100)' new SqlParameter("@Field"' SqlDbType.VarChar' 100)' new SqlParameter("@NewField"' SqlDbType.VarChar' 100)' new SqlParameter("@Condition"' SqlDbType.VarChar' 0x1f40) }; " is 266.
Long Statement,DAL,SelectByPager,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\SelectByPager.cs,GetTotalNum,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@TableName"' SqlDbType.VarChar' 100)' new SqlParameter("@Field"' SqlDbType.VarChar' 100)' new SqlParameter("@NewField"' SqlDbType.VarChar' 100)' new SqlParameter("@Condition"' SqlDbType.VarChar' 0x1f40) }; " is 266.
Long Statement,DAL,SelectByPager,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\SelectByPager.cs,SelectByPagerData,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@col"' SqlDbType.VarChar' 100)' new SqlParameter("@Columnlist"' SqlDbType.VarChar' 500)' new SqlParameter("@pagesize"' SqlDbType.Int)' new SqlParameter("@pageindex"' SqlDbType.Int)' new SqlParameter("@docount"' SqlDbType.Bit)' new SqlParameter("@where"' SqlDbType.VarChar' 0x1f40)' new SqlParameter("@order"' SqlDbType.VarChar' 100)' new SqlParameter("@tabs"' SqlDbType.VarChar' 100) }; " is 447.
Long Statement,DAL,SelectByPager,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\SelectByPager.cs,SelectByPagerData,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@col"' SqlDbType.VarChar' 100)' new SqlParameter("@Columnlist"' SqlDbType.VarChar' 500)' new SqlParameter("@pagesize"' SqlDbType.Int)' new SqlParameter("@pageindex"' SqlDbType.Int)' new SqlParameter("@docount"' SqlDbType.Bit)' new SqlParameter("@where"' SqlDbType.VarChar' 0x1f40)' new SqlParameter("@order"' SqlDbType.VarChar' 100)' new SqlParameter("@tabs"' SqlDbType.VarChar' 100)' new SqlParameter("@group"' SqlDbType.VarChar' 100) }; " is 499.
Long Statement,DAL,UserFinanceLog,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\UserFinanceLog.cs,get_top_Sum_Date,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@startT"' SqlDbType.DateTime)' new SqlParameter("@endT"' SqlDbType.DateTime)' new SqlParameter("@type"' SqlDbType.Int) }; " is 182.
Long Statement,DAL,UserFinanceLog,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\UserFinanceLog.cs,getUserMonthStatistics,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@uid"' SqlDbType.Int)' new SqlParameter("@SqlWhere"' SqlDbType.VarChar' 300) }; " is 140.
Long Statement,DAL,UserFinanceLog,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\UserFinanceLog.cs,UpdateStrField,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@table"' SqlDbType.VarChar' 0x3e8)' new SqlParameter("@filed"' SqlDbType.VarChar' 0x3e8)' new SqlParameter("@filedvalue"' SqlDbType.VarChar' 0x7d0)' new SqlParameter("@contion"' SqlDbType.VarChar' 0x3e8) }; " is 267.
Long Statement,DAL,UserFinanceLog,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\UserFinanceLog.cs,UserFinanceLogAdd,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@UID"' SqlDbType.Int)' new SqlParameter("@FinanceType"' SqlDbType.Int)' new SqlParameter("@Amount"' SqlDbType.Money)' new SqlParameter("@FinanceInfo"' SqlDbType.VarChar' 500)' new SqlParameter("@IsState"' SqlDbType.Int) }; " is 283.
Long Statement,DAL,UserFinanceLog,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\UserFinanceLog.cs,UserFinanceLogUpdateForIsState,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@ID"' SqlDbType.Int)' new SqlParameter("@IsState"' SqlDbType.Int) }; " is 129.
Long Statement,DAL,UserFinanceLog,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\UserFinanceLog.cs,YZM_TiXian_ShenQing,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@uid"' SqlDbType.Int)' new SqlParameter("@amount"' SqlDbType.Decimal' 9)' new SqlParameter("@financeInfo"' SqlDbType.VarChar' 100) }; " is 194.
Long Statement,DAL,UserFinanceLog,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\UserFinanceLog.cs,YZM_TuiKuan_Success,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@userID"' SqlDbType.VarChar' 50)' new SqlParameter("@amount"' SqlDbType.Decimal' 9)' new SqlParameter("@financeInfo"' SqlDbType.VarChar' 100) }; " is 205.
Long Statement,DAL,UserOperatingManager,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\UserOperatingManager.cs,InputUserOperating,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@uid"' SqlDbType.Int)' new SqlParameter("@actionType"' SqlDbType.VarChar' 20)' new SqlParameter("@Descriptions"' SqlDbType.VarChar' 100) }; " is 200.
Long Statement,DAL,Users,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\Users.cs,DelUesrsInfo,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@uid"' SqlDbType.Int)' new SqlParameter("@isState"' SqlDbType.Int) }; " is 130.
Long Statement,DAL,Users,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\Users.cs,EditPwd,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@uid"' SqlDbType.Int)' new SqlParameter("@oldpwd"' SqlDbType.NVarChar' 50)' new SqlParameter("@pwd"' SqlDbType.VarChar' 50) }; " is 187.
Long Statement,DAL,Users,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\Users.cs,Login,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@userid"' SqlDbType.VarChar' 50)' new SqlParameter("@userpass"' SqlDbType.VarChar' 50) }; " is 150.
Long Statement,DAL,Users,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\Users.cs,TelOrEmail_Verf,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@uid"' SqlDbType.Int)' new SqlParameter("@verf"' SqlDbType.Int) }; " is 127.
Long Statement,DAL,Users,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\Users.cs,UserAdd,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@UserID"' SqlDbType.VarChar' 50)' new SqlParameter("@Email"' SqlDbType.VarChar' 50)' new SqlParameter("@Password"' SqlDbType.VarChar' 50)' new SqlParameter("@UserName"' SqlDbType.VarChar' 30)' new SqlParameter("@Telephone"' SqlDbType.VarChar' 50)' new SqlParameter("@QQ"' SqlDbType.VarChar' 30)' new SqlParameter("@OID"' SqlDbType.VarChar' 50) }; " is 407.
Long Statement,DAL,Users,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\Users.cs,UserLogin,The length of the statement  "            return SqlHelper.GetAllInfo(string.Format("select * from Users where (UserID='{0}' or Email='{0}') and Password='{1}'"' UserID' Password)); " is 139.
Long Statement,DAL,Users,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\Users.cs,UsersUpdateForIsState,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@ID"' SqlDbType.Int)' new SqlParameter("@IsState"' SqlDbType.Int) }; " is 129.
Long Statement,DAL,Users,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\Users.cs,UserUpdate,The length of the statement  "                SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@ID"' SqlDbType.Int)' new SqlParameter("@UserID"' SqlDbType.VarChar' 50)' new SqlParameter("@Email"' SqlDbType.VarChar' 50)' new SqlParameter("@UserName"' SqlDbType.VarChar' 30)' new SqlParameter("@Telephone"' SqlDbType.VarChar' 50)' new SqlParameter("@QQ"' SqlDbType.VarChar' 30)' new SqlParameter("@OID"' SqlDbType.VarChar' 50) }; " is 393.
Long Statement,DAL,Users,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\Users.cs,UserUpdate,The length of the statement  "                SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@ID"' SqlDbType.Int)' new SqlParameter("@UserID"' SqlDbType.VarChar' 50)' new SqlParameter("@Email"' SqlDbType.VarChar' 50)' new SqlParameter("@Password"' SqlDbType.VarChar' 50)' new SqlParameter("@UserName"' SqlDbType.VarChar' 30)' new SqlParameter("@Telephone"' SqlDbType.VarChar' 50)' new SqlParameter("@QQ"' SqlDbType.VarChar' 30)' new SqlParameter("@OID"' SqlDbType.VarChar' 50) }; " is 447.
Long Statement,DAL,Users,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\Users.cs,UserRoleAdd,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@roleid"' SqlDbType.Int)' new SqlParameter("@userid"' SqlDbType.Int) }; " is 132.
Long Statement,DAL,Users,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\Users.cs,UserRoleEdit,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@roleid"' SqlDbType.Int)' new SqlParameter("@userid"' SqlDbType.Int) }; " is 132.
Long Statement,DAL,SelectRecord,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\SelectRecord.cs,SelectRecordData,The length of the statement  "            SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@tablename"' SqlDbType.VarChar' 100)' new SqlParameter("@record"' SqlDbType.VarChar' 200)' new SqlParameter("@columnlist"' SqlDbType.VarChar' 300)' new SqlParameter("@condition"' SqlDbType.VarChar' 0x1f40) }; " is 269.
Magic Number,DAL,GeneralMethods,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\GeneralMethods.cs,GeneralDelDB,The following statement contains a magic number: SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@TABLE_NAME"' SqlDbType.VarChar' 50)' new SqlParameter("@FIELD_WHERE"' SqlDbType.VarChar' 200) };
Magic Number,DAL,GeneralMethods,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\GeneralMethods.cs,GeneralDelDB,The following statement contains a magic number: SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@TABLE_NAME"' SqlDbType.VarChar' 50)' new SqlParameter("@FIELD_WHERE"' SqlDbType.VarChar' 200) };
Magic Number,DAL,GeneralMethods,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\GeneralMethods.cs,GeneralInsertDB,The following statement contains a magic number: SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@TABLE_NAME"' SqlDbType.VarChar' 50)' new SqlParameter("@FIELD_NAME"' SqlDbType.VarChar' 0x3e8)' new SqlParameter("@FIELD_VALUE"' SqlDbType.VarChar' 0x1388) };
Magic Number,DAL,GeneralMethods,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\GeneralMethods.cs,GeneralInsertDB,The following statement contains a magic number: pars[2].Value = filevale;
Magic Number,DAL,GeneralMethods,D:\research\architectureSmells\repos\ziyunhx_DocManage\Code\DAL\DAL\GeneralMethods.cs,GeneralUPdateDB,The following statement contains a magic number: SqlParameter[] pars = new SqlParameter[] { new SqlParameter("@TABLE_NAME"' SqlDbType.VarChar' 50)' new SqlParameter("@FIELD_NAME"' SqlDbType.VarChar' 0x3e8)' new SqlParameter("@FIELD_VALUE"' SqlDbType.VarChar' 0x5dc)' new SqlParameter("@FIELD_WHERE"' SqlDbType.VarChar' 200) };
