Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Inbox2.Plugins.Conversations.Controls,NewItemView,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\NewItemView.xaml.cs,LoadData,Cyclomatic complexity of the method is 10
Long Statement,Inbox2.Plugins.Conversations.Controls,FoldersControl,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\FoldersControl.xaml.cs,UpdateCounters,The length of the statement  "                        unread = mailbox.Messages.Count(m => m.IsRead == false && m.MessageFolder != Folders.Trash && m.MessageFolder != Folders.None && m.MessageFolder != Folders.Spam); " is 162.
Long Statement,Inbox2.Plugins.Conversations.Controls,FoldersControl,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\FoldersControl.xaml.cs,UpdateCounters,The length of the statement  "                        starred = mailbox.Messages.Count(m => m.IsStarred && m.MessageFolder != Folders.Trash && m.MessageFolder != Folders.None && m.MessageFolder != Folders.Spam); " is 157.
Long Statement,Inbox2.Plugins.Conversations.Controls,FoldersControl,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\FoldersControl.xaml.cs,UpdateCounters,The length of the statement  "                        todo = mailbox.Messages.Count(m => m.IsTodo && m.MessageFolder != Folders.Trash && m.MessageFolder != Folders.None && m.MessageFolder != Folders.Spam); " is 151.
Long Statement,Inbox2.Plugins.Conversations.Controls,FoldersControl,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\FoldersControl.xaml.cs,UpdateCounters,The length of the statement  "                        waitingFor = mailbox.Messages.Count(m => m.IsWaitingFor && m.MessageFolder != Folders.Trash && m.MessageFolder != Folders.None && m.MessageFolder != Folders.Spam); " is 163.
Long Statement,Inbox2.Plugins.Conversations.Controls,FoldersControl,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\FoldersControl.xaml.cs,UpdateCounters,The length of the statement  "                        someday = mailbox.Messages.Count(m => m.IsSomeday && m.MessageFolder != Folders.Trash && m.MessageFolder != Folders.None && m.MessageFolder != Folders.Spam); " is 157.
Long Statement,Inbox2.Plugins.Conversations.Controls,FoldersControl,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\FoldersControl.xaml.cs,UpdateCounters,The length of the statement  "                        drafts = mailbox.Messages.Count(m => m.IsDraft && m.MessageFolder != Folders.Trash && m.MessageFolder != Folders.None && m.MessageFolder != Folders.Spam); " is 154.
Long Statement,Inbox2.Plugins.Conversations.Controls,StreamView,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\StreamView.xaml.cs,DeleteStreamSelection,The length of the statement  "					Inbox2MessageBoxResult result = SettingsManager.SettingOrDefault("/Settings/Dialogs/DeleteConversation"' Inbox2MessageBoxResult.None); " is 134.
Long Statement,Inbox2.Plugins.Conversations.Controls,StreamView,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\StreamView.xaml.cs,DeleteStreamSelection,The length of the statement  "						var wrapper = Inbox2MessageBox.Show(Strings.AlsoDeleteConversations' Inbox2MessageBoxButton.Conversation' Strings.DoNotAskAgain); " is 129.
Long Statement,Inbox2.Plugins.Conversations.Controls,StreamView,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\StreamView.xaml.cs,EmptyTrash_Executed,The length of the statement  "			if (Inbox2MessageBox.Show(Strings.SureYouWantToEmptyTrash' Inbox2MessageBoxButton.YesNo).Result == Inbox2MessageBoxResult.Yes) " is 126.
Long Statement,Inbox2.Plugins.Conversations.Controls,DetailsView,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\DetailsView.xaml.cs,Todo_CanExecute,The length of the statement  "            e.CanExecute = SelectedMessage != null && !(SelectedMessage.IsTodo || SelectedMessage.IsWaitingFor || SelectedMessage.IsSomeday); " is 129.
Long Statement,Inbox2.Plugins.Conversations.Controls,DetailsView,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\DetailsView.xaml.cs,WaitingFor_CanExecute,The length of the statement  "            e.CanExecute = SelectedMessage != null && !(SelectedMessage.IsTodo || SelectedMessage.IsWaitingFor || SelectedMessage.IsSomeday); " is 129.
Long Statement,Inbox2.Plugins.Conversations.Controls,DetailsView,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\DetailsView.xaml.cs,Someday_CanExecute,The length of the statement  "            e.CanExecute = SelectedMessage != null && !(SelectedMessage.IsTodo || SelectedMessage.IsWaitingFor || SelectedMessage.IsSomeday); " is 129.
Long Statement,Inbox2.Plugins.Conversations.Helpers,ActionHelper,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Helpers\ActionHelper.cs,View,The length of the statement  "				profile = VirtualMailBox.Current.Profiles.FirstOrDefault(p => p.SourceAddress != null && p.SourceAddress.Equals(address)); " is 122.
Empty Catch Block,Inbox2.Plugins.Conversations.Controls,DataTemplates,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\DataTemplates.xaml.cs,ListView_PreviewMouseLeftButtonUp,The method has an empty catch block.
Magic Number,Inbox2.Plugins.Conversations.Controls,OverviewControl,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\OverviewControl.xaml.cs,CreateFoldersView,The following statement contains a magic number: var width = SettingsManager.SettingOrDefault<double>("/Settings/Overview/FoldersViewWidth"' 150);
Magic Number,Inbox2.Plugins.Conversations.Controls,OverviewControl,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\OverviewControl.xaml.cs,CreateStatusUpdatesColumn,The following statement contains a magic number: if (SettingsManager.ClientSettings.AppConfiguration.ShowStreamColumn)  	        {  	            var width = SettingsManager.SettingOrDefault<double>("/Settings/Overview/StreamColumnWidth"' 250);  	            statusUpdatesColumn = new OverviewColumn { Width = width };    	            Root.Children.Add(statusUpdatesColumn);    	            DockPanel.SetDock(statusUpdatesColumn' Dock.Right);    	            CreateSplitter(Dock.Right);  	        }
Magic Number,Inbox2.Plugins.Conversations.Controls,OverviewControl,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\OverviewControl.xaml.cs,CreatePreviewPane,The following statement contains a magic number: switch (location)  	        {  	            case PreviewPaneLocation.Right:  	                {  	                    messageDetailsView.Width = SettingsManager.SettingOrDefault<double>("/Settings/Overview/PreviewPaneWidth"' 350);                            	                    DockPanel.SetDock(messageDetailsView' Dock.Right);    	                    CreateSplitter(Dock.Right);    	                    break;  	                }  	            case PreviewPaneLocation.Bottom:  	                {  	                    messageDetailsView.Height = SettingsManager.SettingOrDefault<double>("/Settings/Overview/PreviewPaneHeight"' 250);    	                    DockPanel.SetDock(messageDetailsView' Dock.Bottom);    	                    CreateSplitter(Dock.Bottom);    	                    break;  	                }  	            default:  	                return;  	        }
Magic Number,Inbox2.Plugins.Conversations.Controls,OverviewControl,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\OverviewControl.xaml.cs,CreatePreviewPane,The following statement contains a magic number: switch (location)  	        {  	            case PreviewPaneLocation.Right:  	                {  	                    messageDetailsView.Width = SettingsManager.SettingOrDefault<double>("/Settings/Overview/PreviewPaneWidth"' 350);                            	                    DockPanel.SetDock(messageDetailsView' Dock.Right);    	                    CreateSplitter(Dock.Right);    	                    break;  	                }  	            case PreviewPaneLocation.Bottom:  	                {  	                    messageDetailsView.Height = SettingsManager.SettingOrDefault<double>("/Settings/Overview/PreviewPaneHeight"' 250);    	                    DockPanel.SetDock(messageDetailsView' Dock.Bottom);    	                    CreateSplitter(Dock.Bottom);    	                    break;  	                }  	            default:  	                return;  	        }
Magic Number,Inbox2.Plugins.Conversations.Controls,OverviewControl,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\OverviewControl.xaml.cs,NewerConversation_Executed,The following statement contains a magic number: if (streamView.StreamListView.SelectedIndex < streamView.StreamListView.Items.Count -2)              {                  streamView.StreamListView.SelectedIndex++;                    streamView.StreamListView.ScrollIntoView(streamView.StreamListView.SelectedItem);              }
Magic Number,Inbox2.Plugins.Conversations.Controls,StreamView,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\StreamView.xaml.cs,StreamView,The following statement contains a magic number: using (new CodeTimer("StreamView/Constructor"))  			{  				InitializeComponent();    				selection = new List<Message>();  				dropHelper = new DropHelper(StreamListView);  				dropHelper.Drop += StreamListView_Drop;  				  				DataContext = this;    				viewFilter = ViewFilter.Current;  				viewFilter.Filter.FilterChanged += State_CurrentViewChanged;    				selectionFlipper = new Flipper(TimeSpan.FromMilliseconds(200)'  					() => State.SelectedMessages.ReplaceWithCast(StreamListView.SelectedItems));    				EventBroker.Subscribe(AppEvents.RebuildOverview'   					() => Thread.CurrentThread.ExecuteOnUIThread(CreateChannelsSelection));    				VirtualMailBox.Current.InboxLoadComplete += delegate  					{  						using (new ThreadFlag())  							StreamListView.SelectedIndex = 0;  					};  				  				EventBroker.Subscribe(AppEvents.TabChanged' delegate(string newTab)  					{  						if (newTab == "DockControl")  						{  							// Switched to overview  							isOverviewActive = true;    							if (selection.Count > 0)  								State.SelectedMessages.Replace(selection);  						}  						else  						{  							// Switched to any other tab  							if (isOverviewActive)  							{  								// Save selection  								selection.Clear();  								selection.AddRange(State.SelectedMessages);  							}    							isOverviewActive = false;  						}  					});                  			}
Magic Number,Inbox2.Plugins.Conversations.Controls,MessageDetailView,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\MessageDetailView.xaml.cs,MessageDetailView,The following statement contains a magic number: EventBroker.Subscribe(AppEvents.TabChanged' delegate(string newTab)              	{  					// Visual fix  					QuickReplyAll.Height = 40;              	});
Magic Number,Inbox2.Plugins.Conversations.Controls,MessageDetailView,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\MessageDetailView.xaml.cs,QuickReplyAllGrid_PreviewGotKeyboardFocus,The following statement contains a magic number: QuickReplyAll.Height = 75;
Magic Number,Inbox2.Plugins.Conversations.Controls,MessageDetailView,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\MessageDetailView.xaml.cs,QuickReplyAllGrid_PreviewLostKeyboardFocus,The following statement contains a magic number: QuickReplyAll.Height = 40;
Magic Number,Inbox2.Plugins.Conversations.Helpers,MessageBuilder,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Helpers\MessageBuilder.cs,SanitizerNodeVisited,The following statement contains a magic number: if (nodeName == "img" && node.Attributes["src"] != null && node.Attributes["src"].Value.StartsWith("cid:"))  			{  				// split src  				var src = node.Attributes["src"].Value.Split(new[] { ':' }' 2);    				if (src.Length == 2)  				{  					// Find inline attachment with given contentid  					var document = source.Documents.FirstOrDefault(d => d.ContentType == ContentType.Inline && d.ContentId == src[1]);    					if (document != null)  					{  						// Replace content-id url with filename  						var filename = ClientState.Current.Storage.ResolvePhysicalFilename("."' document.StreamName);    						node.Attributes["src"].Value = String.Format("file://{0}"' filename);  					}  				}  			}  			else if (nodeName == "a" && node.Attributes["href"] != null)  			{  				var url = node.Attributes["href"].Value;    				// Clean href and inject javascript hook  				node.Attributes["href"].Value = String.Empty;    				writer.WriteAttributeString("onclick"' String.Format("javascript:window.external.JsNavigate('{0}')"' url));  			}
Magic Number,Inbox2.Plugins.Conversations.Helpers,MessageBuilder,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Helpers\MessageBuilder.cs,SanitizerNodeVisited,The following statement contains a magic number: if (nodeName == "img" && node.Attributes["src"] != null && node.Attributes["src"].Value.StartsWith("cid:"))  			{  				// split src  				var src = node.Attributes["src"].Value.Split(new[] { ':' }' 2);    				if (src.Length == 2)  				{  					// Find inline attachment with given contentid  					var document = source.Documents.FirstOrDefault(d => d.ContentType == ContentType.Inline && d.ContentId == src[1]);    					if (document != null)  					{  						// Replace content-id url with filename  						var filename = ClientState.Current.Storage.ResolvePhysicalFilename("."' document.StreamName);    						node.Attributes["src"].Value = String.Format("file://{0}"' filename);  					}  				}  			}  			else if (nodeName == "a" && node.Attributes["href"] != null)  			{  				var url = node.Attributes["href"].Value;    				// Clean href and inject javascript hook  				node.Attributes["href"].Value = String.Empty;    				writer.WriteAttributeString("onclick"' String.Format("javascript:window.external.JsNavigate('{0}')"' url));  			}
Magic Number,Inbox2.Plugins.Conversations,ConversationsState,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\ConversationsState.cs,ConversationsState,The following statement contains a magic number: flipper = new Flipper(TimeSpan.FromSeconds(25)' delegate  				{  					// Todo run readstates syncornization if no receive task is currently running  				});
Magic Number,Inbox2.Plugins.Conversations.Resources,MessageMarginConverter,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Resources\ResourceConverters.cs,Convert,The following statement contains a magic number: return i%2 == 0 ? new Thickness() : new Thickness(50' 0' 0' 0);
Magic Number,Inbox2.Plugins.Conversations.Resources,MessageMarginConverter,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Resources\ResourceConverters.cs,Convert,The following statement contains a magic number: return i%2 == 0 ? new Thickness() : new Thickness(50' 0' 0' 0);
Missing Default,Inbox2.Plugins.Conversations.Controls,OverviewControl,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\OverviewControl.xaml.cs,RemoveFromCurrentView_Executed,The following switch statement is missing a default case: switch (ViewFilter.Current.Filter.CurrentView)              {                  case ActivityView.MyInbox:                      State.Archive();                      break;                                    case ActivityView.Archive:                      State.Unarchive();                      break;                    case ActivityView.Starred:                      State.Star();                      break;                    case ActivityView.Trash:                      State.MoveToFolder(Folders.Inbox);                      break;                    case ActivityView.Label:                      var label = State.SelectedMessage.LabelsList.FirstOrDefault(l => l.Labelname == ViewFilter.Current.Filter.Label);                        if (label != null)                          State.RemoveLabel(label);                        break;              }
Missing Default,Inbox2.Plugins.Conversations.Controls,StreamView,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Plugins\Conversations\Controls\StreamView.xaml.cs,StreamListView_Drop,The following switch statement is missing a default case: switch (view)  				{  					case ActivityView.Todo:  						message.AddLabel(new Label(LabelType.Todo));  						break;  					case ActivityView.WaitingFor:  						message.AddLabel(new Label(LabelType.WaitingFor));  						break;  					case ActivityView.Someday:  						message.AddLabel(new Label(LabelType.Someday));  						break;  				}
