Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Inbox2.Framework.Interop,BrowserSelectedUrl,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\BrowserSelectedUrl.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Url
Unutilized Abstraction,Inbox2.Framework.Interop,Desktop,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\Desktop.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Inbox2.Framework.Interop,InterceptKeys,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\InterceptKeys.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Inbox2.Framework.Interop,Win32Message,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\Keyboard.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Inbox2.Framework.Interop,NativeMethods,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\Keyboard.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Inbox2.Framework.Interop,KeyboardExtensions,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\Keyboard.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Inbox2.Framework.Interop,MINMAXINFO,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\MINMAXINFO.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' ptReserved' ptMaxSize' ptMaxPosition' ptMinTrackSize' ptMaxTrackSize
Unnecessary Abstraction,Inbox2.Framework.Interop,MONITORINFO,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\MONITORINFO.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' cbSize' rcMonitor' rcWork' dwFlags
Duplicate Abstraction,Inbox2.Framework.Interop,POINT,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\POINT.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Inbox2.Framework.Interop.POINT' Inbox2.Framework.Interop.WebBrowser.POINT
Duplicate Abstraction,Inbox2.Framework.Interop,RECT,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\RECT.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Inbox2.Framework.Interop.RECT' Inbox2.Framework.Interop.TaskbarNotification.Interop.RECT' Inbox2.Framework.Interop.WebBrowser.RECT
Unnecessary Abstraction,Inbox2.Framework.Interop,SelectedItem,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\SelectedItem.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Multifaceted Abstraction,Inbox2.Framework.Interop,WinApi,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WinApi.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.93
Duplicate Abstraction,Inbox2.Framework.Interop,WinApi,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WinApi.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Inbox2.Framework.Interop.WinApi' Inbox2.Framework.Interop.TaskbarNotification.Interop.WinApi
Unutilized Abstraction,Inbox2.Framework.Interop,WindowStyles,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WinApi.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Inbox2.Framework.Interop,SoundFlags,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WinApi.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Inbox2.Framework.Interop.iFilters,FilterReader,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\iFilters\FilterReader.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Inbox2.Framework.Interop.iFilters,FULLPROPSPEC,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\iFilters\IFilter.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' guidPropSet' psProperty
Unnecessary Abstraction,Inbox2.Framework.Interop.iFilters,FILTERREGION,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\iFilters\IFilter.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' idChunk' cwcStart' cwcExtent
Unnecessary Abstraction,Inbox2.Framework.Interop.iFilters,PROPSPEC,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\iFilters\IFilter.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' ulKind' propid' lpwstr
Imperative Abstraction,Inbox2.Framework.Interop.TaskbarNotification.Interop,NotifyIconData,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\TaskbarNotification\NotifyIconData.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: CreateDefault
Unnecessary Abstraction,Inbox2.Framework.Interop.TaskbarNotification.Interop,Point,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\TaskbarNotification\Point.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' X' Y
Unutilized Abstraction,Inbox2.Framework.Interop.TaskbarNotification.Interop,TrayInfo,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\TaskbarNotification\TrayInfo.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Inbox2.Framework.Interop.TaskbarNotification.Interop,RECT,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\TaskbarNotification\TrayInfo.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' left' top' right' bottom
Unnecessary Abstraction,Inbox2.Framework.Interop.WebBrowser,IHTMLDocument2,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\IHtmlDocument2.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Inbox2.Framework.Interop.WebBrowser,IHTMLDocument2,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\IHtmlDocument2.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Inbox2.Framework.Interop.WebBrowser,IHTMLLocation,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\IHtmlLocation.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Inbox2.Framework.Interop.WebBrowser,IOleInPlaceObject,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\IOleInPlaceObject.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Inbox2.Framework.Interop.WebBrowser,IOleInPlaceObjectWindowless,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\IOleInPlaceObjectWindowless.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Inbox2.Framework.Interop.WebBrowser,IOleInPlaceObjectWindowless,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\IOleInPlaceObjectWindowless.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IOleInPlaceObjectWindowless (D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\IOleInPlaceObjectWindowless.cs' [17' 45])' IOleObject (D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\IOleObject.cs' [17' 45])
Unutilized Abstraction,Inbox2.Framework.Interop.WebBrowser,IOleObject,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\IOleObject.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Inbox2.Framework.Interop.WebBrowser,IOleWindow,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\IOleWindow.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Inbox2.Framework.Interop.WebBrowser,IViewObject,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\IViewObject.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Inbox2.Framework.Interop.WebBrowser,IWebBrowser2,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\IWebBrowser2.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Inbox2.Framework.Interop.WebBrowser,MouseHooks,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\MouseHookManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Inbox2.Framework.Interop.WebBrowser,MOUSEHOOKSTRUCT_LL,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\MouseHookManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Inbox2.Framework.Interop.WebBrowser,ICON,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\User32.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' SMALL' BIG' SMALL2
Unutilized Abstraction,Inbox2.Framework.Interop.WebBrowser,ICON,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\User32.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Inbox2.Framework.Interop.WebBrowser,SW,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\User32.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Inbox2.Framework.Interop.WebBrowser,TB,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\User32.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' GETBUTTON' BUTTONCOUNT' CUSTOMIZE' GETBUTTONTEXTA' GETBUTTONTEXTW
Unutilized Abstraction,Inbox2.Framework.Interop.WebBrowser,TB,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\User32.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Inbox2.Framework.Interop.WebBrowser,TBSTATE,D:\research\architectureSmells\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Framework\Interop\WebBrowser\User32.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
