Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SharpEntropy,AbstractDataIndexer,5,12,0,0,5,186,17,2,1,0.33,2,2,SharpEntropy.ComparableEvent' SharpEntropy.ITrainingDataIndexer,SharpEntropy.TwoPassDataIndexer' SharpEntropy.OnePassDataIndexer
SharpEntropy,BasicContextGenerator,0,1,0,0,1,14,1,0,1,-1,1,1,SharpEntropy.IContextGenerator,SharpEntropy.BasicEventReader
SharpEntropy,BasicEventReader,3,4,0,0,3,75,9,0,1,0,5,0,SharpEntropy.BasicContextGenerator' SharpEntropy.IContextGenerator' SharpEntropy.ITrainingDataReader' SharpEntropy.ITrainingEventReader' SharpEntropy.TrainingEvent,
SharpEntropy,ComparableEvent,3,7,2,0,7,159,16,0,0,0,0,3,,SharpEntropy.AbstractDataIndexer' SharpEntropy.TwoPassDataIndexer' SharpEntropy.OnePassDataIndexer
SharpEntropy,GisModel,8,10,3,0,10,255,20,0,1,0,3,4,SharpEntropy.IMaximumEntropyModel' SharpEntropy.PatternedPredicate' SharpEntropy.IO.IGisModelReader,SharpEntropy.IO.JavaBinaryGisModelWriter' SharpEntropy.IO.BinaryGisModelWriter' SharpEntropy.IO.GisModelWriter' SharpEntropy.IO.PlainTextGisModelWriter
SharpEntropy,GisTrainer,29,17,5,0,11,784,64,0,1,0,7,0,SharpEntropy.OutcomePatternComparer' SharpEntropy.TrainingProgressEventArgs' SharpEntropy.ITrainingDataIndexer' SharpEntropy.ITrainingEventReader' SharpEntropy.OnePassDataIndexer' SharpEntropy.PatternedPredicate' SharpEntropy.IO.IGisModelReader,
SharpEntropy,OutcomePatternComparer,0,2,0,0,1,44,7,0,0,-1,0,1,,SharpEntropy.GisTrainer
SharpEntropy,TrainingProgressEventArgs,1,1,1,0,1,25,1,0,0,0,0,1,,SharpEntropy.GisTrainer
SharpEntropy,IContextGenerator,0,2,0,0,0,13,2,6,0,-1,0,2,,SharpEntropy.BasicEventReader' SharpEntropy.BasicContextGenerator
SharpEntropy,IMaximumEntropyModel,0,6,1,0,0,99,6,1,0,-1,0,1,,SharpEntropy.GisModel
SharpEntropy,ITrainingDataIndexer,0,5,0,0,0,42,5,1,0,-1,0,2,,SharpEntropy.AbstractDataIndexer' SharpEntropy.GisTrainer
SharpEntropy,ITrainingDataReader,0,2,0,0,0,19,2,1,0,-1,0,2,,SharpEntropy.PlainTextByLineDataReader' SharpEntropy.BasicEventReader
SharpEntropy,ITrainingEventReader,0,2,0,0,0,19,2,10,0,-1,1,5,SharpEntropy.TrainingEvent,SharpEntropy.BasicEventReader' SharpEntropy.OnePassDataIndexer' SharpEntropy.GisTrainer' SharpEntropy.TwoPassDataIndexer' SharpEntropy.FileEventReader
SharpEntropy,OnePassDataIndexer,0,4,0,0,2,153,14,0,2,-1,4,1,SharpEntropy.AbstractDataIndexer' SharpEntropy.ComparableEvent' SharpEntropy.ITrainingEventReader' SharpEntropy.TrainingEvent,SharpEntropy.GisTrainer
SharpEntropy,PatternedPredicate,3,3,3,0,1,84,3,0,0,0,0,7,,SharpEntropy.IO.IGisModelReader' SharpEntropy.GisModel' SharpEntropy.IO.BinaryGisModelWriter' SharpEntropy.IO.BinaryGisModelReader' SharpEntropy.IO.GisModelWriter' SharpEntropy.IO.GisModelReader' SharpEntropy.GisTrainer
