Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Samba.Modules.PrinterModule,PrinterMapViewModel,F:\newReposMay17\emreeren_SambaPOS-3\Samba.Modules.PrinterModule\PrinterMapViewModel.cs,GetAllMenuItems,The length of the statement  "	IList<MenuItem> result = string.IsNullOrEmpty (groupCode) || groupCode == NullLabel ? new List<MenuItem> (_menuService.GetMenuItems ().OrderBy (x => x.Name)) : new List<MenuItem> (_menuService.GetMenuItemsByGroupCode (MenuItemGroupCode).OrderBy (x => x.Name)); " is 260.
Long Statement,Samba.Modules.PrinterModule,PrinterTemplateViewModel,F:\newReposMay17\emreeren_SambaPOS-3\Samba.Modules.PrinterModule\PrinterTemplateViewModel.cs,OnLoadTicketTemplate,The length of the statement  "	if (string.IsNullOrEmpty (TemplateText.Text) || MessageBox.Show (string.Format (Resources.ReloadPrinterTemplateConfirmation_f' Resources.TicketTemplate)' Resources.Confirmation' MessageBoxButton.YesNo) == MessageBoxResult.Yes) " is 226.
Long Statement,Samba.Modules.PrinterModule,PrinterTemplateViewModel,F:\newReposMay17\emreeren_SambaPOS-3\Samba.Modules.PrinterModule\PrinterTemplateViewModel.cs,OnLoadKitchenOrderTemplate,The length of the statement  "	if (string.IsNullOrEmpty (TemplateText.Text) || MessageBox.Show (string.Format (Resources.ReloadPrinterTemplateConfirmation_f' Resources.KitchenOrderTemplate)' Resources.Confirmation' MessageBoxButton.YesNo) == MessageBoxResult.Yes) " is 232.
Long Statement,Samba.Modules.PrinterModule,PrinterTemplateViewModel,F:\newReposMay17\emreeren_SambaPOS-3\Samba.Modules.PrinterModule\PrinterTemplateViewModel.cs,OnLoadCustomerReceiptTemplate,The length of the statement  "	if (string.IsNullOrEmpty (TemplateText.Text) || MessageBox.Show (string.Format (Resources.ReloadPrinterTemplateConfirmation_f' Resources.CustomerReceiptTemplate)' Resources.Confirmation' MessageBoxButton.YesNo) == MessageBoxResult.Yes) " is 235.
Long Statement,Samba.Modules.PrinterModule,PrinterViewModel,F:\newReposMay17\emreeren_SambaPOS-3\Samba.Modules.PrinterModule\PrinterViewModel.cs,GetPrinterTypeDescription,The length of the statement  "		return "Ticket Printer: Sends output to a ESC/POS Emulated thermal ticket printer. It won't work with other printer types such as inkjet or laser printers"; " is 156.
Long Statement,Samba.Modules.PrinterModule,PrinterViewModel,F:\newReposMay17\emreeren_SambaPOS-3\Samba.Modules.PrinterModule\PrinterViewModel.cs,GetPrinterTypeDescription,The length of the statement  "		return "HTML Printer: Uses HTML tags for formatting document. Also useful for printing tickets with an inkjet or laser printer."; " is 129.
Long Statement,Samba.Modules.PrinterModule,PrinterViewModel,F:\newReposMay17\emreeren_SambaPOS-3\Samba.Modules.PrinterModule\PrinterViewModel.cs,GetPrinterTypeDescription,The length of the statement  "		return "Port Printer: Sends output directly to a com port. Useful for controlling devices such as customer displays or cash drawers."; " is 134.
Long Statement,Samba.Modules.PrinterModule,PrinterViewModel,F:\newReposMay17\emreeren_SambaPOS-3\Samba.Modules.PrinterModule\PrinterViewModel.cs,GetPrinterTypeDescription,The length of the statement  "		return "Demo Printer: Enter a fake printer name and open Notepad application. Printout will directly appear in notepad so you can test your templates without wasting paper. If you enter a File Name it will save output in that file."; " is 233.
Long Statement,Samba.Modules.PrinterModule,PrinterViewModel,F:\newReposMay17\emreeren_SambaPOS-3\Samba.Modules.PrinterModule\PrinterViewModel.cs,GetPrinterTypeDescription,The length of the statement  "		return "Windows Printer: Choose a printer to print with driver page settings. If there is no printer matches with selected printer name windows print dialog displays. You can enter a fake printer name for forcing print dialog display."; " is 236.
Long Statement,Samba.Modules.PrinterModule,PrintJobViewModel,F:\newReposMay17\emreeren_SambaPOS-3\Samba.Modules.PrinterModule\PrintJobViewModel.cs,GetPrinterMaps,The length of the statement  "	return new ObservableCollection<PrinterMapViewModel> (Model.PrinterMaps.Select (printerMap => new PrinterMapViewModel (printerMap' _menuService' _printerDao' _cacheService))); " is 175.
