Method,LOC,CC,PC
FavouriteTextureFolder:FavouriteTextureFolder,5,1,0
HotkeyDefinition:HotkeyDefinition,7,1,4
HotkeyDefinition:HotkeyDefinition,8,1,5
HotkeyDefinition:ToString,3,1,0
HotkeyImplementation:HotkeyImplementation,4,1,2
Hotkeys:Hotkeys,86,1,0
Hotkeys:SetupHotkeys,22,6,1
Hotkeys:GetHotkeys,17,3,0
Hotkeys:GetHotkeyForMessage,5,2,2
Hotkeys:GetHotkeyFor,3,1,1
Hotkeys:GetHotkeyDefinition,3,1,1
Hotkeys:GetHotkeyDefinitions,3,1,0
Layout:Layout,4,1,0
Select:Select,27,1,0
Grid:Grid,16,1,0
Serialise:GetProperties,4,1,0
Serialise:ToString,9,3,1
Serialise:FromString,22,4,2
Serialise:SerialiseSettings,3,1,0
Serialise:DeserialiseSettings,6,2,1
SettingsManager:SettingsManager,24,2,0
SettingsManager:GetTextureCachePath,8,3,0
SettingsManager:GetSpecialTextureOpacity,9,2,1
SettingsManager:ReadSettingsFile,7,3,0
SettingsManager:Read,82,17,0
SettingsManager:FixFavouriteNames,12,2,1
SettingsManager:Write,63,8,0
SettingsManager:GetSessionFile,6,2,0
SettingsManager:SaveSession,3,1,1
SettingsManager:LoadSession,15,2,0
SettingsManager:GetAdditionalData,12,2,1
SettingsManager:SetAdditionalData,4,2,2
Steam:Steam,4,1,0
View:View,39,1,0
SteamApp:SteamApp,4,1,2
SteamGames:SteamGames,39,1,0
SteamGames:GetDetectedSteamGames,64,10,1
SteamGame:ToString,3,1,0
IGameDetector:Detect,0,1,0
GoldsourceDirectoryScanner:Scan,21,4,1
GoldsourceDirectoryScanner:GetGamKeyVals,16,5,1
WonDetector:Detect,60,14,0
Build:Build,3,1,0
Build:Read,30,2,1
Build:Write,30,2,1
BuildProfile:Read,21,3,1
BuildProfile:Write,7,2,1
BuildProfile:ToString,3,1,0
Game:Game,8,1,0
Game:Read,52,6,1
Game:Write,46,3,1
Game:GetMapDirectory,3,1,0
Game:GetModDirectory,3,1,0
Game:GetBaseDirectory,3,1,0
Game:GetFgdDirectories,3,1,0
Game:GetExecutable,3,1,0
Game:GetGameLaunchArgument,5,2,0
Game:GetTextureBlacklist,10,2,0
Game:GetTextureWhitelist,3,1,0
Game:GetSteamAppId,31,3,0
