Method,LOC,CC,PC
FrameInfo:FrameInfo,3,1,1
IViewport2DEventListener:ZoomChanged,1,1,2
IViewport2DEventListener:PositionChanged,1,1,2
KeyboardState:KeyboardState,152,1,0
KeyboardState:IsModifierKeyDown,3,1,1
KeyboardState:GetKeyState,1,1,1
KeyboardState:IsKeyDown,4,1,1
KeyboardState:IsAnyKeyDown,3,1,1
KeyboardState:IsKeyToggled,4,1,1
KeyboardState:KeysToString,12,2,1
Viewport2D:GetMatrixFor,12,5,1
Viewport2D:Flatten,12,5,2
Viewport2D:Expand,12,5,2
Viewport2D:GetUnusedCoordinate,12,5,2
Viewport2D:ZeroUnusedCoordinate,12,5,2
Viewport2D:Viewport2D,6,1,1
Viewport2D:Viewport2D,6,1,2
Viewport2D:FocusOn,3,1,1
Viewport2D:Flatten,3,1,1
Viewport2D:Expand,3,1,1
Viewport2D:GetUnusedCoordinate,3,1,1
Viewport2D:ZeroUnusedCoordinate,3,1,1
Viewport2D:SetViewport,4,1,0
Viewport2D:GetViewportMatrix,5,1,0
Viewport2D:GetCameraMatrix,5,1,0
Viewport2D:GetModelViewMatrix,3,1,0
Viewport2D:OnResize,4,1,1
Viewport2D:ScreenToWorld,3,1,1
Viewport2D:ScreenToWorld,3,1,2
Viewport2D:ScreenToWorld,3,1,1
Viewport2D:WorldToScreen,3,1,1
Viewport2D:UnitsToPixels,3,1,1
Viewport2D:PixelsToUnits,3,1,1
Viewport2D:UpdateBeforeRender,5,1,0
Viewport2D:UpdateAfterRender,4,1,0
Viewport3D:Viewport3D,4,1,1
Viewport3D:Viewport3D,4,1,2
Viewport3D:FocusOn,6,1,1
Viewport3D:FocusOn,3,1,1
Viewport3D:FocusOn,5,1,2
Viewport3D:GetViewportMatrix,7,2,0
Viewport3D:GetCameraMatrix,3,1,0
Viewport3D:SetViewport,6,1,0
Viewport3D:UpdateBeforeClearViewport,4,1,0
Viewport3D:UpdateAfterRender,8,1,0
Viewport3D:ScreenToWorld,12,1,1
Viewport3D:WorldToScreen,11,1,1
Viewport3D:CastRayFromScreen,15,1,2
ViewportBase:IsUnlocked,3,1,1
ViewportBase:AquireInputLock,5,2,1
ViewportBase:ReleaseInputLock,5,2,1
ViewportBase:OnRenderException,12,3,1
ViewportBase:OnListenerException,12,3,1
ViewportBase:ViewportBase,9,1,0
ViewportBase:ViewportBase,9,1,1
ViewportBase:Dispose,16,4,1
ViewportBase:ClearViewport,3,1,0
ViewportBase:SetViewport,3,1,0
ViewportBase:GetViewportMatrix,3,1,0
ViewportBase:GetCameraMatrix,3,1,0
ViewportBase:GetModelViewMatrix,3,1,0
ViewportBase:FocusOn,3,1,1
ViewportBase:FocusOn,3,1,1
ViewportBase:OnResize,5,1,1
ViewportBase:Run,5,1,0
ViewportBase:UpdateNextFrame,3,1,0
ViewportBase:UpdateNextFrameImmediately,4,1,0
ViewportBase:UpdateFrame,36,6,0
ViewportBase:LoadIdentity,3,1,0
ViewportBase:ListenerDo,9,3,1
ViewportBase:ListenerDoEvent,12,4,2
ViewportBase:UpdateAfterLoadIdentity,2,1,0
ViewportBase:UpdateBeforeSetViewport,2,1,0
ViewportBase:UpdateBeforeClearViewport,3,1,0
ViewportBase:UpdateBeforeRender,2,1,0
ViewportBase:UpdateAfterRender,3,1,0
ViewportBase:OnMouseWheel,3,1,1
ViewportBase:OnMouseEnter,5,1,1
ViewportBase:OnMouseLeave,4,1,1
ViewportBase:OnMouseMove,7,2,1
ViewportBase:OnMouseUp,8,2,1
ViewportBase:OnMouseDown,4,1,1
ViewportBase:OnMouseDoubleClick,3,1,1
ViewportBase:IsInputKey,5,1,1
ViewportBase:OnKeyDown,3,1,1
ViewportBase:OnKeyPress,3,1,1
ViewportBase:OnKeyUp,3,1,1
IViewportEventListener:KeyUp,1,1,1
IViewportEventListener:KeyDown,1,1,1
IViewportEventListener:KeyPress,1,1,1
IViewportEventListener:MouseMove,1,1,1
IViewportEventListener:MouseWheel,1,1,1
IViewportEventListener:MouseUp,1,1,1
IViewportEventListener:MouseDown,1,1,1
IViewportEventListener:MouseClick,1,1,1
IViewportEventListener:MouseDoubleClick,1,1,1
IViewportEventListener:MouseEnter,1,1,1
IViewportEventListener:MouseLeave,1,1,1
IViewportEventListener:UpdateFrame,1,1,1
IViewportEventListener:PreRender,1,1,0
IViewportEventListener:Render3D,1,1,0
IViewportEventListener:Render2D,1,1,0
IViewportEventListener:PostRender,1,1,0
ViewportEvent:ViewportEvent,9,1,2
ViewportEvent:ViewportEvent,4,1,2
ViewportEvent:ViewportEvent,9,1,2
ViewportEvent:ViewportEvent,3,1,2
