Implementation smell,Namespace,Class,File,Method,Description
Long Method,MatterHackers.Agg.UI,WindowsFormsBitmapBackBuffer,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PlatformWin32\win32\WindowsFormsBitmapBackBuffer.cs,UpdateHardwareSurface,The method has 126 lines of code.
Complex Method,MatterHackers.Agg.UI,WinformsSystemWindow,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PlatformWin32\win32\WinformsSystemWindow.cs,SetCursor,Cyclomatic complexity of the method is 27
Complex Method,MatterHackers.Agg.Image,ImageIOWindowsPlugin,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PlatformWin32\win32\ImageIOWindowsPlugin.cs,SaveImageData,Cyclomatic complexity of the method is 8
Long Parameter List,MatterHackers.Agg.UI,NativeMethods,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PlatformWin32\win32\NativeMethods.cs,BitBlt,The method has 9 parameters. Parameters: hdcDest' nXDest' nYDest' nWidth' nHeight' hdcSrc' nXSrc' nYSrc' dwRop
Long Parameter List,MatterHackers.Agg.UI,NativeMethods,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PlatformWin32\win32\NativeMethods.cs,mouse_event,The method has 5 parameters. Parameters: dwFlags' dx' dy' cButtons' dwExtraInfo
Long Parameter List,MatterHackers.Agg.UI,OpenTkGl,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PlatformWin32\win32\OpenTkGl.cs,Ortho,The method has 6 parameters. Parameters: left' right' bottom' top' zNear' zFar
Long Parameter List,MatterHackers.Agg.UI,OpenTkGl,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PlatformWin32\win32\OpenTkGl.cs,TexImage2D,The method has 9 parameters. Parameters: target' level' internalFormat' width' height' border' format' type' pixels
Long Parameter List,MatterHackers.Agg.UI,OpenTkGl,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PlatformWin32\win32\OpenTkGl.cs,DrawRangeElements,The method has 6 parameters. Parameters: mode' start' end' count' type' indices
Long Parameter List,MatterHackers.Agg,DirtyRects,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PlatformWin32\win32\DirtyRects.cs,BuildDirtyRect,The method has 6 parameters. Parameters: x' y' XStart' YStart' XEnd' YEnd
Long Parameter List,MatterHackers.GuiAutomation,WindowsInputMethods,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PlatformWin32\win32\WindowsInputMethods.cs,CreateMouseEvent,The method has 5 parameters. Parameters: dwFlags' dx' dy' cButtons' dwExtraInfo
Long Identifier,MatterHackers.Agg.UI,OpenTkGl,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PlatformWin32\win32\OpenTkGl.cs,,The length of the parameter currentElementArrayBufferIndex is 30.
Long Statement,MatterHackers.Agg.UI,BitmapSystemWindow,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PlatformWin32\win32\BitmapSystemWindow.cs,CopyBackBufferToScreen,The length of the statement  "				//displayGraphics.DrawImage(aggBitmapAppWidget.bitmapBackBuffer.windowsBitmap' windowsRect' windowsRect' GraphicsUnit.Pixel);  // around 250 ms for full screen " is 159.
Long Statement,MatterHackers.Agg.UI,BitmapSystemWindow,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PlatformWin32\win32\BitmapSystemWindow.cs,CopyBackBufferToScreen,The length of the statement  "					int result = NativeMethods.BitBlt(displayHDC' 0' 0' bitmapBackBuffer.windowsBitmap.Width' bitmapBackBuffer.windowsBitmap.Height' bitmapHDC' 0' 0' NativeMethods.SRCCOPY); " is 169.
