Namespace,Type,Method,LOC,CC,PC
MatterHackers.VeldridProvider,Graphics2DVeldrid,Graphics2DVeldrid,2,1,0
MatterHackers.VeldridProvider,Graphics2DVeldrid,Graphics2DVeldrid,4,1,2
MatterHackers.VeldridProvider,Graphics2DVeldrid,Clear,2,1,1
MatterHackers.VeldridProvider,Graphics2DVeldrid,Render,2,1,2
MatterHackers.VeldridProvider,Graphics2DVeldrid,FillRectangle,35,1,5
MatterHackers.VeldridProvider,Graphics2DVeldrid,GetClippingRect,0,1,0
MatterHackers.VeldridProvider,Graphics2DVeldrid,Rectangle,2,1,6
MatterHackers.VeldridProvider,Graphics2DVeldrid,Render,57,3,6
MatterHackers.VeldridProvider,Graphics2DVeldrid,Render,2,1,6
MatterHackers.VeldridProvider,Graphics2DVeldrid,SetClippingRect,2,1,1
MatterHackers.VeldridProvider,ShaderData,LoadShader,23,5,1
MatterHackers.VeldridProvider,ShaderData,CreateTexture,37,1,4
MatterHackers.VeldridProvider,ShaderData,CreateDeviceTexture,37,1,4
MatterHackers.VeldridProvider,ShaderData,GetFormatSize,13,4,1
MatterHackers.VeldridProvider,ShaderData,GetDimension,8,2,2
MatterHackers.VeldridProvider,ShaderData,DisposeResources,8,1,0
MatterHackers.VeldridProvider,ShaderData,OpenEmbeddedAssetStream,0,1,1
MatterHackers.VeldridProvider,ShaderData,ReadEmbeddedAssetBytes,11,1,1
MatterHackers.VeldridProvider,ShaderData,GetExtension,12,1,1
MatterHackers.VeldridProvider,ShaderData,LoadShader,4,1,4
MatterHackers.VeldridProvider,ShaderData,CreateResources,7,1,1
MatterHackers.VeldridProvider,ShaderData,CreateStandardPipeline,49,1,1
MatterHackers.VeldridProvider,ShaderData,CreateTexturePipeline,65,1,1
MatterHackers.VeldridProvider,VeldridSystemWindow,VeldridSystemWindow,3,1,1
MatterHackers.VeldridProvider,VeldridSystemWindow,BringToFront,3,1,0
MatterHackers.VeldridProvider,VeldridSystemWindow,Close,3,1,0
MatterHackers.VeldridProvider,VeldridSystemWindow,CloseSystemWindow,3,1,1
MatterHackers.VeldridProvider,VeldridSystemWindow,Invalidate,3,1,1
MatterHackers.VeldridProvider,VeldridSystemWindow,NewGraphics2D,10,1,0
MatterHackers.VeldridProvider,VeldridSystemWindow,SetCursor,4,1,1
MatterHackers.VeldridProvider,VeldridSystemWindow,ShowSystemWindow,3,1,1
