Method,LOC,CC,PC
TrackballTumbleWidget:TrackballTumbleWidget,5,1,0
TrackballTumbleWidget:TrackBallController_TransformChanged,3,1,2
TrackballTumbleWidget:OnBoundsChanged,9,1,1
TrackballTumbleWidget:GetScreenPosition,5,1,1
TrackballTumbleWidget:GetScreenSpace,4,1,1
TrackballTumbleWidget:GetRayFromScreen,13,1,1
TrackballTumbleWidget:OnDraw,15,3,1
TrackballTumbleWidget:DrawTrackballRadius,25,4,1
TrackballTumbleWidget:MakeArrowIcons,41,3,0
TrackballTumbleWidget:OnMouseDown,84,9,1
TrackballTumbleWidget:OnMouseMove,42,5,1
TrackballTumbleWidget:ZeroVelocity,3,1,0
TrackballTumbleWidget:OnMouseUp,18,4,1
TrackballTumbleWidget:ApplyVelocity,23,5,0
TrackballTumbleWidget:OnMouseWheel,8,2,1
TrackballTumbleWidget:OnDrawGlContent,3,1,0
TrackballTumbleWidget:GradientBand,22,1,4
TrackballTumbleWidget:ClearToGradient,10,1,0
TrackballTumbleWidget:SetGlContext,44,1,0
TrackballTumbleWidget:UnsetGlContext,16,1,0
TrackballTumbleWidget:CalculateProjectionMatrix,8,2,0
TrackballTumbleWidget:CalculateModelviewMatrix,5,1,0
TrackballTumbleWidget:GetWorldUnitsPerScreenPixelAtPosition,13,2,2
MotionQueue:AddMoveToMotionQueue,8,2,2
MotionQueue:Clear,3,1,0
MotionQueue:GetVelocityPixelsPerMs,21,4,0
TimeAndPosition:TimeAndPosition,4,1,2
