Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MatterHackers.Agg,GradientsFactory,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,GetAppParameters,The length of the statement  "			"This �sphere� is rendered with color gradients only. Initially there was an idea to compensate so called Mach Bands effect. To do so I added a gradient profile functor. Then the concept was extended to set a color profile. As a result you can render simple geometrical objects in 2D looking like 3D ones. In this example you can construct your own color profile and select the gradient function. There're not so many gradient functions in AGG' but you can easily add your own. Also' drag the �gradient� with the left mouse button' scale and rotate it with the right one."' " is 573.
Virtual Method Call from Constructor,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The constructor "Gradients" calls a virtual method "AddChild".
Virtual Method Call from Constructor,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The constructor "Gradients" calls a virtual method "AddChild".
Virtual Method Call from Constructor,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The constructor "Gradients" calls a virtual method "AddChild".
Virtual Method Call from Constructor,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The constructor "Gradients" calls a virtual method "AddChild".
Virtual Method Call from Constructor,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The constructor "Gradients" calls a virtual method "AddChild".
Virtual Method Call from Constructor,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The constructor "Gradients" calls a virtual method "AddChild".
Virtual Method Call from Constructor,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The constructor "Gradients" calls a virtual method "AddChild".
Magic Number,MatterHackers.Agg,color_function_profile,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,size,The following statement contains a magic number: return 256;
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_profile = new gamma_ctrl(new Vector2(10.0' 10.0)' new Vector2(190' 155.0));
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_profile = new gamma_ctrl(new Vector2(10.0' 10.0)' new Vector2(190' 155.0));
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_profile = new gamma_ctrl(new Vector2(10.0' 10.0)' new Vector2(190' 155.0));
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_profile = new gamma_ctrl(new Vector2(10.0' 10.0)' new Vector2(190' 155.0));
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_spline_r = new spline_ctrl(new Vector2(210' 10)' new Vector2(250' 5 + 30)' 6);
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_spline_r = new spline_ctrl(new Vector2(210' 10)' new Vector2(250' 5 + 30)' 6);
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_spline_r = new spline_ctrl(new Vector2(210' 10)' new Vector2(250' 5 + 30)' 6);
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_spline_r = new spline_ctrl(new Vector2(210' 10)' new Vector2(250' 5 + 30)' 6);
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_spline_r = new spline_ctrl(new Vector2(210' 10)' new Vector2(250' 5 + 30)' 6);
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_spline_r = new spline_ctrl(new Vector2(210' 10)' new Vector2(250' 5 + 30)' 6);
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_spline_g = new spline_ctrl(new Vector2(210' 10 + 40)' new Vector2(250' 5 + 30)' 6);
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_spline_g = new spline_ctrl(new Vector2(210' 10 + 40)' new Vector2(250' 5 + 30)' 6);
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_spline_g = new spline_ctrl(new Vector2(210' 10 + 40)' new Vector2(250' 5 + 30)' 6);
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_spline_g = new spline_ctrl(new Vector2(210' 10 + 40)' new Vector2(250' 5 + 30)' 6);
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_spline_g = new spline_ctrl(new Vector2(210' 10 + 40)' new Vector2(250' 5 + 30)' 6);
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_spline_g = new spline_ctrl(new Vector2(210' 10 + 40)' new Vector2(250' 5 + 30)' 6);
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_spline_g = new spline_ctrl(new Vector2(210' 10 + 40)' new Vector2(250' 5 + 30)' 6);
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_spline_b = new spline_ctrl(new Vector2(210' 10 + 80)' new Vector2(250' 5 + 30)' 6);
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_spline_b = new spline_ctrl(new Vector2(210' 10 + 80)' new Vector2(250' 5 + 30)' 6);
Magic Number,MatterHackers.Agg,Gradients,C:\repos\MatterHackers_agg-sharp\examples\gradients\gradients.cs,Gradients,The following statement contains a magic number: m_spline_b = new spline_ctrl(new Vector2(210' 10 + 80)' new Vector2(250' 5 + 30)' 6);
