Implementation smell,Namespace,Class,File,Method,Description
Long Method,MatterHackers.PolygonMesh.Csg,SliceLayer,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Csg\SliceLayer.cs,FindClosedPolygons,The method has 207 lines of code.
Long Method,MatterHackers.PolygonMesh.Processors,StlProcessing,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Processors\StlProcessing.cs,ParseFileContents,The method has 150 lines of code.
Complex Method,MatterHackers.PolygonMesh.Csg,SliceLayer,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Csg\SliceLayer.cs,FindClosedPolygons,Cyclomatic complexity of the method is 34
Complex Method,MatterHackers.PolygonMesh.Csg,SliceLayer,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Csg\SliceLayer.cs,GetTouchingSegmentIndex,Cyclomatic complexity of the method is 9
Complex Method,MatterHackers.PolygonMesh.Csg,SortedVector2,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Csg\SortedVector2.cs,FindClosetIndex,Cyclomatic complexity of the method is 9
Complex Method,MatterHackers.PolygonMesh,Mesh,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Mesh.cs,MergeVertices,Cyclomatic complexity of the method is 8
Complex Method,MatterHackers.PolygonMesh,FaceBspTree,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Processors\FaceBspTree.cs,CalculateCrossingArea,Cyclomatic complexity of the method is 8
Complex Method,MatterHackers.PolygonMesh,MeshConvexHull,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Processors\MeshConvexHull.cs,CreateHullMesh,Cyclomatic complexity of the method is 8
Complex Method,MatterHackers.PolygonMesh.Processors,StlProcessing,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Processors\StlProcessing.cs,ParseFileContents,Cyclomatic complexity of the method is 19
Long Parameter List,MatterHackers.PolygonMesh.Csg,CsgPlane,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Csg\CsgPlane.cs,SplitPolygon,The method has 5 parameters. Parameters: polygon' coplanarFront' coplanarBack' front' back
Long Parameter List,MatterHackers.PolygonMesh,FaceExtensionMethods,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Mesh.cs,Split,The method has 7 parameters. Parameters: face' faceVertices' plane' newFaces' newVertices' onPlaneDistance' clipFace
Long Parameter List,MatterHackers.PolygonMesh,FaceBspTree,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Processors\FaceBspTree.cs,CreateBackAndFrontFaceLists,The method has 5 parameters. Parameters: mesh' faceIndex' faces' backFaces' frontFaces
Long Parameter List,MatterHackers.PolygonMesh,FaceBspTree,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Processors\FaceBspTree.cs,CreateNoSplittingFast,The method has 6 parameters. Parameters: mesh' sourceFaces' node' faces' maxFacesToTest' tryToBalanceTree
Long Parameter List,MatterHackers.PolygonMesh,VertexXAxisSorter,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\VertexSorters\VertexXAxisSorter.cs,AddToListIfSameEnough,The method has 5 parameters. Parameters: vertices' position' findList' maxDistanceToConsiderVertexAsSameSquared' i
Long Parameter List,MatterHackers.PolygonMesh,VertexXYZAxisWithRotation,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\VertexSorters\VertexXYZAxisWithRotation.cs,AddToListIfSameEnough,The method has 5 parameters. Parameters: vertices' position' findList' maxDistanceToConsiderVertexAsSameSquared' i
Long Parameter List,MatterHackers.PolygonMesh.Rendering,OrthographicZProjection,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Rendering\OrthographicZProjection.cs,DrawTo,The method has 6 parameters. Parameters: graphics2D' mesh' matrix' offset' scale' silhouetteColor
Long Identifier,MatterHackers.PolygonMesh,VertexDistanceFromPointSorter,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\VertexSorters\VertexDistanceFromPointSorter.cs,FindVertices,The length of the parameter maxDistanceToConsiderVertexAsSame is 33.
Long Identifier,MatterHackers.PolygonMesh,VertexSorterBase,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\VertexSorters\VertexSorterBase.cs,FindVertices,The length of the parameter maxDistanceToConsiderVertexAsSame is 33.
Long Identifier,MatterHackers.PolygonMesh,VertexXAxisSorter,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\VertexSorters\VertexXAxisSorter.cs,FindVertices,The length of the parameter maxDistanceToConsiderVertexAsSame is 33.
Long Identifier,MatterHackers.PolygonMesh,VertexXAxisSorter,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\VertexSorters\VertexXAxisSorter.cs,FindVertices,The length of the parameter maxDistanceToConsiderVertexAsSameSquared is 40.
Long Identifier,MatterHackers.PolygonMesh,VertexXAxisSorter,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\VertexSorters\VertexXAxisSorter.cs,AddToListIfSameEnough,The length of the parameter maxDistanceToConsiderVertexAsSameSquared is 40.
Long Identifier,MatterHackers.PolygonMesh,VertexXYZAxisWithRotation,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\VertexSorters\VertexXYZAxisWithRotation.cs,FindVertices,The length of the parameter maxDistanceToConsiderVertexAsSame is 33.
Long Identifier,MatterHackers.PolygonMesh,VertexXYZAxisWithRotation,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\VertexSorters\VertexXYZAxisWithRotation.cs,FindVertices,The length of the parameter maxDistanceToConsiderVertexAsSameSquared is 40.
Long Identifier,MatterHackers.PolygonMesh,VertexXYZAxisWithRotation,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\VertexSorters\VertexXYZAxisWithRotation.cs,AddToListIfSameEnough,The length of the parameter maxDistanceToConsiderVertexAsSameSquared is 40.
Long Statement,MatterHackers.PolygonMesh.Csg,FaceHelper,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Csg\CsgProcessing.cs,SplitFaces,The length of the statement  "			AxisAlignedBoundingBox faceEdgeBoundsIntersection = AxisAlignedBoundingBox.Intersection(boundsForEdges' boundsForFaces); " is 120.
Long Statement,MatterHackers.PolygonMesh.Csg,SliceLayer,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Csg\SliceLayer.cs,FindClosedPolygons,The length of the statement  "			// Link up all the missing ends' closing up the smallest gaps first. This is an inefficient implementation which can run in O(n*n*n) time. " is 138.
Long Statement,MatterHackers.PolygonMesh.Csg,SliceLayer,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Csg\SliceLayer.cs,FindClosedPolygons,The length of the statement  "					perimeterLength += (ClosedPolygons[polygonIndex][intPointIndex] - ClosedPolygons[polygonIndex][intPointIndex - 1]).Length; " is 122.
Long Statement,MatterHackers.PolygonMesh,Mesh,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Mesh.cs,MergeVertices,The length of the statement  "				.Select((v' i) => new BvhTreeItemData<int>(i' new AxisAlignedBoundingBox(v - tinyDistance' v + tinyDistance))).ToList()); " is 121.
Long Statement,MatterHackers.PolygonMesh,MeshExtensionMethods,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Mesh.cs,GetMaxPlaneProjection,The length of the statement  "			var textureCoordinateMapping = Matrix4X4.CreateRotation(new Quaternion(mesh.Faces[faces.First()].normal.AsVector3()' Vector3.UnitZ)); " is 133.
Long Statement,MatterHackers.PolygonMesh,MeshExtensionMethods,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Mesh.cs,GetMaxPlaneProjection,The length of the statement  "			var textureCoordinateMapping = Matrix4X4.CreateRotation(new Quaternion(mesh.Faces[face].normal.AsVector3()' Vector3.UnitZ)); " is 124.
Long Statement,MatterHackers.PolygonMesh,FaceBspTree,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Processors\FaceBspTree.cs,GetFacesInVisibiltyOrder,The length of the statement  "			var renderOrder = new Stack<BspNode>(new BspNode[] { root.RenderOrder(mesh' meshToViewTransform' invMeshToViewTransform) }); " is 124.
Long Statement,MatterHackers.PolygonMesh,PlatonicSolids,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Solids\PlatonicSolids.cs,CreateTetrahedron,The length of the statement  "			//tetrahedron.CreateFace(new IVertex[] { verts[0]' verts[2]' verts[1] }); // add reversed because we want to see the bottom. " is 124.
Long Statement,MatterHackers.PolygonMesh,PlatonicSolids,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Solids\PlatonicSolids.cs,CreateIcosahedron,The length of the statement  "			//	verts[i] = icosahedron.CreateVertex(new Vector3(icosahedronVertices[i * 3 + 0]' icosahedronVertices[i * 3 + 1]' icosahedronVertices[i * 3 + 2])); " is 148.
Long Statement,MatterHackers.PolygonMesh,VertexXAxisSorter,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\VertexSorters\VertexXAxisSorter.cs,FindVertices,The length of the statement  "			double maxDistanceToConsiderVertexAsSameSquared = maxDistanceToConsiderVertexAsSame * maxDistanceToConsiderVertexAsSame; " is 120.
Long Statement,MatterHackers.PolygonMesh,VertexXYZAxisWithRotation,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\VertexSorters\VertexXYZAxisWithRotation.cs,FindVertices,The length of the statement  "			double maxDistanceToConsiderVertexAsSameSquared = maxDistanceToConsiderVertexAsSame * maxDistanceToConsiderVertexAsSame; " is 120.
Long Statement,MatterHackers.PolygonMesh.Processors,StlProcessing,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Processors\StlProcessing.cs,ParseFileContents,The length of the statement  "			if (first160Bytes[0] == ByteOredrMark[0] && first160Bytes[0] == ByteOredrMark[0] && first160Bytes[0] == ByteOredrMark[0]) " is 121.
Long Statement,MatterHackers.PolygonMesh.Processors,StlProcessing,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Processors\StlProcessing.cs,ParseFileContents,The length of the statement  "			string first160BytesOfSTLFile = System.Text.Encoding.UTF8.GetString(first160Bytes' startOfString' first160Bytes.Length - startOfString); " is 136.
Long Statement,MatterHackers.PolygonMesh.Processors,StlProcessing,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Processors\StlProcessing.cs,IsBinary,The length of the statement  "					if (first160Bytes[0] == ByteOredrMark[0] && first160Bytes[0] == ByteOredrMark[0] && first160Bytes[0] == ByteOredrMark[0]) " is 121.
Long Statement,MatterHackers.PolygonMesh.Processors,StlProcessing,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Processors\StlProcessing.cs,IsBinary,The length of the statement  "					string first160BytesOfSTLFile = System.Text.Encoding.UTF8.GetString(first160Bytes' startOfString' first160Bytes.Length - startOfString); " is 136.
Complex Conditional,MatterHackers.PolygonMesh,MeshExtensionMethods,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Mesh.cs,SplitOnPlanes,The conditional expression  "(clipData.Dist[0] < 0 && clipData.Dist[1] < 0)  						|| (clipData.Dist[1] < 0 && clipData.Dist[2] < 0)  						|| (clipData.Dist[2] < 0 && clipData.Dist[0] < 0)"  is complex.
Complex Conditional,MatterHackers.PolygonMesh,MeshConvexHull,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Processors\MeshConvexHull.cs,CreateHullMesh,The conditional expression  "cHVertexList.Count == 0  				|| bounds.XSize == 0  				|| bounds.YSize == 0  				|| bounds.ZSize == 0"  is complex.
Empty Catch Block,MatterHackers.PolygonMesh,MeshConvexHull,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\PolygonMesh\Processors\MeshConvexHull.cs,CreateHullMesh,The method has an empty catch block.
