Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,OnDraw,The length of the statement  "			// TODO: If you drag the control circles below the bottom of the window we get an exception.  This does not happen in AGG. " is 122.
Long Statement,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,OnDraw,The length of the statement  "			// It needs to be debugged.  Turning on clipping fixes it.  But standard agg works without clipping.  Could be a bigger problem than this. " is 138.
Long Statement,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,OnDraw,The length of the statement  "			VertexSource.RoundedRect r = new VertexSource.RoundedRect(m_x[0] + d' m_y[0] + d' m_x[1] + d' m_y[1] + d' m_radius.Value); " is 122.
Long Statement,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,OnDraw,The length of the statement  "			scanlineRenderer.RenderSolid(clippingProxyGamma' ras' sl' m_white_on_black.Checked ? new Color(255' 255' 255) : new Color(0' 0' 0)); " is 132.
Magic Number,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,rounded_rect_application,The following statement contains a magic number: m_radius = new MatterHackers.Agg.UI.Slider(new Vector2(10' 10)' new Vector2(580' 9));
Magic Number,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,rounded_rect_application,The following statement contains a magic number: m_radius = new MatterHackers.Agg.UI.Slider(new Vector2(10' 10)' new Vector2(580' 9));
Magic Number,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,rounded_rect_application,The following statement contains a magic number: m_radius = new MatterHackers.Agg.UI.Slider(new Vector2(10' 10)' new Vector2(580' 9));
Magic Number,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,rounded_rect_application,The following statement contains a magic number: m_radius = new MatterHackers.Agg.UI.Slider(new Vector2(10' 10)' new Vector2(580' 9));
Magic Number,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,rounded_rect_application,The following statement contains a magic number: m_gamma = new MatterHackers.Agg.UI.Slider(new Vector2(10' 10 + 40)' new Vector2(580' 9));
Magic Number,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,rounded_rect_application,The following statement contains a magic number: m_gamma = new MatterHackers.Agg.UI.Slider(new Vector2(10' 10 + 40)' new Vector2(580' 9));
Magic Number,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,rounded_rect_application,The following statement contains a magic number: m_gamma = new MatterHackers.Agg.UI.Slider(new Vector2(10' 10 + 40)' new Vector2(580' 9));
Magic Number,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,rounded_rect_application,The following statement contains a magic number: m_gamma = new MatterHackers.Agg.UI.Slider(new Vector2(10' 10 + 40)' new Vector2(580' 9));
Magic Number,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,rounded_rect_application,The following statement contains a magic number: m_gamma = new MatterHackers.Agg.UI.Slider(new Vector2(10' 10 + 40)' new Vector2(580' 9));
Magic Number,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,rounded_rect_application,The following statement contains a magic number: m_offset = new MatterHackers.Agg.UI.Slider(new Vector2(10' 10 + 80)' new Vector2(580' 9));
Magic Number,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,rounded_rect_application,The following statement contains a magic number: m_offset = new MatterHackers.Agg.UI.Slider(new Vector2(10' 10 + 80)' new Vector2(580' 9));
Magic Number,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,rounded_rect_application,The following statement contains a magic number: m_offset = new MatterHackers.Agg.UI.Slider(new Vector2(10' 10 + 80)' new Vector2(580' 9));
Magic Number,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,rounded_rect_application,The following statement contains a magic number: m_offset = new MatterHackers.Agg.UI.Slider(new Vector2(10' 10 + 80)' new Vector2(580' 9));
Magic Number,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,rounded_rect_application,The following statement contains a magic number: m_offset = new MatterHackers.Agg.UI.Slider(new Vector2(10' 10 + 80)' new Vector2(580' 9));
Magic Number,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,rounded_rect_application,The following statement contains a magic number: m_white_on_black = new CheckBox(10' 10 + 60' "White on black");
Magic Number,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,rounded_rect_application,The following statement contains a magic number: m_white_on_black = new CheckBox(10' 10 + 60' "White on black");
Magic Number,MatterHackers.Agg,rounded_rect_application,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\examples\rounded_rect\rounded_rect.cs,rounded_rect_application,The following statement contains a magic number: m_white_on_black = new CheckBox(10' 10 + 60' "White on black");
