Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Demo.Application.Riak,UnitOfWork,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\UnitOfWork.cs,Get,Cyclomatic complexity of the method is 8
Long Statement,Demo.Application.Riak,Program,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\Endpoint.cs,Main,The length of the statement  "            NLog.LogManager.Configuration = new NLog.Config.XmlLoggingConfiguration($"{AppDomain.CurrentDomain.BaseDirectory}/logging.config"); " is 131.
Long Statement,Demo.Application.Riak,Program,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\Endpoint.cs,ConfigureRiak,The length of the statement  "                var first = regex.Replace(type.FullName.Replace("Pulse.Presentation.ServiceStack."' "").Replace("Pulse.Application.Riak."' "")' ""); " is 132.
Long Statement,Demo.Application.Riak,Program,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\Endpoint.cs,InitiateSetup,The length of the statement  "                var operation = o.GetType().GetCustomAttributes(typeof(OperationAttribute)' true).FirstOrDefault() as OperationAttribute; " is 121.
Long Statement,Demo.Application.Riak,UnitOfWork,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\UnitOfWork.cs,Query,The length of the statement  "                Logger.Debug("Failed to get key {0} for query {1} from riak - Error: {2} {3}"' id.Key' typeof(TPaged).FullName' result.ResultCode' result.ErrorMessage); " is 152.
Long Statement,Demo.Application.Riak,UnitOfWork,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\UnitOfWork.cs,Get,The length of the statement  "            Logger.Debug("Getting multiple objects with ids {0}"' ids.Select(x => x.Key).Aggregate((cur' next) => $"{cur}' {next}")); " is 121.
Long Statement,Demo.Application.Riak,UnitOfWork,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\UnitOfWork.cs,Get,The length of the statement  "            //    // RiakResponse doesn't provide the failed Id - so pull it out of what we queried for by index and hope its the same order.. " is 130.
Long Statement,Demo.Application.Riak,UnitOfWork,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\UnitOfWork.cs,Get,The length of the statement  "            //        _logger.Warn("Failed to get key {1} for object {2} from riak. Error: {0}"' failed.ErrorMessage' except.ElementAt(index).Key' typeof(T).FullName); " is 155.
Long Statement,Demo.Application.Riak,UnitOfWork,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\UnitOfWork.cs,Delete,The length of the statement  "            var idField = typeof(T).GetProperty("Id"' System.Reflection.BindingFlags.Public | System.Reflection.BindingFlags.Instance); " is 123.
Long Statement,Demo.Application.Riak,UnitOfWork,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\UnitOfWork.cs,Save,The length of the statement  "            var idField = typeof(T).GetProperty("Id"' System.Reflection.BindingFlags.Public | System.Reflection.BindingFlags.Instance); " is 123.
Long Statement,Demo.Application.Riak,UnitOfWork,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\UnitOfWork.cs,End,The length of the statement  "                Logger.Warn("Exceptions when saving.  Details: {0}"' grouped.Select(x => $"{x.ResultCode} {x.ErrorMessage}").Aggregate((cur' next) => $"{cur}' {next}")); " is 153.
Long Statement,Demo.Application.Riak,UnitOfWork,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\UnitOfWork.cs,End,The length of the statement  "                // Backout saves because if the event created new objects running the event again will cause more errors due to match_found " is 123.
Magic Number,Demo.Application.Riak.Checkpoints,RiakCompetes,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\Checkpoints\RiakCompetes.cs,CheckOrSave,The following statement contains a magic number: Thread.Sleep(new Random().Next(100' 2000));
Magic Number,Demo.Application.Riak.Checkpoints,RiakCompetes,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\Checkpoints\RiakCompetes.cs,CheckOrSave,The following statement contains a magic number: Thread.Sleep(new Random().Next(100' 2000));
Magic Number,Demo.Application.Riak.Checkpoints,RiakCompetes,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\Checkpoints\RiakCompetes.cs,Adopt,The following statement contains a magic number: Thread.Sleep(new Random().Next(100' 2000));
Magic Number,Demo.Application.Riak.Checkpoints,RiakCompetes,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\Checkpoints\RiakCompetes.cs,Adopt,The following statement contains a magic number: Thread.Sleep(new Random().Next(100' 2000));
Magic Number,Demo.Application.Riak,Program,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\Endpoint.cs,ConfigureRiak,The following statement contains a magic number: bucket = bucket.Substring(7);
Magic Number,Demo.Application.Riak,Program,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\Endpoint.cs,ConfigureRabbit,The following statement contains a magic number: host = host.Substring(5);
Magic Number,Demo.Application.Riak,Program,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\Endpoint.cs,ConfigureRabbit,The following statement contains a magic number: virtualhost = virtualhost?.Substring(12) ?? "/";
Magic Number,Demo.Application.Riak,Program,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\Endpoint.cs,ConfigureRabbit,The following statement contains a magic number: username = username?.Substring(9) ?? "guest";
Magic Number,Demo.Application.Riak,Program,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\Endpoint.cs,ConfigureRabbit,The following statement contains a magic number: password = password?.Substring(9) ?? "guest";
Magic Number,Demo.Application.Riak,Program,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\Endpoint.cs,ConfigureStore,The following statement contains a magic number: var endpoints = hosts.Select(x =>              {                  var addr = x.Substring(5).Split(':');                  if (addr[0] == "localhost")                      return new IPEndPoint(IPAddress.Loopback' int.Parse(addr[1]));                  return new IPEndPoint(IPAddress.Parse(addr[0])' int.Parse(addr[1]));              }).ToArray();
Magic Number,Demo.Application.Riak,Program,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\Endpoint.cs,ConfigureStore,The following statement contains a magic number: var settings = EventStore.ClientAPI.ConnectionSettings.Create()                  .UseCustomLogger(new EventStoreLogger())                  .KeepReconnecting()                  .KeepRetrying()                  .SetClusterGossipPort(endpoints.First().Port - 1)                  .SetHeartbeatInterval(TimeSpan.FromSeconds(30))                  .SetGossipTimeout(TimeSpan.FromMinutes(5))                  .SetHeartbeatTimeout(TimeSpan.FromMinutes(5))                  .SetTimeoutCheckPeriodTo(TimeSpan.FromMinutes(1))                  .SetDefaultUserCredentials(cred);
Magic Number,Demo.Application.Riak,Program,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\Endpoint.cs,ConfigureStore,The following statement contains a magic number: var settings = EventStore.ClientAPI.ConnectionSettings.Create()                  .UseCustomLogger(new EventStoreLogger())                  .KeepReconnecting()                  .KeepRetrying()                  .SetClusterGossipPort(endpoints.First().Port - 1)                  .SetHeartbeatInterval(TimeSpan.FromSeconds(30))                  .SetGossipTimeout(TimeSpan.FromMinutes(5))                  .SetHeartbeatTimeout(TimeSpan.FromMinutes(5))                  .SetTimeoutCheckPeriodTo(TimeSpan.FromMinutes(1))                  .SetDefaultUserCredentials(cred);
Magic Number,Demo.Application.Riak,Program,C:\repos\volak_DDD.Enterprise.Example\Application\Riak\Riak\Endpoint.cs,ConfigureStore,The following statement contains a magic number: var settings = EventStore.ClientAPI.ConnectionSettings.Create()                  .UseCustomLogger(new EventStoreLogger())                  .KeepReconnecting()                  .KeepRetrying()                  .SetClusterGossipPort(endpoints.First().Port - 1)                  .SetHeartbeatInterval(TimeSpan.FromSeconds(30))                  .SetGossipTimeout(TimeSpan.FromMinutes(5))                  .SetHeartbeatTimeout(TimeSpan.FromMinutes(5))                  .SetTimeoutCheckPeriodTo(TimeSpan.FromMinutes(1))                  .SetDefaultUserCredentials(cred);
