Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Microsoft.Cci,IScopeContract,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\MetadataModel\Core.cs,GetMatchingMembersNamed,The method has 6 parameters.
Long Parameter List,Microsoft.Cci,IScopeContract,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\MetadataModel\Core.cs,GetMembersNamed,The method has 5 parameters.
Long Parameter List,Microsoft.Cci,IInternFactory,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\MetadataModel\Core.cs,GetFunctionPointerTypeReferenceInternedKey,The method has 6 parameters.
Long Parameter List,Microsoft.Cci,IInternFactoryContract,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\MetadataModel\Core.cs,GetFunctionPointerTypeReferenceInternedKey,The method has 6 parameters.
Long Parameter List,Microsoft.Cci,DummyInternFactory,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\MetadataModel\DummyObjects.cs,GetFunctionPointerTypeReferenceInternedKey,The method has 6 parameters.
Long Parameter List,Microsoft.Cci,AssemblyIdentity,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\MetadataModel\Units.cs,AssemblyIdentity,The method has 5 parameters.
Long Identifier,Microsoft.Cci,IMetadataVisitor,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\MetadataModel\Core.cs,Visit,The length of the parameter genericMethodInstanceReference is 30.
Long Identifier,Microsoft.Cci,IMetadataVisitor,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\MetadataModel\Core.cs,Visit,The length of the parameter genericMethodParameterReference is 31.
Long Identifier,Microsoft.Cci,IMetadataVisitor,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\MetadataModel\Core.cs,Visit,The length of the parameter specializedNestedTypeDefinition is 31.
Long Identifier,Microsoft.Cci,IMetadataVisitor,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\MetadataModel\Core.cs,Visit,The length of the parameter specializedNestedTypeReference is 30.
Long Identifier,Microsoft.Cci,IMetadataVisitorContract,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\MetadataModel\Core.cs,Visit,The length of the parameter genericMethodInstanceReference is 30.
Long Identifier,Microsoft.Cci,IMetadataVisitorContract,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\MetadataModel\Core.cs,Visit,The length of the parameter genericMethodParameterReference is 31.
Long Identifier,Microsoft.Cci,IMetadataVisitorContract,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\MetadataModel\Core.cs,Visit,The length of the parameter specializedNestedTypeDefinition is 31.
Long Identifier,Microsoft.Cci,IMetadataVisitorContract,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\MetadataModel\Core.cs,Visit,The length of the parameter specializedNestedTypeReference is 30.
