Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter2,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,DefineLocalVariable,The method has 9 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter2,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,DefineParameter,The method has 7 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter2,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,DefineField,The method has 9 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter2,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,DefineGlobalVariable,The method has 8 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter2,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,SetMethodSourceRange,The method has 6 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter2,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,DefineSequencePoints,The method has 7 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter2,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,Initialize2,The method has 5 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter2,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,DefineLocalVariable2,The method has 9 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter2,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,DefineGlobalVariable2,The method has 7 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter5,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,DefineLocalVariable,The method has 9 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter5,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,DefineParameter,The method has 7 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter5,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,DefineField,The method has 9 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter5,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,DefineGlobalVariable,The method has 8 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter5,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,SetMethodSourceRange,The method has 6 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter5,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,DefineSequencePoints,The method has 7 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter5,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,Initialize2,The method has 5 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter5,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,DefineLocalVariable2,The method has 9 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter5,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,DefineGlobalVariable2,The method has 7 parameters.
Long Parameter List,Microsoft.Cci,ISymUnmanagedWriter5,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\ISymbolWriter.cs,MapTokenToSourceSpan,The method has 6 parameters.
Long Statement,Microsoft.Cci,PdbWriter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\Writer.cs,DefineTokenSourceLocation,The length of the statement  "	this.symWriter5.MapTokenToSourceSpan (token' document' (uint)ploc.StartLine' (uint)ploc.StartColumn' (uint)ploc.EndLine' (uint)ploc.EndColumn); " is 143.
Long Statement,Microsoft.Cci,PdbWriter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\Writer.cs,DefineSequencePoint,The length of the statement  "	if (ploc.Document != this.currentDocument && this.currentDocument != null && ploc.Document != SourceDummy.PrimarySourceDocument) " is 128.
Empty Catch Block,Microsoft.Cci,PdbWriter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\PdbWriter\Writer.cs,Close,The method has an empty catch block.
