Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Program,0,1,0,0,0,13,1,0,0,0,0,0
DictServiceSoap,0,27,0,0,0,59,27,2,0,0,0,0
Dictionary,2,1,2,0,0,41,2,0,0,1,0,2
DictionaryWord,2,1,2,0,0,41,2,0,0,1,0,1
Strategy,2,1,2,0,0,41,2,0,0,1,0,1
Definition,3,1,3,0,0,53,2,0,0,1,1,1
WordDefinition,2,1,2,0,0,41,2,0,0,1,1,1
DictServiceSoapChannel,0,0,0,0,0,4,0,0,1,0,0,0
ServerInfoCompletedEventArgs,1,1,1,0,1,16,1,0,0,0,0,1
DictionaryListCompletedEventArgs,1,1,1,0,1,16,1,0,0,0,0,1
DictionaryListExtendedCompletedEventArgs,1,1,1,0,1,16,1,0,0,0,0,1
DictionaryInfoCompletedEventArgs,1,1,1,0,1,16,1,0,0,0,0,1
DefineCompletedEventArgs,1,1,1,0,1,16,1,0,0,0,0,1
DefineInDictCompletedEventArgs,1,1,1,0,1,16,1,0,0,0,0,1
StrategyListCompletedEventArgs,1,1,1,0,1,16,1,0,0,0,0,1
MatchCompletedEventArgs,1,1,1,0,1,16,1,0,0,0,0,1
MatchInDictCompletedEventArgs,1,1,1,0,1,16,1,0,0,0,0,1
DictServiceSoapClient,27,77,0,0,50,520,113,0,1,1,13,0
