Implementation smell,Namespace,Class,File,Method,Description
Long Method,Microsoft.Cci.Analysis,DataFlowInferencer,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\ControlAndDataFlowGraph\DataFlowInferencer.cs,SetupDataFlowFor,The method has 289 lines of code.
Long Method,Microsoft.Cci.Analysis,TypeInferencer,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\ControlAndDataFlowGraph\TypeInferencer.cs,InferTypeAndUpdateStack,The method has 676 lines of code.
Long Method,Microsoft.Cci.Analysis,TypeInferencer,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\ControlAndDataFlowGraph\TypeInferencer.cs,GetBinaryNumericOperationType,The method has 228 lines of code.
Complex Method,Microsoft.Cci.Analysis,ControlFlowInferencer,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\ControlAndDataFlowGraph\ControlFlowInferencer.cs,CreateBlocksForBranchTargetsAndFallthroughs,Cyclomatic complexity of the method is 47
Complex Method,Microsoft.Cci.Analysis,ControlFlowInferencer,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\ControlAndDataFlowGraph\ControlFlowInferencer.cs,GetInstruction,Cyclomatic complexity of the method is 55
Complex Method,Microsoft.Cci.Analysis,ControlGraphQueries,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\ControlAndDataFlowGraph\ControlFlowQueries.cs,SetupDominanceFrontier,Cyclomatic complexity of the method is 10
Complex Method,Microsoft.Cci.Analysis,ControlGraphQueries,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\ControlAndDataFlowGraph\ControlFlowQueries.cs,SetupImmediateDominators,Cyclomatic complexity of the method is 13
Complex Method,Microsoft.Cci.Analysis,DataFlowInferencer,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\ControlAndDataFlowGraph\DataFlowInferencer.cs,SetupDataFlowFor,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Cci.Analysis,DataFlowInferencer,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\ControlAndDataFlowGraph\DataFlowInferencer.cs,SetupDataFlowFor,Cyclomatic complexity of the method is 274
Complex Method,Microsoft.Cci.Analysis,DataFlowInferencer,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\ControlAndDataFlowGraph\DataFlowInferencer.cs,InitializeArgumentsAndPushReturnResult,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Cci.Analysis,TypeInferencer,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\ControlAndDataFlowGraph\TypeInferencer.cs,FillInTypes,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Cci.Analysis,TypeInferencer,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\ControlAndDataFlowGraph\TypeInferencer.cs,InferTypeAndUpdateStack,Cyclomatic complexity of the method is 607
Complex Method,Microsoft.Cci.Analysis,TypeInferencer,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\ControlAndDataFlowGraph\TypeInferencer.cs,GetBinaryNumericOperationType,Cyclomatic complexity of the method is 25
Long Parameter List,Microsoft.Cci.Analysis,ControlAndDataFlowGraph,C:\repos\FlorianGrimm_whid\other\ccimetadata\Sources\ControlAndDataFlowGraph\Graph.cs,ControlAndDataFlowGraph,The method has 5 parameters.
