Method,LOC,CC,PC
Accelerometer:Accelerometer,2,1,0
Accelerometer:StartAccelemeterMonitor,8,1,1
Gyroscope:Gyroscope,2,1,0
Gyroscope:EnableSensor,5,1,0
Gyroscope:StartGyroscopeMonitor,8,1,1
HumiditySensor:HumiditySensor,2,1,0
HumiditySensor:StartHumidityMonitor,6,1,1
HumiditySensor:CalculateHumidityInPercent,7,1,1
IRTemperatureSensor:IRTemperatureSensor,2,1,0
IRTemperatureSensor:StartTemperatureMonitor,11,1,1
IRTemperatureSensor:CalculateAmbientTemperature,3,1,1
IRTemperatureSensor:CalculateTargetTemperature,18,1,2
MagnetoMeter:MagnetoMeter,2,1,0
MagnetoMeter:StartMagnetoMeterMonitor,8,1,1
PressureSensor:PressureSensor,2,1,0
PressureSensor:EnableSensor,4,1,0
PressureSensor:StoreAndReadCalibrationValues,23,3,0
PressureSensor:StartPressureMonitor,6,1,1
PressureSensor:CalculatePressure,12,1,2
SensorBase:SensorBase,6,1,3
SensorBase:GetDevicesAsync,5,1,0
SensorBase:Initialize,10,2,1
SensorBase:EnableSensor,5,1,0
SensorBase:EnableSensor,8,1,1
SensorBase:EnableNotifications,14,2,3
SensorBase:StartMonitor,3,1,3
SensorBase:ReadRawData,8,1,1
SensorBase:Dispose,4,1,0
SensorBase:Dispose,8,3,1
SensorBase:Clean,7,2,0
SimpleKeyService:SimpleKeyService,2,1,0
SimpleKeyService:EnableSensor,4,1,0
SimpleKeyService:StartSimpleKeyMonitor,11,1,2
