Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,WaveTech.Scutex.Repositories.ServicesDataRepository,ScutexServiceEntities,C:\repos\ucswift_Scutex\Repositories\ServicesDataRepository\DB.Designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ScutexServiceEntities (C:\repos\ucswift_Scutex\Repositories\ServicesDataRepository\DB.Designer.cs' [434' 463])' ScutexServiceEntities (C:\repos\ucswift_Scutex\Repositories\ServicesDataRepository\DB.Designer.cs' [1138' 1167])
Imperative Abstraction,WaveTech.Scutex.Repositories.ServicesDataRepository,ActivationLog,C:\repos\ucswift_Scutex\Repositories\ServicesDataRepository\DB.Designer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: CreateActivationLog
Imperative Abstraction,WaveTech.Scutex.Repositories.ServicesDataRepository,LicenseActivation,C:\repos\ucswift_Scutex\Repositories\ServicesDataRepository\DB.Designer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: CreateLicenseActivation
Multifaceted Abstraction,WaveTech.Scutex.Repositories.ServicesDataRepository,LicenseActivation,C:\repos\ucswift_Scutex\Repositories\ServicesDataRepository\DB.Designer.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1
Imperative Abstraction,WaveTech.Scutex.Repositories.ServicesDataRepository,LicenseKey,C:\repos\ucswift_Scutex\Repositories\ServicesDataRepository\DB.Designer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: CreateLicenseKey
Multifaceted Abstraction,WaveTech.Scutex.Repositories.ServicesDataRepository,LicenseKey,C:\repos\ucswift_Scutex\Repositories\ServicesDataRepository\DB.Designer.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1
Imperative Abstraction,WaveTech.Scutex.Repositories.ServicesDataRepository,LicenseSet,C:\repos\ucswift_Scutex\Repositories\ServicesDataRepository\DB.Designer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: CreateLicenseSet
Imperative Abstraction,WaveTech.Scutex.Repositories.ServicesDataRepository,Master,C:\repos\ucswift_Scutex\Repositories\ServicesDataRepository\DB.Designer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: CreateMaster
Multifaceted Abstraction,WaveTech.Scutex.Repositories.ServicesDataRepository,Master,C:\repos\ucswift_Scutex\Repositories\ServicesDataRepository\DB.Designer.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1
Unutilized Abstraction,WaveTech.Scutex.Repositories.ServicesDataRepository,ServicesDataRegistry,C:\repos\ucswift_Scutex\Repositories\ServicesDataRepository\ServicesDataRegistry.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
