Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Dominion.Specs.Bindings,GameStateBindings,C:\repos\paulbatum_Dominion\Dominion.Specs\Bindings\GameStateBindings.cs,WhenPlaysA,The length of the statement  "                throw new InvalidOperationException(string.Format("{0} cannot play a {1} because it is currently {2}'s turn."' playerName' cardName' Game.ActivePlayer.Name)); " is 158.
Long Statement,Dominion.Specs.Cards,AdventurerFeature,C:\repos\paulbatum_Dominion\Dominion.Specs\Cards\Adventurer.feature.cs,FeatureSetup,The length of the statement  "            TechTalk.SpecFlow.FeatureInfo featureInfo = new TechTalk.SpecFlow.FeatureInfo(new System.Globalization.CultureInfo("en-US")' "Adventurer"' ""' ((string[])(null))); " is 163.
Long Statement,Dominion.Specs.Cards,AdventurerFeature,C:\repos\paulbatum_Dominion\Dominion.Specs\Cards\Adventurer.feature.cs,PlayAdventurerButRevealNoTreasure,The length of the statement  "            TechTalk.SpecFlow.ScenarioInfo scenarioInfo = new TechTalk.SpecFlow.ScenarioInfo("Play Adventurer but reveal no treasure"' ((string[])(null))); " is 143.
Long Statement,Dominion.Specs.Cards,AdventurerFeature,C:\repos\paulbatum_Dominion\Dominion.Specs\Cards\Adventurer.feature.cs,PlayAdventurerButRevealOnlyOneTreasure,The length of the statement  "            TechTalk.SpecFlow.ScenarioInfo scenarioInfo = new TechTalk.SpecFlow.ScenarioInfo("Play Adventurer but reveal only one treasure"' ((string[])(null))); " is 149.
Long Statement,Dominion.Specs.Cards,AdventurerFeature,C:\repos\paulbatum_Dominion\Dominion.Specs\Cards\Adventurer.feature.cs,PlayAdventurerAndRevealTwoTreasure,The length of the statement  "            TechTalk.SpecFlow.ScenarioInfo scenarioInfo = new TechTalk.SpecFlow.ScenarioInfo("Play Adventurer and reveal two treasure"' ((string[])(null))); " is 144.
Long Statement,Dominion.Specs.Cards,AmbassadorFeature,C:\repos\paulbatum_Dominion\Dominion.Specs\Cards\Ambassador.feature.cs,FeatureSetup,The length of the statement  "            TechTalk.SpecFlow.FeatureInfo featureInfo = new TechTalk.SpecFlow.FeatureInfo(new System.Globalization.CultureInfo("en-US")' "Ambassador"' ""' ((string[])(null))); " is 163.
Long Statement,Dominion.Specs.Cards,AmbassadorFeature,C:\repos\paulbatum_Dominion\Dominion.Specs\Cards\Ambassador.feature.cs,PlayerPlaysAmbassadorAndMustSelectACardToReveal,The length of the statement  "            TechTalk.SpecFlow.ScenarioInfo scenarioInfo = new TechTalk.SpecFlow.ScenarioInfo("Player plays Ambassador and must select a card to reveal"' ((string[])(null))); " is 161.
Long Statement,Dominion.Specs.Cards,AmbassadorFeature,C:\repos\paulbatum_Dominion\Dominion.Specs\Cards\Ambassador.feature.cs,PlayerPlaysAmbassadorAndSelectsACard,The length of the statement  "            TechTalk.SpecFlow.ScenarioInfo scenarioInfo = new TechTalk.SpecFlow.ScenarioInfo("Player plays Ambassador and selects a card"' ((string[])(null))); " is 147.
Long Statement,Dominion.Specs.Cards,AmbassadorFeature,C:\repos\paulbatum_Dominion\Dominion.Specs\Cards\Ambassador.feature.cs,PlayerPlaysAmbassadorAndSelectsOneCurse,The length of the statement  "            TechTalk.SpecFlow.ScenarioInfo scenarioInfo = new TechTalk.SpecFlow.ScenarioInfo("Player plays Ambassador and selects one curse"' ((string[])(null))); " is 150.
Long Statement,Dominion.Specs.Cards,AmbassadorFeature,C:\repos\paulbatum_Dominion\Dominion.Specs\Cards\Ambassador.feature.cs,PlayerPlaysAmbassadorAndSelectsTwoCurses,The length of the statement  "            TechTalk.SpecFlow.ScenarioInfo scenarioInfo = new TechTalk.SpecFlow.ScenarioInfo("Player plays Ambassador and selects two curses"' ((string[])(null))); " is 151.
