Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Dominion.Cards.Actions,ApothecaryEffect,C:\repos\paulbatum_Dominion\Dominion.Cards\Actions\Apothecary.cs,Resolve,The length of the statement  "                foreach (var activity in Activities.SelectMultipleRevealedCardsToPutOnTopOfDeck(context.Game.Log' context.ActivePlayer' revealZone' source)) " is 140.
Long Statement,Dominion.Cards.Actions,SwindlerAttack,C:\repos\paulbatum_Dominion\Dominion.Cards\Actions\Swindler.cs,Attack,The length of the statement  "                    var activity = Activities.SelectACardForOpponentToGain(context' context.ActivePlayer' victim' swindledCard.Cost' source); " is 121.
Long Statement,Dominion.Cards.Actions,EnvoyEffect,C:\repos\paulbatum_Dominion\Dominion.Cards\Actions\Envoy.cs,CreateChooseCardActivity,The length of the statement  "                    string.Format("Select the card you do NOT want {0} to draw."' revealZone.Owner.Name)' SelectionSpecifications.SelectExactlyXCards(1)' source); " is 142.
Long Statement,Dominion.Cards.Actions,RabbleAttack,C:\repos\paulbatum_Dominion\Dominion.Cards\Actions\Rabble.cs,Attack,The length of the statement  "                foreach (var activity in Activities.SelectMultipleRevealedCardsToPutOnTopOfDeck(context.Game.Log' victim' revealZone' source)) " is 126.
Long Statement,Dominion.Cards.Actions,RemodelEffect,C:\repos\paulbatum_Dominion\Dominion.Cards\Actions\Remodel.cs,Resolve,The length of the statement  "                    var gainActivity = Activities.GainACardCostingUpToX(context.Game.Log' player' cardToRemodel.Cost + _costIncrease' source); " is 122.
Long Statement,Dominion.Cards.Actions,ThiefAttack,C:\repos\paulbatum_Dominion\Dominion.Cards\Actions\Thief.cs,CreateChooseTreasureActivity,The length of the statement  "                    "Select a treasure to trash (you will have the opportunity to gain it)."' SelectionSpecifications.SelectExactlyXCards(1)' source); " is 130.
Long Statement,Dominion.Cards.Hybrid,NoblesEffect,C:\repos\paulbatum_Dominion\Dominion.Cards\Hybrid\Nobles.cs,Execute,The length of the statement  "                string error = string.Format("Choice of '{0}' invalid. ChoiceActivity shouldn't have allowed this to be called"' choice); " is 121.
Virtual Method Call from Constructor,Dominion.Cards,TestCardPile,C:\repos\paulbatum_Dominion\Dominion.Cards\TestCard.cs,TestCardPile,The constructor "TestCardPile" calls a virtual method "AddCard".
Magic Number,Dominion.Cards.Actions,ApothecaryEffect,C:\repos\paulbatum_Dominion\Dominion.Cards\Actions\Apothecary.cs,Resolve,The following statement contains a magic number: context.ActivePlayer.Deck.MoveTop(4' revealZone);
Magic Number,Dominion.Cards.Actions,ApprenticeEffect,C:\repos\paulbatum_Dominion\Dominion.Cards\Actions\Apprentice.cs,Resolve,The following statement contains a magic number: if (context.ActivePlayer.Hand.CardCount > 0)                  {                      var activity = new SelectCardsActivity(context' "Select a card to trash"'                                                             SelectionSpecifications.SelectExactlyXCards(1)' source);                        activity.AfterCardsSelected = cardList =>                      {                          var cardToTrash = cardList.Single();                          var cardsToDraw = cardToTrash.Cost.Money;                            // Notice the card doesn't say its 2 per potion (if we add cards that cost multiple potions)                          if (cardToTrash.Cost.Potions > 0)                              cardsToDraw += 2;                            context.DrawCards(cardsToDraw);                          context.Trash(context.ActivePlayer' cardToTrash);                      };                      _activities.Add(activity);                  }
Magic Number,Dominion.Cards.Actions,BaronEffect,C:\repos\paulbatum_Dominion\Dominion.Cards\Actions\Baron.cs,Resolve,The following statement contains a magic number: Action discardAction = () =>                  {                      context.AvailableSpend += 4;                      context.DiscardCard(context.ActivePlayer' estate);                  };
Magic Number,Dominion.Cards.Actions,Bazaar,C:\repos\paulbatum_Dominion\Dominion.Cards\Actions\Bazaar.cs,Play,The following statement contains a magic number: context.RemainingActions += 2;
Magic Number,Dominion.Cards.Actions,TacticianEffect,C:\repos\paulbatum_Dominion\Dominion.Cards\Actions\Caravan.cs,OnTurnStarting,The following statement contains a magic number: context.DrawCards(5);
Magic Number,Dominion.Cards.Actions,Chancellor,C:\repos\paulbatum_Dominion\Dominion.Cards\Actions\Chancellor.cs,Play,The following statement contains a magic number: context.AvailableSpend += 2;
Magic Number,Dominion.Cards.Actions,ChapelEffect,C:\repos\paulbatum_Dominion\Dominion.Cards\Actions\Chapel.cs,Resolve,The following statement contains a magic number: var activity = Activities.SelectUpToXCardsToTrash(context' context.ActivePlayer' 4' source);
Magic Number,Dominion.Cards.Actions,City,C:\repos\paulbatum_Dominion\Dominion.Cards\Actions\City.cs,Play,The following statement contains a magic number: context.RemainingActions += 2;
