Namespace,Type,Method,LOC,CC,PC
Dominion.Cards.Actions,Apothecary,Apothecary,2,1,0
Dominion.Cards.Actions,Apothecary,Play,5,1,1
Dominion.Cards.Actions,ApothecaryEffect,Resolve,10,3,2
Dominion.Cards.Actions,Apprentice,Apprentice,2,1,0
Dominion.Cards.Actions,Apprentice,Play,4,1,1
Dominion.Cards.Actions,ApprenticeEffect,Resolve,18,2,2
Dominion.Cards.Actions,Baron,Baron,1,1,0
Dominion.Cards.Actions,Baron,Play,4,1,1
Dominion.Cards.Actions,BaronEffect,Resolve,21,2,2
Dominion.Cards.Actions,Bazaar,Bazaar,2,1,0
Dominion.Cards.Actions,Bazaar,Play,5,1,1
Dominion.Cards.Actions,Bureaucrat,Bureaucrat,1,1,0
Dominion.Cards.Actions,Bureaucrat,Play,5,1,1
Dominion.Cards.Actions,BureaucratAttack,Attack,23,3,3
Dominion.Cards.Actions,Caravan,Caravan,2,1,0
Dominion.Cards.Actions,Caravan,Play,5,1,1
Dominion.Cards.Actions,CaravanEffect,CaravanEffect,2,1,1
Dominion.Cards.Actions,CaravanEffect,OnTurnStarting,5,1,1
Dominion.Cards.Actions,Tactician,Tactician,1,1,0
Dominion.Cards.Actions,Tactician,Play,11,2,1
Dominion.Cards.Actions,TacticianEffect,TacticianEffect,1,1,1
Dominion.Cards.Actions,TacticianEffect,OnTurnStarting,7,1,1
Dominion.Cards.Actions,Cellar,Cellar,2,1,0
Dominion.Cards.Actions,Cellar,Play,4,1,1
Dominion.Cards.Actions,Chancellor,Chancellor,2,1,0
Dominion.Cards.Actions,Chancellor,Play,4,1,1
Dominion.Cards.Actions,ChancellorEffect,Resolve,12,1,2
Dominion.Cards.Actions,Chapel,Chapel,2,1,0
Dominion.Cards.Actions,Chapel,Play,3,1,1
Dominion.Cards.Actions,ChapelEffect,Resolve,4,1,2
Dominion.Cards.Actions,City,City,2,1,0
Dominion.Cards.Actions,City,Play,13,3,1
Dominion.Cards.Actions,Adventurer,Adventurer,3,1,0
Dominion.Cards.Actions,Adventurer,Play,3,1,1
Dominion.Cards.Actions,AdventurerEffect,MatchingCards,3,1,1
Dominion.Cards.Actions,AdventurerEffect,Resolve,13,4,2
Dominion.Cards.Actions,Courtyard,Courtyard,2,1,0
Dominion.Cards.Actions,Courtyard,Play,5,2,1
Dominion.Cards.Actions,Cutpurse,Cutpurse,2,1,0
Dominion.Cards.Actions,Cutpurse,Play,4,1,1
Dominion.Cards.Actions,CutpurseAttack,Attack,7,2,3
Dominion.Cards.Actions,Explorer,Explorer,2,1,0
Dominion.Cards.Actions,Explorer,Play,20,2,1
Dominion.Cards.Actions,Forge,Forge,2,1,0
Dominion.Cards.Actions,Forge,Play,3,1,1
Dominion.Cards.Actions,ForgeEffect,Resolve,19,2,2
Dominion.Cards.Actions,ForgeEffect,AddGainActivityForCost,12,2,3
Dominion.Cards.Actions,Ironworks,Ironworks,1,1,0
Dominion.Cards.Actions,Ironworks,Play,10,1,1
Dominion.Cards.Actions,KingsCourt,KingsCourt,2,1,0
Dominion.Cards.Actions,KingsCourt,Play,3,1,1
Dominion.Cards.Actions,KingsCourtEffect,Resolve,11,2,2
Dominion.Cards.Actions,MerchantShip,MerchantShip,1,1,0
Dominion.Cards.Actions,MerchantShip,Play,4,1,1
Dominion.Cards.Actions,MerchantShipEffect,MerchantShipEffect,1,1,1
Dominion.Cards.Actions,MerchantShipEffect,OnTurnStarting,4,1,1
Dominion.Cards.Actions,Minion,Minion,1,1,0
Dominion.Cards.Actions,Minion,Play,4,1,1
Dominion.Cards.Actions,MinionAttackEffect,Resolve,12,1,2
Dominion.Cards.Actions,MinionAttackEffect,Attack,7,2,3
Dominion.Cards.Actions,SeaHag,SeaHag,1,1,0
Dominion.Cards.Actions,SeaHag,Play,3,1,1
Dominion.Cards.Actions,SeaHagAttack,Attack,6,2,3
Dominion.Cards.Actions,GhostShip,GhostShip,2,1,0
Dominion.Cards.Actions,GhostShip,Play,4,1,1
Dominion.Cards.Actions,GhostShipAttack,Attack,6,2,3
Dominion.Cards.Actions,Masquerade,Masquerade,1,1,0
Dominion.Cards.Actions,Masquerade,Play,4,1,1
Dominion.Cards.Actions,MasqueradeEffect,MasqueradeEffect,3,1,0
Dominion.Cards.Actions,MasqueradeEffect,Resolve,9,2,2
Dominion.Cards.Actions,MasqueradeEffect,CreatePassCardsActivity,16,1,4
Dominion.Cards.Actions,MasqueradeEffect,DoMovements,4,2,0
Dominion.Cards.Actions,MasqueradeEffect,DoTrash,7,2,2
Dominion.Cards.Actions,Salvager,Salvager,2,1,0
Dominion.Cards.Actions,Salvager,Play,4,1,1
Dominion.Cards.Actions,SalvagerEffect,Resolve,14,2,2
Dominion.Cards.Actions,Spy,Spy,2,1,0
Dominion.Cards.Actions,Spy,Play,5,1,1
Dominion.Cards.Actions,SpyAttack,Resolve,5,2,2
Dominion.Cards.Actions,SpyAttack,Attack,4,2,3
Dominion.Cards.Actions,Swindler,Swindler,1,1,0
Dominion.Cards.Actions,Swindler,Play,4,1,1
Dominion.Cards.Actions,SwindlerAttack,Attack,27,4,3
Dominion.Cards.Actions,Torturer,Torturer,2,1,0
Dominion.Cards.Actions,Torturer,Play,4,1,1
Dominion.Cards.Actions,TorturerAttack,Attack,14,3,3
Dominion.Cards.Actions,TradingPost,TradingPost,1,1,0
Dominion.Cards.Actions,TradingPost,Play,3,1,1
Dominion.Cards.Actions,TradingPostEffect,Resolve,20,3,2
Dominion.Cards.Actions,Transmute,Transmute,1,1,0
Dominion.Cards.Actions,Transmute,Play,13,2,1
Dominion.Cards.Actions,Tribute,Tribute,2,1,0
Dominion.Cards.Actions,Tribute,Play,17,6,1
Dominion.Cards.Actions,University,University,2,1,0
Dominion.Cards.Actions,University,Play,5,1,1
Dominion.Cards.Actions,Warehouse,Warehouse,3,1,0
Dominion.Cards.Actions,Warehouse,Play,5,1,1
Dominion.Cards.Actions,WarehouseEffect,Resolve,12,2,2
Dominion.Cards.Actions,MiningVillage,MiningVillage,2,1,0
Dominion.Cards.Actions,MiningVillage,Play,5,1,1
Dominion.Cards.Actions,MiningVillageEffect,MiningVillageEffect,3,1,1
