Method,LOC,CC,PC
HidBatteryAnalyzer:HidBatteryAnalyzer,9,1,2
HidBatteryAnalyzer:_hidDevice_OnReportReceived,18,3,2
HidBatteryAnalyzer:GetIntArray,7,2,3
AnalogDataReceivedEventArgs:AnalogDataReceivedEventArgs,4,1,2
Oscilloscope:AtOpenLib,1,1,1
Oscilloscope:ScopeCreate,1,1,3
Oscilloscope:ScopeDestroy,1,1,1
Oscilloscope:ScopeShow,1,1,1
Oscilloscope:ScopeHide,1,1,1
Oscilloscope:ScopeCleanBuffers,1,1,1
Oscilloscope:ShowNext,1,1,2
Oscilloscope:ExternalNext,1,1,2
Oscilloscope:QuickUpDate,1,1,1
Oscilloscope:Create,3,1,0
Oscilloscope:Create,22,4,2
Oscilloscope:Oscilloscope,2,1,0
Oscilloscope:Oscilloscope,3,1,1
Oscilloscope:Show,4,2,0
Oscilloscope:Hide,4,2,0
Oscilloscope:Clear,4,2,0
Oscilloscope:AddData,9,2,3
Oscilloscope:AddExternalData,4,2,1
Oscilloscope:Update,5,2,0
Oscilloscope:Dispose,6,2,0
ThreadHelperClass:SetText,20,3,3
VoltageCurrentGraphUI:VoltageCurrentGraphUI,17,1,0
VoltageCurrentGraphUI:_hidBatteryAnalyzer_OnAnalogDataReceived,11,1,2
VoltageCurrentGraphUI:SetGraphDta,18,5,2
VoltageCurrentGraphUI:zgcVoltage_MouseMove,8,2,2
VoltageCurrentGraphUI:zgcCurrent_MouseMove,8,2,2
VoltageCurrentGraphUI:InitZedGraphControls,93,2,0
VoltageCurrentGraphUI:OnClosing,4,1,1
VoltageCurrentGraphUI:hidPort_OnDeviceRemoved,3,1,2
VoltageCurrentGraphUI:hidPort_OnDeviceAttached,3,1,2
VoltageCurrentGraphUI:UpdateGraphPan,8,1,0
VoltageCurrentGraphUI:ScrollGraph,14,3,0
VoltageCurrentGraphUI:zgcVoltage_DoubleClickEvent,13,2,2
VoltageCurrentGraphUI:zgcCurrent_DoubleClickEvent,13,2,2
Program:Main,5,1,0
RingBuffer:RingBuffer,8,2,1
RingBuffer:RingBuffer,8,2,2
RingBuffer:Reset,7,1,0
RingBuffer:PutOverwriting,8,1,1
RingBuffer:PutOverwriting,10,1,3
RingBuffer:PutBlocking,11,1,1
RingBuffer:PutBlocking,13,1,3
RingBuffer:GetNormal,11,1,1
RingBuffer:GetNormal,13,1,2
RingBuffer:GetBlocking,11,1,1
RingBuffer:GetBlocking,13,1,2
Resources:Resources,2,1,0
