Implementation smell,Namespace,Class,File,Method,Description
Long Method,Org.BouncyCastle.Asn1.Tests,X509NameTest,C:\research\architectureSmells\repos\onovotny_BouncyCastle-PCL\crypto\test\src\asn1\test\X509NameTest.cs,PerformTest,The method has 361 lines of code.
Long Method,Org.BouncyCastle.Crypto.Agreement.Tests,JPakeParticipantTest,C:\research\architectureSmells\repos\onovotny_BouncyCastle-PCL\crypto\test\src\crypto\agreement\test\JPakeParticipantTest.cs,TestStateValidation,The method has 161 lines of code.
Long Method,Org.BouncyCastle.Crypto.Prng.Test,CtrDrbgTest,C:\research\architectureSmells\repos\onovotny_BouncyCastle-PCL\crypto\test\src\crypto\prng\test\CtrDrbgTest.cs,CreateTestVectorData,The method has 289 lines of code.
Long Method,Org.BouncyCastle.Crypto.Prng.Test,HashDrbgTest,C:\research\architectureSmells\repos\onovotny_BouncyCastle-PCL\crypto\test\src\crypto\prng\test\HashDrbgTest.cs,CreateTestVectorData,The method has 309 lines of code.
Long Method,Org.BouncyCastle.Crypto.Prng.Test,HMacDrbgTest,C:\research\architectureSmells\repos\onovotny_BouncyCastle-PCL\crypto\test\src\crypto\prng\test\HMacDrbgTest.cs,CreateTestVectorData,The method has 366 lines of code.
Long Method,Org.BouncyCastle.Crypto.Tests,AesWrapTest,C:\research\architectureSmells\repos\onovotny_BouncyCastle-PCL\crypto\test\src\crypto\test\AESWrapTest.cs,Perform,The method has 101 lines of code.
Long Method,Org.BouncyCastle.Crypto.Tests,CMacTest,C:\research\architectureSmells\repos\onovotny_BouncyCastle-PCL\crypto\test\src\crypto\test\CMacTest.cs,PerformTest,The method has 143 lines of code.
Long Method,Org.BouncyCastle.Crypto.Tests,DeterministicDsaTest,C:\research\architectureSmells\repos\onovotny_BouncyCastle-PCL\crypto\test\src\crypto\test\DeterministicDSATest.cs,TestECHMacDeterministic,The method has 307 lines of code.
Long Method,Org.BouncyCastle.Crypto.Tests,DsaTest,C:\research\architectureSmells\repos\onovotny_BouncyCastle-PCL\crypto\test\src\crypto\test\DSATest.cs,Dsa2Test4,The method has 108 lines of code.
Long Method,Org.BouncyCastle.Crypto.Tests,Gost28147Test,C:\research\architectureSmells\repos\onovotny_BouncyCastle-PCL\crypto\test\src\crypto\test\GOST28147Test.cs,PerformTest,The method has 134 lines of code.
