Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AgendaComponenteBL,0,3,0,0,3,23,4,0,1,0,2,1
AgendaAmbienteBL,0,3,0,0,3,16,3,0,1,0,2,2
AgendaDocenteBL,0,3,0,0,3,16,3,0,1,0,2,2
AgendamentoBL,0,2,0,0,2,11,2,0,1,0,1,1
AmbienteBL,0,6,0,0,6,134,20,0,1,0,6,1
AreaAtuacaoBL,0,4,0,0,4,33,7,0,1,0,3,1
CalendarioLegendaBL,0,4,0,0,4,31,9,0,1,0,3,1
CBOBL,0,4,0,0,4,28,7,0,1,0,3,1
ReprovacaoMatrizBL,0,2,0,0,2,34,2,0,1,0,2,1
ComponenteBL,0,9,0,0,9,135,30,0,1,0,5,2
CatUsuarioBL,0,3,0,0,3,27,5,0,1,0,3,1
ReprovacaoTurmaBL,0,2,0,0,2,34,2,0,1,0,2,1
FuncionalidadeBL,0,1,0,0,1,14,1,0,1,0,1,1
PerfilBL,0,4,0,0,4,53,11,0,1,0,5,1
EmpresaBL,0,4,0,0,4,27,7,0,1,0,3,1
TipoContratoBL,0,4,0,0,4,31,9,0,1,0,3,1
UsuarioBL,0,6,0,0,6,40,9,0,1,0,3,1
RecursoBL,0,4,0,0,4,34,7,0,1,0,3,1
TipoAmbienteBL,0,4,0,0,4,30,7,0,1,0,3,1
UnidadeBL,0,4,0,0,4,28,7,0,1,0,3,1
ModuloBL,0,5,0,0,5,77,15,0,1,0,6,2
MatrizBL,0,6,0,0,6,85,10,0,1,0,6,2
ModalidadeBL,0,4,0,0,4,27,7,0,1,0,3,1
LocalAmbienteBL,0,4,0,0,4,30,7,0,1,0,3,1
TipoRecursoBL,0,4,0,0,4,28,7,0,1,0,3,1
TurnoBL,0,4,0,0,4,27,7,0,1,0,3,1
CRBL,0,6,0,0,6,49,9,0,1,0,3,1
DocenteBL,0,6,0,0,6,94,18,0,1,0,6,1
TurmaBL,0,6,0,0,6,138,18,0,1,0,7,1
GenericBL,2,1,1,0,1,17,1,0,0,0.5,2,0
SPEBL,39,1,39,0,1,251,1,0,0,0.97,32,0
IAgendaAmbienteBL,0,17,2,0,0,26,17,0,0,0,1,0
IAgendaComponenteBL,0,17,2,0,0,26,17,0,0,0,1,0
IAgendaDocenteBL,0,17,2,0,0,26,17,0,0,0,1,0
IAmbienteBL,0,20,2,0,0,29,20,0,0,0,1,0
IAreaAtuacaoBL,0,18,2,0,0,27,18,0,0,0,1,0
ICalendarioLegendaBL,0,16,2,0,0,25,16,0,0,0,1,0
ICatUsuarioBL,0,19,2,0,0,28,19,0,0,0,1,0
ICBOBL,0,19,2,0,0,28,19,0,0,0,1,0
IComponenteBL,0,24,2,0,0,33,24,0,0,0,2,0
ICRBL,0,20,2,0,0,29,20,0,0,0,1,0
IDocenteBL,0,21,2,0,0,30,21,0,0,0,3,0
IEmpresaBL,0,19,2,0,0,28,19,0,0,0,1,0
ILocalAmbienteBL,0,19,2,0,0,28,19,0,0,0,1,0
IMatrizBL,0,20,2,0,0,29,20,0,0,0,1,0
IModalidadeBL,0,19,2,0,0,28,19,0,0,0,1,0
IModuloBL,0,20,2,0,0,29,20,0,0,0,1,0
IRecursoBL,0,19,2,0,0,28,19,0,0,0,1,0
ITipoAmbienteBL,0,19,2,0,0,28,19,0,0,0,1,0
ITipoAtividadeBL,0,17,2,0,0,26,17,0,0,0,1,0
ITipoContratoBL,0,19,2,0,0,28,19,0,0,0,1,0
ITipoRecursoBL,0,19,2,0,0,28,19,0,0,0,1,0
ITurmaBL,0,20,2,0,0,29,20,0,0,0,1,0
ITurnoBL,0,16,2,0,0,25,16,0,0,0,1,0
IUnidadeBL,0,19,2,0,0,28,19,0,0,0,1,0
IUsuarioBL,0,18,2,0,0,27,18,0,0,0,1,0
TipoAtividadeBL,0,2,0,0,2,13,3,0,1,0,3,1
