Method,LOC,CC,PC
ColorUtils:ColorToHsv,7,1,4
ColorUtils:ColorFromHsv,23,6,3
IntRange:Include,6,3,1
IntRange:IntRange,4,1,2
IntRange:IntRange,4,1,0
IntRange:ToString,3,1,0
IntRange:GetPercentage,5,1,1
IntRange:HasSpread,3,1,0
GameWindow:GameWindow,4,1,1
GameWindow:ClientRect,8,1,0
GameWindow:ClientToScreen,4,1,1
GameWindow:ScreenToClient,4,1,1
GameWindow:IsForeground,3,1,0
Imports:GetProcAddress,1,1,2
Imports:OpenProcess,1,1,3
Imports:CloseHandle,1,1,1
Imports:ReadProcessMemory,1,1,5
Imports:WriteProcessMemory,1,1,5
Imports:MapVirtualKey,1,1,2
Imports:VkKeyScan,1,1,1
Imports:CharToKey,3,1,1
Imports:SetWindowPos,1,1,7
Imports:MoveWindow,1,1,6
Imports:GetConsoleWindow,1,1,0
Imports:GetWindowLong,1,1,2
Imports:SetWindowLong,1,1,3
Imports:GetForegroundWindow,1,1,0
Imports:ClientToScreen,1,1,2
Imports:GetClientRect,1,1,2
Imports:GetWindowRect,1,1,2
Imports:ScreenToClient,1,1,2
Imports:keybd_event,1,1,4
Imports:GetTickCount,1,1,0
Imports:GetAsyncKeyState,1,1,1
Imports:IsKeyDown,3,1,1
Memory:Memory,7,1,2
Memory:Dispose,3,1,0
Memory:GetModule,8,2,2
Memory:IsInvalid,3,1,0
Memory:ReadInt,3,1,1
Memory:ReadInt,8,2,2
Memory:ReadFloat,3,1,1
Memory:ReadLong,3,1,1
Memory:ReadUInt,3,1,1
Memory:ReadShort,3,1,1
Memory:ReadString,13,4,3
Memory:ReadStringU,16,4,3
Memory:ReadByte,3,1,1
Memory:ReadBytes,3,1,2
Memory:Read,5,1,1
Memory:WriteStringU,7,2,2
Memory:WriteInt,3,1,2
Memory:WriteFloat,3,1,2
Memory:WriteBytes,3,1,2
Memory:Open,3,1,0
Memory:Close,7,2,0
Memory:ReadMem,5,1,2
Memory:WriteMem,11,2,2
Memory:MakeMemoryWriteable,6,2,2
Memory:VirtualProtectEx,1,1,5
Memory:FindPatterns,17,4,1
Memory:CompareData,8,3,3
Rect:Rect,6,1,4
Rect:Rect,3,1,2
Rect:HasPoint,3,1,1
Rect:HasPoint,3,1,2
Rect:HasRect,3,1,1
Rect:Expand,3,1,2
Rect:Adjust,5,1,2
Rect:Equals,7,2,1
Rect:ToString,13,1,0
Rect:GetHashCode,3,1,0
RectUV:RectUV,6,1,4
RectUV:RectUV,3,1,2
RectUV:Equals,5,1,1
RectUV:Equals,3,1,1
RectUV:GetHashCode,9,1,0
RectUV:ToString,13,1,0
Vec2:Vec2,4,1,2
Vec2:Dist,5,1,1
Vec2:GetHashCode,3,1,0
Vec2:Equals,7,2,1
Vec2:ToString,9,1,0
Vec2:GetPolarCoordinates,7,2,1
Vec3:Vec3,5,1,3
Vec3:Dist,6,1,1
Vec3:SquareDist,6,1,1
Vec3:Normalize,4,1,0
Vec3:Dot,3,1,1
Vec3:Cross,3,1,1
Vec3:Translate,3,1,3
Vec3:ToString,9,1,0
Vec3:Equals,7,2,1
Vec3:GetHashCode,3,1,0
Vec2f:Vec2f,4,1,2
Vec2f:GetHashCode,3,1,0
Vec2f:Equals,7,2,1
Vec2f:ToString,9,1,0
debugWindowRenderer:debugWindowRenderer,2,1,0
debugWindowRenderer:OnEnable,3,1,0
debugWindowRenderer:OnDisable,3,1,0
debugWindowRenderer:OnMouseEvent,9,3,3
debugWindowRenderer:addLine,5,1,2
debugWindowRenderer:Render,38,4,2
debugWindowRenderer:ItemDebug,11,3,0
debugWindowRenderer:ShowElement,17,3,5
debugWindowRenderer:showElementChilds,3,1,2
debugWindowRenderer:showElementChilds,18,4,5
debugWindowRenderer:showInGameUI,27,7,1
debugWindowRenderer:ShowAllUiWindows,11,3,1
debugWindowRenderer:DrawWin,34,8,6
debugWindowRenderer:ShowAdresses,19,2,1
debugWindowRenderer:AddPlayerInfo,9,2,1
debugWindowRenderer:AddRegionInfo,10,1,1
debugWindowRenderer:ShowOpenUiWindows,16,5,1
debugWindowRenderer:DrawOpenWindows,18,5,1
DpsMeter:OnEnable,4,1,0
DpsMeter:CurrentArea_OnAreaChange,5,1,1
DpsMeter:Render,30,6,2
DpsMeter:CalculateDps,18,5,2
DpsMeter:OnDisable,2,1,0
GemLeveling:SendMessage,1,1,4
GemLeveling:SendMessage,1,1,4
GemLeveling:SendMessage,1,1,4
GemLeveling:makeWORD,5,1,1
GemLeveling:DoMouseClick,7,1,2
GemLeveling:OnEnable,2,1,0
GemLeveling:OnDisable,2,1,0
GemLeveling:Render,27,6,2
Healthbar:Healthbar,5,1,3
HealthBarRenderer:OnEnable,9,3,0
HealthBarRenderer:OnDisable,2,1,0
HealthBarRenderer:EntityAdded,6,2,1
HealthBarRenderer:EntityRemoved,2,1,1
HealthBarRenderer:Render,49,10,4
HealthBarRenderer:DrawEntityHealthbar,16,5,6
HealthBarRenderer:DrawEntityHealthbarText,4,1,4
HealthBarRenderer:DrawEntityHealthPercents,4,1,4
HealthBarRenderer:GetCorrectMonsterHealthString,21,5,2
HealthBarRenderer:GetHealthbarSettings,25,8,1
keyboard:keyboard,4,1,1
keyboard:IsCtrlDown,8,2,0
keyboard:IsShiftDown,8,2,0
keyboard:IsAltDown,8,2,0
keyboard:AddKeyEvent,10,2,2
keyboard:HookManager_KeyDown,8,3,2
HudTexture:HudTexture,2,1,1
HudTexture:HudTexture,13,9,2
HudTexture:HudTexture,4,1,2
HudTexture:DrawAt,3,1,3
HudSprite:HudSprite,2,1,3
HudSprite:HudSprite,4,1,4
HudSprite:DrawAt,6,1,3
ClientHacks:OnEnable,17,5,0
ClientHacks:Render,37,9,2
ClientHacks:OnDisable,7,2,0
ClientHacks:EnableFullbright,9,2,0
ClientHacks:DisableFullbright,4,1,0
ClientHacks:EnableZoomhack,5,1,0
ClientHacks:DisableZoomhack,5,1,0
ClientHacks:EnableMaphack,18,4,0
ClientHacks:DisableMaphack,19,4,0
HUDPlugin:Init,1,1,1
HUDPlugin:OnEnable,1,1,0
HUDPlugin:OnDisable,1,1,0
HUDPlugin:Render,1,1,2
HUDPluginWithMapIcons:GetIcons,1,1,0
HUDPluginBase:Init,4,1,1
HUDPluginBase:OnEnable,1,1,0
HUDPluginBase:OnDisable,1,1,0
HUDPluginBase:Render,1,1,2
HUDPluginBase:GetDirectionsUv,12,3,2
ItemLevelRenderer:OnEnable,2,1,0
ItemLevelRenderer:OnDisable,2,1,0
ItemLevelRenderer:Render,23,6,2
MapIconCreature:MapIconCreature,2,1,1
MapIconCreature:MapIconCreature,2,1,3
MapIconCreature:ShouldSkip,3,1,0
MapIconChest:MapIconChest,2,1,1
MapIconChest:MapIconChest,2,1,3
MapIconChest:IsEntityStillValid,3,1,0
MapIcon:MapIcon,3,1,1
MapIcon:MapIcon,4,1,3
MapIcon:deltaInWorldToMinimapDelta,12,1,3
MapIcon:IsEntityStillValid,3,1,0
